,id,score
0,1291473,1.0
1,3020041,1.0
2,1332301,1.0
3,1363178,1.0
4,181711,1.0
5,592804,1.0
6,604498,1.0
7,648812,1.0
8,665342,1.0
9,2258852,1.0
10,1100202,1.0
11,947224,1.0
12,3093788,1.0
13,8403756,1.0
14,2808469,1.0
15,1266817,1.0
16,1238004,1.0
17,974993,1.0
18,2129352,1.0
19,2135098,1.0
20,3726139,1.0
21,2201765,1.0
22,3739586,1.0
23,3908906,1.0
24,933056,1.0
25,8428267,1.0
26,784376,1.0
27,3569750,1.0
28,936552,1.0
29,2700840,1.0
30,3325867,1.0
31,554828,1.0
32,2472071,1.0
33,2567540,1.0
34,2103083,1.0
35,1192830,1.0
36,3523641,1.0
37,2964444,1.0
38,110481,1.0
39,1812155,1.0
40,700293,1.0
41,754451,1.0
42,1941754,1.0
43,2747809,1.0
44,2752441,1.0
45,2819943,1.0
46,2822825,1.0
47,2932508,1.0
48,357744,1.0
49,3237808,1.0
50,381411,1.0
51,378834,1.0
52,402809,1.0
53,1582819,1.0
54,472190,1.0
55,3352694,1.0
56,1407656,1.0
57,3165147,1.0
58,2009553,1.0
59,3633693,1.0
60,3407730,1.0
61,2653211,1.0
62,2796211,1.0
63,1620052,1.0
64,4050544,1.0
65,856367,1.0
66,116749,1.0
67,1548549,1.0
68,2951498,1.0
69,406055,1.0
70,460745,1.0
71,66108,1.0
72,999700,1.0
73,2050271,1.0
74,1275096,1.0
75,305081,1.0
76,3190897,1.0
77,3195010,1.0
78,1527960,1.0
79,2051114,1.0
80,142471,1.0
81,1868121,1.0
82,2906696,1.0
83,8647201,1.0
84,371783,1.0
85,907187,1.0
86,1397260,1.0
87,2892810,1.0
88,3279070,1.0
89,2797373,1.0
90,2534699,1.0
91,1556956,1.0
92,3312932,1.0
93,1030430,1.0
94,8616168,1.0
95,1274631,1.0
96,104568,1.0
97,3273036,1.0
98,975145,1.0
99,3711512,1.0
100,2176295,1.0
101,3726122,1.0
102,1189090,1.0
103,2205070,1.0
104,2269930,1.0
105,1115234,1.0
106,416890,1.0
107,2403839,1.0
108,825317,1.0
109,837891,1.0
110,3520104,1.0
111,1468965,1.0
112,1554002,1.0
113,403858,1.0
114,2311015,1.0
115,2473255,1.0
116,2483774,1.0
117,391154,1.0
118,395395,1.0
119,443765,1.0
120,604320,1.0
121,2375003,1.0
122,2428128,1.0
123,3169903,1.0
124,3176418,1.0
125,1495977,1.0
126,1527186,1.0
127,3218539,1.0
128,391659,1.0
129,1592553,1.0
130,3260355,1.0
131,442808,1.0
132,445631,1.0
133,1017854,1.0
134,3744889,1.0
135,3760046,1.0
136,3004155,1.0
137,1328996,1.0
138,3057361,1.0
139,671582,1.0
140,1932722,1.0
141,2444003,1.0
142,2481472,1.0
143,2511406,1.0
144,2552439,1.0
145,2559263,1.0
146,2588621,1.0
147,635029,1.0
148,2764299,1.0
149,1191964,1.0
150,2063358,1.0
151,1083368,1.0
152,3193188,1.0
153,322730,1.0
154,1565609,1.0
155,2072117,1.0
156,2174215,1.0
157,1031989,1.0
158,1051756,1.0
159,1056688,1.0
160,1261144,1.0
161,64058,1.0
162,2976107,1.0
163,2981629,1.0
164,114087,1.0
165,3012646,1.0
166,1319066,1.0
167,573356,1.0
168,585894,1.0
169,1727064,1.0
170,599136,1.0
171,3756672,1.0
172,2250881,1.0
173,2251927,1.0
174,3055213,1.0
175,174681,1.0
176,3086425,1.0
177,937763,1.0
178,2996939,1.0
179,1708469,1.0
180,599682,1.0
181,617046,1.0
182,1760089,1.0
183,1064867,1.0
184,1077386,1.0
185,3131060,1.0
186,277740,1.0
187,1493186,1.0
188,2051332,1.0
189,3712658,1.0
190,3718066,1.0
191,1036074,1.0
192,138895,1.0
193,188813,1.0
194,194349,1.0
195,1853619,1.0
196,744699,1.0
197,1887903,1.0
198,828472,1.0
199,2393178,1.0
200,1785928,1.0
201,676251,1.0
202,1273750,1.0
203,2989625,1.0
204,731636,1.0
205,1853500,1.0
206,1853767,1.0
207,754008,1.0
208,3495099,1.0
209,812922,1.0
210,2825037,1.0
211,2825175,1.0
212,1186423,1.0
213,2925398,1.0
214,445125,1.0
215,3633201,1.0
216,1250205,1.0
217,1539092,1.0
218,3228418,1.0
219,3557292,1.0
220,2417202,1.0
221,2449459,1.0
222,3072659,1.0
