,id,score
0,3211836,1.0
1,365219,1.0
2,446826,1.0
3,473438,1.0
4,825302,1.0
5,3522935,1.0
6,2036260,1.0
7,2036594,1.0
8,2060474,1.0
9,2638015,1.0
10,2685114,1.0
11,2716253,1.0
12,2352955,1.0
13,2905993,1.0
14,8427145,1.0
15,491877,1.0
16,491928,1.0
17,579316,1.0
18,2076309,1.0
19,3646361,1.0
20,956967,1.0
21,2873233,1.0
22,8593878,1.0
23,755922,1.0
24,1010942,1.0
25,3360200,1.0
26,3104710,1.0
27,3145404,1.0
28,1846792,1.0
29,1854458,1.0
30,1289733,1.0
31,3025569,1.0
32,1371829,1.0
33,1389695,1.0
34,1404120,1.0
35,3394939,1.0
36,2355854,1.0
37,2406445,1.0
38,2456385,1.0
39,2491941,1.0
40,2529000,1.0
41,3396992,1.0
42,1103172,1.0
43,1322428,1.0
44,2545361,1.0
45,2573005,1.0
46,3751845,1.0
47,191310,1.0
48,2509380,1.0
49,2519160,1.0
50,1678947,1.0
51,1098822,1.0
52,2591643,1.0
53,3114402,1.0
54,2344253,1.0
55,242903,1.0
56,3712382,1.0
57,337227,1.0
58,3276064,1.0
59,2972261,1.0
60,321353,1.0
61,3262433,1.0
62,2479709,1.0
63,1748248,1.0
64,3510522,1.0
65,2997294,1.0
66,3473078,1.0
67,2526514,1.0
68,2780670,1.0
69,2927763,1.0
70,674969,1.0
71,3363114,1.0
72,2750156,1.0
73,3372422,1.0
74,35841,1.0
75,600474,1.0
76,778549,1.0
77,2375675,1.0
78,2388222,1.0
79,2430106,1.0
80,3682721,1.0
81,2114860,1.0
82,63180,1.0
83,3476402,1.0
84,3090964,1.0
85,1846939,1.0
86,739758,1.0
87,2899738,1.0
88,3248323,1.0
89,1718014,1.0
90,3059096,1.0
91,213937,1.0
92,2074197,1.0
93,8686961,1.0
94,811077,1.0
95,3588904,1.0
96,1256286,1.0
97,214103,1.0
98,3229657,1.0
99,1646955,1.0
100,1547121,1.0
101,938082,1.0
102,2519163,1.0
103,1694546,1.0
104,3675434,1.0
105,2799733,1.0
106,3306355,1.0
107,519546,1.0
108,2273758,1.0
109,2842869,1.0
110,3344872,1.0
111,648158,1.0
112,2465653,1.0
113,1740525,1.0
114,3400082,1.0
115,2606674,1.0
116,1941863,1.0
117,1086565,1.0
118,230121,1.0
119,2504608,1.0
120,2636859,1.0
121,1187556,1.0
122,8637745,1.0
123,3549760,1.0
124,1265013,1.0
125,658613,1.0
126,1826807,1.0
127,737771,1.0
128,2672910,1.0
129,2170033,1.0
130,1734035,1.0
131,3572140,1.0
132,192070,1.0
133,350248,1.0
134,69433,1.0
135,3431024,1.0
136,1886966,1.0
137,66295,1.0
138,3368693,1.0
139,1776202,1.0
140,1913230,1.0
141,1281215,1.0
142,3154216,1.0
143,2179813,1.0
144,3362127,1.0
145,676897,1.0
146,523191,1.0
147,1247297,1.0
148,163089,1.0
149,3600245,1.0
150,3668024,1.0
151,930043,1.0
152,1227205,1.0
153,661010,1.0
154,2523151,1.0
155,3651732,1.0
156,685011,1.0
157,2665943,1.0
158,2908630,1.0
159,2766694,1.0
160,1834571,1.0
161,1812470,1.0
162,1749633,1.0
163,1591562,1.0
164,216222,1.0
165,981705,1.0
166,2215891,1.0
167,3658439,1.0
168,1404974,1.0
169,1200845,1.0
170,2945277,1.0
171,8610179,1.0
172,1252697,1.0
173,1589239,1.0
174,1618155,1.0
175,448726,1.0
176,3267449,1.0
177,479831,1.0
178,3318084,1.0
179,878479,1.0
180,881173,1.0
