,id,score
0,3275862,1.0
1,2173671,1.0
2,1365281,1.0
3,1966507,1.0
4,460401,1.0
5,1967647,1.0
6,1596505,1.0
7,1305714,1.0
8,831671,1.0
9,1096214,1.0
10,1578320,1.0
11,1914392,1.0
12,1123329,1.0
13,255511,1.0
14,3371686,1.0
15,3312743,1.0
16,3345005,1.0
17,1939506,1.0
18,2118726,1.0
19,621157,1.0
20,3321973,1.0
21,388766,1.0
22,2814068,1.0
23,3634004,1.0
24,636384,1.0
25,3558130,1.0
26,3700777,1.0
27,394919,1.0
28,2357514,1.0
29,3082386,1.0
30,876940,1.0
31,3034506,1.0
32,889655,1.0
33,1744815,1.0
34,3708547,1.0
35,328030,1.0
36,1977760,1.0
37,1370267,1.0
38,3131639,1.0
39,2374106,1.0
40,3365174,1.0
41,560190,1.0
42,1596545,1.0
43,1330525,1.0
44,2230778,1.0
45,1200353,1.0
46,1815841,1.0
47,2555745,1.0
48,129266,1.0
49,809102,1.0
50,1199476,1.0
51,1061859,1.0
52,2560007,1.0
53,1160170,1.0
54,2335512,1.0
55,1132449,1.0
56,2623269,1.0
57,2899181,1.0
58,3710600,1.0
59,2753262,1.0
60,3015176,1.0
61,2226915,1.0
62,467795,1.0
63,973353,1.0
64,2381095,1.0
65,344891,1.0
66,1925999,1.0
67,1757990,1.0
68,1026328,1.0
69,227172,1.0
70,899848,1.0
71,3532624,1.0
72,1494790,1.0
73,872385,1.0
74,1735051,1.0
75,2588545,1.0
76,456177,1.0
77,87853,1.0
78,2401663,1.0
79,1073431,1.0
80,731947,1.0
81,2897347,1.0
82,462563,1.0
83,3058064,1.0
84,3018079,1.0
85,3556354,1.0
86,2261852,1.0
87,2571166,1.0
88,2315833,1.0
89,3499252,1.0
90,431538,1.0
91,3388790,1.0
92,57924,1.0
93,1257503,1.0
94,2992924,1.0
95,3652559,1.0
96,2679136,1.0
97,2601189,1.0
98,1029500,1.0
99,3716730,1.0
100,1961,1.0
101,74255,1.0
102,2905851,1.0
103,1832009,1.0
104,3354498,1.0
105,3714241,1.0
106,1109047,1.0
107,306316,1.0
108,3270324,1.0
109,321220,1.0
110,79520,1.0
111,1367328,1.0
112,3568376,1.0
113,791695,1.0
114,1873861,1.0
115,2931614,1.0
116,2815645,1.0
117,2792795,1.0
118,1733978,1.0
119,862052,1.0
120,3191911,1.0
121,2701455,1.0
122,38865,1.0
123,3552158,1.0
124,606118,1.0
125,5858647,1.0
126,1388774,1.0
127,2429798,1.0
128,8540314,1.0
129,2409364,1.0
130,568040,1.0
131,831228,1.0
132,146123,1.0
133,944278,1.0
134,3754563,1.0
135,1751950,1.0
136,571790,1.0
137,2273561,1.0
138,57549,1.0
139,753099,1.0
140,1040594,1.0
141,1338067,1.0
142,1002446,1.0
143,911555,1.0
144,1242125,1.0
145,2639858,1.0
146,1161857,1.0
147,185389,1.0
148,1818421,1.0
149,1301467,1.0
150,2499038,1.0
151,3678490,1.0
152,3109441,1.0
153,295328,1.0
154,2573382,1.0
155,2576548,1.0
156,144307,1.0
157,1731392,1.0
158,1706644,1.0
159,2860948,1.0
160,2965718,1.0
161,2052042,1.0
162,1569933,1.0
163,2689871,1.0
164,1550313,1.0
165,3451787,1.0
166,1740534,1.0
167,1470181,1.0
168,8403754,1.0
169,2382387,1.0
170,1225732,1.0
171,3412455,1.0
172,3298839,1.0
173,2101810,1.0
174,1053583,1.0
175,366030,1.0
176,2207864,1.0
177,612132,1.0
178,37811,1.0
179,62645,1.0
180,3247437,1.0
181,977924,1.0
182,2255798,1.0
183,1763203,1.0
184,190296,1.0
185,660259,1.0
186,1100466,1.0
187,340144,1.0
188,3541103,1.0
189,901393,1.0
190,2693287,1.0
191,1084179,1.0
192,3105874,1.0
193,2927516,1.0
194,2929337,1.0
195,2756223,1.0
196,958945,1.0
197,2022007,1.0
198,3173351,1.0
199,2771394,1.0
200,2078192,1.0
201,827196,1.0
202,25238,1.0
203,1201858,1.0
204,1469853,1.0
205,2949971,1.0
206,1576588,1.0
207,219385,1.0
208,383921,1.0
209,1388050,1.0
210,28581,1.0
211,2869283,1.0
212,3016067,1.0
213,982934,1.0
214,1577740,1.0
215,3649299,1.0
216,3118267,1.0
217,1043744,1.0
218,3265300,1.0
219,734119,1.0
220,1958596,1.0
221,1564962,1.0
222,1963497,1.0
223,1938055,1.0
224,2884726,1.0
225,1235192,1.0
226,2531452,1.0
227,367181,1.0
228,8458361,1.0
229,2932915,1.0
230,1613885,1.0
231,732148,1.0
232,78191,1.0
233,1290026,1.0
234,1495639,1.0
235,3714946,1.0
236,181171,1.0
237,2189074,1.0
238,1480764,1.0
239,1306609,1.0
240,2435546,1.0
241,3439054,1.0
242,108810,1.0
243,99747,1.0
244,2091826,1.0
245,2439878,1.0
246,3026086,1.0
247,1264878,1.0
248,689681,1.0
249,226147,1.0
250,39672,1.0
251,1639957,1.0
252,1056082,1.0
253,2674144,1.0
254,152954,1.0
255,1640856,1.0
256,2541962,1.0
257,2400855,1.0
258,1194103,1.0
259,1994076,1.0
260,695355,1.0
261,3713685,1.0
262,970523,1.0
263,1117956,1.0
264,739034,1.0
265,1699232,1.0
266,2998933,1.0
267,3232054,1.0
268,2850199,1.0
269,2814450,1.0
270,1619247,1.0
271,97310,1.0
272,174324,1.0
273,2938759,1.0
274,2333920,1.0
275,1852853,1.0
276,3081762,1.0
277,59814,1.0
278,2354190,1.0
279,2273130,1.0
280,398166,1.0
281,597447,1.0
282,506076,1.0
283,1720855,1.0
284,554300,1.0
285,2174461,1.0
286,664793,1.0
287,1391275,1.0
288,1816336,1.0
289,1778924,1.0
290,271985,1.0
291,2466946,1.0
292,249048,1.0
293,3611894,1.0
294,2147642,1.0
295,3346050,1.0
296,2362186,1.0
297,2557677,1.0
298,2068573,1.0
299,2417846,1.0
300,1569639,1.0
301,2553410,1.0
302,2827566,1.0
303,3213271,1.0
304,1274805,1.0
305,1704815,1.0
306,1179026,1.0
307,1695036,1.0
308,908772,1.0
309,3415122,1.0
310,1725260,1.0
311,2080536,1.0
312,2146169,1.0
313,974741,1.0
314,2252854,1.0
315,151560,1.0
316,1467463,1.0
317,571880,1.0
318,1485030,1.0
319,2339595,1.0
320,1772284,1.0
321,3262198,1.0
322,2969952,1.0
323,3528129,1.0
324,1237201,1.0
325,3599832,1.0
326,1544388,1.0
327,1752596,1.0
328,2799113,1.0
329,766825,1.0
330,2252851,1.0
331,76848,1.0
332,2554294,1.0
333,3684808,1.0
334,2089820,1.0
335,3255114,1.0
336,1672503,1.0
337,1256135,1.0
338,174426,1.0
339,211096,1.0
340,1851338,1.0
341,957802,1.0
342,2532762,1.0
343,163004,1.0
344,915838,1.0
345,335899,1.0
346,1899696,1.0
347,727207,1.0
348,3242455,1.0
349,2899660,1.0
350,3245553,1.0
351,537890,1.0
352,462857,1.0
353,3389303,1.0
354,513560,1.0
