,id,score
0,3211836,1.0
1,349343,1.0
2,365219,1.0
3,446826,1.0
4,473438,1.0
5,825302,1.0
6,1967624,1.0
7,3522935,1.0
8,862545,1.0
9,871924,1.0
10,2036260,1.0
11,2036594,1.0
12,2060474,1.0
13,2638015,1.0
14,2653395,1.0
15,2685114,1.0
16,2716253,1.0
17,2716993,1.0
18,2764383,1.0
19,2796973,1.0
20,2352955,1.0
21,783131,1.0
22,938369,1.0
23,956967,1.0
24,3751845,1.0
25,1251304,1.0
26,74857,1.0
27,1288907,1.0
28,126684,1.0
29,1326095,1.0
30,1371829,1.0
31,191310,1.0
32,3080950,1.0
33,3104710,1.0
34,2281536,1.0
35,2355854,1.0
36,2387073,1.0
37,2406445,1.0
38,2240527,1.0
39,2456385,1.0
40,2903755,1.0
41,2905993,1.0
42,8427145,1.0
43,1208635,1.0
44,2968016,1.0
45,491877,1.0
46,491928,1.0
47,1683205,1.0
48,755922,1.0
49,3712382,1.0
50,3154216,1.0
51,337227,1.0
52,1748248,1.0
53,2972261,1.0
54,1389695,1.0
55,3668024,1.0
56,2526514,1.0
57,1195517,1.0
58,8593878,1.0
59,561442,1.0
60,1707224,1.0
61,3360200,1.0
62,592339,1.0
63,1764171,1.0
64,3396992,1.0
65,3425968,1.0
66,1812052,1.0
67,1833027,1.0
68,3470683,1.0
69,2431872,1.0
70,2461898,1.0
71,2478077,1.0
72,2491941,1.0
73,2505203,1.0
74,2529000,1.0
75,2540419,1.0
76,2573005,1.0
77,2579177,1.0
78,2586060,1.0
79,2609250,1.0
80,930043,1.0
81,3675434,1.0
82,1010942,1.0
83,1098822,1.0
84,1854458,1.0
85,778549,1.0
86,819764,1.0
87,1956832,1.0
88,892315,1.0
89,579316,1.0
90,3361699,1.0
91,2076309,1.0
92,3646361,1.0
93,940029,1.0
94,953923,1.0
95,3679097,1.0
96,3682116,1.0
97,989435,1.0
98,3713378,1.0
99,2873233,1.0
100,1103172,1.0
101,244625,1.0
102,114504,1.0
103,192050,1.0
104,3651732,1.0
105,2375675,1.0
106,2591643,1.0
107,419253,1.0
108,423653,1.0
109,991402,1.0
110,1086565,1.0
111,3208413,1.0
112,3473078,1.0
113,3025569,1.0
114,215161,1.0
115,2447389,1.0
116,3145404,1.0
117,1473211,1.0
118,1475318,1.0
119,302707,1.0
120,1516578,1.0
121,355719,1.0
122,648158,1.0
123,1767638,1.0
124,1846792,1.0
125,1855667,1.0
126,746772,1.0
127,766757,1.0
128,816443,1.0
129,1954035,1.0
130,1957792,1.0
131,2824720,1.0
132,2647690,1.0
133,2997294,1.0
134,1839089,1.0
135,2245540,1.0
136,6995771,1.0
137,2509380,1.0
138,2519160,1.0
139,3265812,1.0
140,1678947,1.0
141,2665943,1.0
142,35841,1.0
143,2430106,1.0
144,938082,1.0
145,321353,1.0
146,3262433,1.0
147,3363114,1.0
148,2825397,1.0
149,2908630,1.0
150,2927763,1.0
151,3588904,1.0
152,2074197,1.0
153,230121,1.0
154,2170033,1.0
155,3059096,1.0
156,213937,1.0
157,3114402,1.0
158,1501126,1.0
159,3549159,1.0
160,2026522,1.0
161,2055691,1.0
162,947758,1.0
163,1251707,1.0
164,1718014,1.0
165,1888368,1.0
166,2600888,1.0
167,2784632,1.0
168,2896700,1.0
169,3743196,1.0
170,2227169,1.0
171,3476402,1.0
172,1900996,1.0
173,2606802,1.0
174,2750156,1.0
175,2799733,1.0
176,1289733,1.0
177,1404120,1.0
178,3394939,1.0
179,3369910,1.0
180,1322428,1.0
181,242903,1.0
182,3306355,1.0
183,3400082,1.0
184,2388222,1.0
185,3276064,1.0
186,2479709,1.0
187,3352962,1.0
188,3510522,1.0
189,2529094,1.0
190,674969,1.0
191,1113966,1.0
192,835826,1.0
193,2899738,1.0
194,3248323,1.0
195,518046,1.0
196,1009967,1.0
197,63180,1.0
198,8686961,1.0
199,811077,1.0
200,1256286,1.0
201,214103,1.0
202,3090964,1.0
203,1030958,1.0
204,1069049,1.0
205,2242561,1.0
206,3682721,1.0
207,1547121,1.0
208,1497588,1.0
209,2842869,1.0
210,3344872,1.0
211,1767418,1.0
212,2424747,1.0
213,2465653,1.0
214,2474075,1.0
215,2606674,1.0
216,192070,1.0
217,3106836,1.0
218,1247297,1.0
219,8637745,1.0
220,2421401,1.0
221,1660404,1.0
222,1734035,1.0
223,607552,1.0
224,3549760,1.0
225,3620598,1.0
226,2519163,1.0
227,3225715,1.0
228,3572140,1.0
229,1846939,1.0
230,739758,1.0
231,1913230,1.0
232,2504608,1.0
233,2507683,1.0
234,3645259,1.0
235,2179813,1.0
236,525251,1.0
237,3362127,1.0
238,1776202,1.0
239,676897,1.0
240,523191,1.0
241,3568363,1.0
242,3623066,1.0
243,2071583,1.0
244,69433,1.0
245,1281215,1.0
246,163089,1.0
247,1227205,1.0
248,1265013,1.0
249,658613,1.0
250,661010,1.0
251,2523151,1.0
252,2672910,1.0
253,3374094,1.0
254,1745475,1.0
255,1749633,1.0
256,737771,1.0
257,43792,1.0
258,1886966,1.0
259,1591562,1.0
260,1826807,1.0
261,350248,1.0
262,66295,1.0
263,195723,1.0
264,216222,1.0
265,981705,1.0
266,1094665,1.0
267,3658439,1.0
268,1404974,1.0
269,1205731,1.0
270,2933595,1.0
271,2935498,1.0
272,1212729,1.0
273,30967,1.0
274,2945277,1.0
275,1245552,1.0
276,48333,1.0
277,51706,1.0
278,1252697,1.0
279,56765,1.0
280,75033,1.0
281,415669,1.0
282,1589239,1.0
283,1595759,1.0
284,3256335,1.0
285,1618155,1.0
286,448726,1.0
287,3267449,1.0
288,3273759,1.0
289,1635969,1.0
290,1642730,1.0
291,479831,1.0
292,512982,1.0
293,3311943,1.0
294,1672492,1.0
295,3318084,1.0
296,1682072,1.0
297,3568997,1.0
298,2009263,1.0
299,878479,1.0
300,875408,1.0
301,881173,1.0
302,3583512,1.0
303,2029208,1.0
304,2040515,1.0
305,907287,1.0
306,3617981,1.0
307,2053473,1.0
308,923293,1.0
309,3639563,1.0
310,2088368,1.0
311,3657458,1.0
312,946328,1.0
313,948659,1.0
314,2103082,1.0
315,2104725,1.0
316,958154,1.0
317,959566,1.0
318,2109769,1.0
319,2111836,1.0
320,3685188,1.0
321,3689123,1.0
322,2663353,1.0
323,2688011,1.0
324,2688428,1.0
325,2695912,1.0
326,2700256,1.0
327,2747050,1.0
328,2766694,1.0
329,2766956,1.0
330,2775676,1.0
331,2803725,1.0
332,2805946,1.0
333,2814944,1.0
334,2828092,1.0
335,2845531,1.0
336,2853229,1.0
337,2854441,1.0
338,2853714,1.0
339,359573,1.0
340,356633,1.0
341,3246466,1.0
342,1583099,1.0
343,470278,1.0
344,488680,1.0
345,2049875,1.0
346,2111161,1.0
347,961903,1.0
348,964366,1.0
349,977256,1.0
350,2960752,1.0
351,8669339,1.0
352,1273414,1.0
353,3013332,1.0
354,1327423,1.0
355,3039107,1.0
356,3715613,1.0
357,1051683,1.0
358,529295,1.0
359,3356525,1.0
360,3405522,1.0
361,714046,1.0
362,1859395,1.0
363,1873419,1.0
364,3049533,1.0
365,1187556,1.0
366,1193972,1.0
367,2943551,1.0
368,615229,1.0
369,1759377,1.0
370,654915,1.0
371,3431305,1.0
372,3444955,1.0
373,3453620,1.0
374,1841597,1.0
375,1842478,1.0
376,1842864,1.0
377,1844280,1.0
378,768495,1.0
379,1884977,1.0
380,1888183,1.0
381,2719501,1.0
382,2739696,1.0
383,2828368,1.0
384,7770,1.0
385,35351,1.0
386,1242963,1.0
387,56294,1.0
388,1255718,1.0
389,1735031,1.0
390,1769479,1.0
391,3402507,1.0
392,661064,1.0
393,1805970,1.0
394,3458367,1.0
395,3472037,1.0
396,772155,1.0
397,2627115,1.0
398,2639512,1.0
399,2660081,1.0
400,2713586,1.0
401,2724538,1.0
402,2724637,1.0
403,2732818,1.0
404,2736284,1.0
405,2786037,1.0
406,2834235,1.0
407,2300,1.0
408,1184857,1.0
409,2906971,1.0
410,17185,1.0
411,1201664,1.0
412,471205,1.0
413,3172228,1.0
414,1834571,1.0
415,3431024,1.0
416,3042159,1.0
417,3372422,1.0
418,2545361,1.0
419,2344253,1.0
420,1740525,1.0
421,1812470,1.0
422,696542,1.0
423,1991100,1.0
424,2114860,1.0
425,3641555,1.0
426,3229657,1.0
427,1646955,1.0
428,1694546,1.0
429,519546,1.0
430,2969475,1.0
431,1688653,1.0
432,2688973,1.0
433,1941863,1.0
434,3600245,1.0
435,274110,1.0
436,283729,1.0
437,2889818,1.0
438,1678287,1.0
439,1520649,1.0
440,2645317,1.0
441,2509096,1.0
442,3368693,1.0
443,3109030,1.0
444,3080618,1.0
445,2923171,1.0
446,3503717,1.0
447,2474738,1.0
448,248044,1.0
449,2994100,1.0
450,3004769,1.0
451,1313805,1.0
452,3015474,1.0
453,3017341,1.0
454,3028648,1.0
455,3032490,1.0
456,1343770,1.0
457,149710,1.0
458,1348716,1.0
459,3064433,1.0
460,1372279,1.0
461,1379084,1.0
462,190105,1.0
463,1393413,1.0
464,1401708,1.0
465,3092518,1.0
466,3092451,1.0
467,556837,1.0
468,1712023,1.0
469,586566,1.0
470,625597,1.0
471,626866,1.0
472,1755750,1.0
473,639224,1.0
474,651151,1.0
475,671085,1.0
476,1799848,1.0
477,975322,1.0
478,2128445,1.0
479,991950,1.0
480,1007120,1.0
481,2152400,1.0
482,3715828,1.0
483,3717074,1.0
484,2169069,1.0
485,2174351,1.0
486,2174736,1.0
487,3728332,1.0
488,2198295,1.0
489,2206763,1.0
490,3745178,1.0
491,2231988,1.0
492,2236321,1.0
493,1074433,1.0
494,1078798,1.0
495,1084694,1.0
496,2885200,1.0
497,2888677,1.0
498,1208480,1.0
499,1249006,1.0
500,1258812,1.0
501,1670249,1.0
502,541484,1.0
503,3346582,1.0
504,3348877,1.0
505,1714744,1.0
506,2193508,1.0
507,2204363,1.0
508,2301477,1.0
509,1510873,1.0
510,3201645,1.0
511,1564651,1.0
512,2319529,1.0
513,2572748,1.0
514,2593314,1.0
515,2632101,1.0
516,2820440,1.0
517,805737,1.0
518,3519222,1.0
519,1998845,1.0
520,2045258,1.0
521,904704,1.0
522,308577,1.0
523,3339964,1.0
524,3370366,1.0
525,1244607,1.0
526,1268662,1.0
527,101730,1.0
528,1318671,1.0
529,1920279,1.0
530,829874,1.0
531,3527913,1.0
532,1984137,1.0
533,1992897,1.0
534,3592714,1.0
535,927514,1.0
536,3641019,1.0
537,3031622,1.0
538,168333,1.0
539,1362955,1.0
540,173484,1.0
541,184302,1.0
542,195087,1.0
543,1410185,1.0
544,223370,1.0
545,3487646,1.0
546,815503,1.0
547,3562229,1.0
548,862568,1.0
549,1223708,1.0
550,1229343,1.0
551,1229749,1.0
552,55737,1.0
553,54925,1.0
554,1264858,1.0
555,1269691,1.0
556,1272130,1.0
557,80145,1.0
558,94322,1.0
559,2996194,1.0
560,98564,1.0
561,1299391,1.0
562,593815,1.0
563,1729405,1.0
564,633042,1.0
565,635608,1.0
566,1762411,1.0
567,1765141,1.0
568,656217,1.0
569,3406113,1.0
570,658133,1.0
571,671694,1.0
572,684326,1.0
573,686725,1.0
574,700109,1.0
575,700682,1.0
576,713788,1.0
577,1831395,1.0
578,718520,1.0
579,3471806,1.0
580,3475264,1.0
581,1150606,1.0
582,1150067,1.0
583,2317411,1.0
584,1170908,1.0
585,1172263,1.0
586,2367121,1.0
587,2377906,1.0
588,2381148,1.0
589,2388015,1.0
590,2400205,1.0
591,2412573,1.0
592,2413664,1.0
593,2433234,1.0
594,2436794,1.0
595,2441723,1.0
596,2446050,1.0
597,2453197,1.0
598,2469992,1.0
599,2537920,1.0
600,2557568,1.0
601,2585048,1.0
602,2608587,1.0
603,2621946,1.0
604,2625418,1.0
605,252138,1.0
606,253587,1.0
607,3139667,1.0
608,3141715,1.0
609,264192,1.0
610,266733,1.0
611,1467496,1.0
612,3148383,1.0
613,3150713,1.0
614,3157847,1.0
615,3158793,1.0
616,3158561,1.0
617,3160844,1.0
618,277325,1.0
619,1479507,1.0
620,3170128,1.0
621,1488144,1.0
622,294111,1.0
623,294924,1.0
624,3175917,1.0
625,1496416,1.0
626,3180673,1.0
627,3181456,1.0
628,313612,1.0
629,1509340,1.0
630,1517991,1.0
631,3197122,1.0
632,3206408,1.0
633,3210899,1.0
634,353802,1.0
635,3216959,1.0
636,1543307,1.0
637,357259,1.0
638,3221076,1.0
639,3221144,1.0
640,359774,1.0
641,360480,1.0
642,3231177,1.0
643,370052,1.0
644,1564641,1.0
645,377870,1.0
646,1572945,1.0
647,2025562,1.0
648,3595552,1.0
649,2029638,1.0
650,3600133,1.0
651,3600050,1.0
652,2039110,1.0
653,2039610,1.0
654,2045758,1.0
655,3615383,1.0
656,3616624,1.0
657,3629295,1.0
658,2063948,1.0
659,2086264,1.0
660,938763,1.0
661,941270,1.0
662,3659192,1.0
663,951833,1.0
664,957161,1.0
665,3685152,1.0
666,3685912,1.0
667,3685665,1.0
668,2117988,1.0
669,2122314,1.0
670,979752,1.0
671,2128715,1.0
672,982307,1.0
673,983368,1.0
674,992844,1.0
675,998781,1.0
676,2144918,1.0
677,2145915,1.0
678,2938327,1.0
679,8673890,1.0
680,8673246,1.0
681,71182,1.0
682,1316582,1.0
683,165123,1.0
684,986812,1.0
685,2177346,1.0
686,3733739,1.0
687,3739883,1.0
688,1080719,1.0
689,1086217,1.0
690,2263226,1.0
691,1107247,1.0
692,3191520,1.0
693,2923452,1.0
694,1222467,1.0
695,1242159,1.0
696,48788,1.0
697,2964562,1.0
698,1662104,1.0
699,508787,1.0
700,3317437,1.0
