,id,score
0,680478,1.0
1,1192676,1.0
2,3360200,1.0
3,552953,1.0
4,989435,1.0
5,3114402,1.0
6,621473,1.0
7,2599477,1.0
8,561701,1.0
9,1988013,1.0
10,3712382,1.0
11,3428850,1.0
12,2983066,1.0
13,1532122,1.0
14,2873233,1.0
15,1846792,1.0
16,1484578,1.0
17,1088023,1.0
18,2352955,1.0
19,2242566,1.0
20,3486432,1.0
21,748363,1.0
22,220137,1.0
23,2935498,1.0
24,3708532,1.0
25,2474355,1.0
26,1956978,1.0
27,3394939,1.0
28,2997294,1.0
29,8669339,1.0
30,239324,1.0
31,479831,1.0
32,1718014,1.0
33,934229,1.0
34,3102824,1.0
35,217255,1.0
36,2344253,1.0
37,2700256,1.0
38,2739696,1.0
39,2906489,1.0
40,2261337,1.0
41,1265013,1.0
42,881173,1.0
43,1334910,1.0
44,3170128,1.0
45,1224414,1.0
46,491877,1.0
47,658613,1.0
48,737771,1.0
49,2324099,1.0
50,951513,1.0
51,2323839,1.0
52,2994100,1.0
53,8593878,1.0
54,2138539,1.0
55,86492,1.0
56,101038,1.0
57,298455,1.0
58,1175172,1.0
59,3216959,1.0
60,3511752,1.0
61,1098822,1.0
62,2665943,1.0
63,8610179,1.0
64,2668752,1.0
65,230121,1.0
66,2870929,1.0
67,934952,1.0
68,3624867,1.0
69,825302,1.0
70,3396992,1.0
71,3756202,1.0
72,707554,1.0
73,3028648,1.0
74,406668,1.0
75,2916217,1.0
76,190367,1.0
77,946328,1.0
78,1010942,1.0
79,2417573,1.0
80,639224,1.0
81,3265812,1.0
82,1623778,1.0
83,3744162,1.0
84,448726,1.0
85,1819140,1.0
86,1094672,1.0
87,1929652,1.0
88,2337097,1.0
89,163058,1.0
90,191310,1.0
91,11394,1.0
92,930043,1.0
93,2770084,1.0
94,1193972,1.0
95,3317437,1.0
96,1620956,1.0
97,1800135,1.0
98,1832428,1.0
99,3193995,1.0
100,2424747,1.0
101,3172228,1.0
102,2889818,1.0
103,8637745,1.0
104,2040294,1.0
105,283729,1.0
106,2529000,1.0
107,3473858,1.0
108,2618995,1.0
109,956967,1.0
110,3263186,1.0
111,147543,1.0
112,1837255,1.0
113,1268662,1.0
114,795998,1.0
115,1256286,1.0
116,629793,1.0
117,652782,1.0
118,525607,1.0
119,1085375,1.0
120,2578594,1.0
121,3088350,1.0
122,685011,1.0
123,2853714,1.0
124,2518288,1.0
125,1493176,1.0
126,11525,1.0
127,2150579,1.0
128,3651732,1.0
129,2591643,1.0
130,2685114,1.0
131,1591949,1.0
132,844370,1.0
133,1007961,1.0
134,2280500,1.0
135,2981967,1.0
136,2509380,1.0
137,2638015,1.0
138,2235710,1.0
139,1522189,1.0
140,154985,1.0
141,306511,1.0
142,671085,1.0
143,1703979,1.0
144,1426712,1.0
145,416163,1.0
146,604048,1.0
147,233352,1.0
148,3717074,1.0
149,3549760,1.0
150,3113074,1.0
151,1748248,1.0
152,3369910,1.0
153,778549,1.0
154,2355989,1.0
155,1063700,1.0
156,918013,1.0
157,3751845,1.0
158,465615,1.0
159,3659192,1.0
160,811077,1.0
161,2881291,1.0
162,1345376,1.0
163,473438,1.0
164,990212,1.0
165,2688428,1.0
166,2265272,1.0
167,374012,1.0
168,3021400,1.0
169,657440,1.0
