,id,score
0,2272741,1.0
1,519797,1.0
2,2012865,1.0
3,3195010,1.0
4,1141380,1.0
5,1903221,1.0
6,2409550,1.0
7,1660226,1.0
8,1957789,1.0
9,1114407,1.0
10,408132,1.0
11,2135098,1.0
12,2954361,1.0
13,2201765,1.0
14,1868059,1.0
15,675360,1.0
16,2906696,1.0
17,3172202,1.0
18,597324,1.0
19,1886336,1.0
20,3487954,1.0
21,1495977,1.0
22,969641,1.0
23,2375003,1.0
24,3313251,1.0
25,167028,1.0
26,2473255,1.0
27,295264,1.0
28,2438026,1.0
29,2703515,1.0
30,479943,1.0
31,2136009,1.0
32,2273953,1.0
33,2922210,1.0
34,635029,1.0
35,3633201,1.0
36,8428267,1.0
37,2019889,1.0
38,2672488,1.0
39,2516209,1.0
40,3355100,1.0
41,1257454,1.0
42,2433610,1.0
43,3136374,1.0
44,181711,1.0
45,3191403,1.0
46,3760046,1.0
47,2647161,1.0
48,607727,1.0
49,2389290,1.0
50,974993,1.0
51,2178794,1.0
52,614322,1.0
53,1863218,1.0
54,1706157,1.0
55,665342,1.0
56,1876809,1.0
57,2635067,1.0
58,1959853,1.0
59,3073250,1.0
60,425001,1.0
61,3181073,1.0
62,2887190,1.0
63,1559421,1.0
64,282092,1.0
65,3582813,1.0
66,3062707,1.0
67,3233090,1.0
68,1865446,1.0
69,3583964,1.0
70,1527960,1.0
71,627767,1.0
72,2653211,1.0
73,1953088,1.0
74,3644465,1.0
75,2355401,1.0
76,1554002,1.0
77,1517549,1.0
78,2848562,1.0
79,2968676,1.0
80,1424558,1.0
81,744699,1.0
82,2247509,1.0
83,93956,1.0
84,2557361,1.0
85,4464848,1.0
86,1306843,1.0
87,2844914,1.0
88,1482230,1.0
89,1760856,1.0
90,2177684,1.0
91,3718066,1.0
92,854430,1.0
93,3085478,1.0
94,82899,1.0
95,2579208,1.0
96,1853767,1.0
97,2329724,1.0
98,2202206,1.0
99,846689,1.0
100,814671,1.0
101,975145,1.0
102,837644,1.0
103,1021171,1.0
104,363895,1.0
105,2432817,1.0
106,3354842,1.0
107,3893709,1.0
108,5595021,1.0
109,697772,1.0
110,3193188,1.0
111,2892810,1.0
112,492319,1.0
113,533842,1.0
114,155556,1.0
115,769254,1.0
116,1394208,1.0
117,116749,1.0
118,2694509,1.0
119,3079213,1.0
120,46432,1.0
121,2862869,1.0
122,3107101,1.0
123,1363178,1.0
124,1548549,1.0
125,1109857,1.0
126,3124182,1.0
127,1221843,1.0
128,2021726,1.0
129,700293,1.0
130,3343646,1.0
131,2299135,1.0
132,1587532,1.0
133,836975,1.0
134,344272,1.0
135,2567540,1.0
136,66108,1.0
137,806455,1.0
138,810358,1.0
139,2011775,1.0
140,686251,1.0
141,2152389,1.0
142,3311358,1.0
143,3096377,1.0
144,2823216,1.0
145,99631,1.0
146,339300,1.0
147,800521,1.0
148,3285518,1.0
149,856367,1.0
150,2503124,1.0
151,1065043,1.0
152,2929432,1.0
153,1178814,1.0
154,2009553,1.0
155,536593,1.0
156,1780909,1.0
157,446034,1.0
158,3273036,1.0
159,3121848,1.0
160,3025382,1.0
161,3615616,1.0
162,3363703,1.0
163,472190,1.0
164,3200576,1.0
165,161344,1.0
166,1189090,1.0
167,3004377,1.0
168,2828808,1.0
169,1992907,1.0
170,3530961,1.0
171,3752043,1.0
172,731636,1.0
173,2845962,1.0
174,3393269,1.0
175,1261343,1.0
176,3758128,1.0
177,8639681,1.0
178,2851681,1.0
179,528406,1.0
180,2472071,1.0
181,113463,1.0
182,2180119,1.0
183,2051114,1.0
184,1322523,1.0
185,2406335,1.0
186,1820286,1.0
187,3116596,1.0
188,2726700,1.0
189,1899334,1.0
190,1332301,1.0
191,2359757,1.0
192,1565609,1.0
193,825159,1.0
194,930756,1.0
195,2925398,1.0
196,3498366,1.0
197,1109914,1.0
198,2428128,1.0
199,1479388,1.0
200,1095261,1.0
201,2051,1.0
202,3618609,1.0
203,3499235,1.0
204,24952,1.0
205,1407656,1.0
206,2949047,1.0
207,638880,1.0
208,608459,1.0
209,2964444,1.0
210,630444,1.0
211,2571111,1.0
212,2435217,1.0
213,3570689,1.0
214,3376471,1.0
215,1099487,1.0
216,2441625,1.0
217,103778,1.0
218,3582164,1.0
219,3551575,1.0
220,126303,1.0
221,91145,1.0
222,2504047,1.0
223,1274631,1.0
224,3062085,1.0
225,2799881,1.0
226,881236,1.0
227,316417,1.0
228,3466512,1.0
229,3104624,1.0
230,2172376,1.0
231,97943,1.0
232,2982719,1.0
233,2296055,1.0
234,2962754,1.0
235,3228967,1.0
236,337834,1.0
237,3433281,1.0
238,1311195,1.0
239,174681,1.0
240,3165147,1.0
241,489942,1.0
242,1964462,1.0
243,1697835,1.0
244,1746448,1.0
245,2833328,1.0
246,3509381,1.0
247,981643,1.0
248,305081,1.0
249,2250881,1.0
250,1578216,1.0
251,318205,1.0
252,2663984,1.0
253,2314033,1.0
254,2430018,1.0
255,2859549,1.0
256,2796211,1.0
257,402809,1.0
258,310953,1.0
259,1243213,1.0
260,2822825,1.0
261,3563707,1.0
262,2657122,1.0
263,174200,1.0
264,671582,1.0
265,2892912,1.0
266,3707088,1.0
267,3539092,1.0
268,581978,1.0
269,3068486,1.0
270,1812155,1.0
271,886784,1.0
272,1775207,1.0
273,1004993,1.0
274,3170503,1.0
275,974924,1.0
276,592804,1.0
277,1980948,1.0
278,2671217,1.0
279,1204771,1.0
280,1989044,1.0
281,3352694,1.0
282,442808,1.0
283,3158614,1.0
284,3528131,1.0
285,784376,1.0
286,3015004,1.0
287,271477,1.0
288,2833649,1.0
289,1673352,1.0
290,3723219,1.0
291,3441424,1.0
292,1775519,1.0
293,307967,1.0
294,233608,1.0
295,671214,1.0
296,1036074,1.0
297,1008096,1.0
298,2467368,1.0
299,1744916,1.0
300,3654738,1.0
301,1030430,1.0
302,679855,1.0
303,2363551,1.0
304,395367,1.0
305,3272638,1.0
306,560858,1.0
307,2063358,1.0
308,724527,1.0
309,1473237,1.0
310,3365450,1.0
311,3404140,1.0
312,1350516,1.0
313,3121663,1.0
314,3086071,1.0
315,7473582,1.0
316,2907082,1.0
317,1972188,1.0
318,959215,1.0
319,1668139,1.0
320,408365,1.0
321,3000012,1.0
322,1140417,1.0
323,1184576,1.0
324,145132,1.0
325,604498,1.0
326,3313815,1.0
327,1899573,1.0
328,3354329,1.0
329,2682203,1.0
330,1578936,1.0
331,446268,1.0
332,8669325,1.0
333,2840012,1.0
334,3117842,1.0
335,599136,1.0
336,229512,1.0
337,1620756,1.0
338,110481,1.0
339,1461471,1.0
340,2797373,1.0
341,728640,1.0
342,1632895,1.0
343,2096318,1.0
344,2411626,1.0
345,4050544,1.0
346,2616875,1.0
347,3025291,1.0
348,2205070,1.0
349,3380542,1.0
350,3720797,1.0
351,65234,1.0
352,1507219,1.0
353,1403684,1.0
354,1757781,1.0
355,1092640,1.0
356,757645,1.0
357,566548,1.0
358,3020041,1.0
359,2821702,1.0
360,460745,1.0
361,2976107,1.0
362,2445072,1.0
363,3202988,1.0
364,2603037,1.0
365,1013649,1.0
366,456239,1.0
367,50529,1.0
368,2307950,1.0
369,2072117,1.0
370,648628,1.0
371,2016687,1.0
372,138895,1.0
373,3390055,1.0
374,1628252,1.0
375,2765443,1.0
376,1014570,1.0
377,1275096,1.0
378,8647201,1.0
379,1094455,1.0
380,974064,1.0
381,358715,1.0
382,1200844,1.0
383,2904124,1.0
384,2951462,1.0
385,1269409,1.0
386,2678650,1.0
387,1187418,1.0
388,3630721,1.0
389,986900,1.0
390,218768,1.0
391,2056052,1.0
392,1266817,1.0
393,841256,1.0
394,2981629,1.0
395,2559846,1.0
396,395395,1.0
397,2395160,1.0
398,455124,1.0
399,3117551,1.0
400,1068752,1.0
401,986937,1.0
402,1233487,1.0
403,3017248,1.0
404,2936635,1.0
405,281491,1.0
406,444064,1.0
407,3523641,1.0
408,1620052,1.0
409,3209360,1.0
410,640020,1.0
411,3560132,1.0
412,38067,1.0
413,2625370,1.0
414,1961093,1.0
415,1086562,1.0
416,1529154,1.0
417,1100202,1.0
418,599438,1.0
419,809855,1.0
420,3621625,1.0
421,479106,1.0
422,1598136,1.0
423,2038494,1.0
424,319225,1.0
425,1734092,1.0
426,2055341,1.0
427,2416535,1.0
428,1133702,1.0
429,979771,1.0
430,3366497,1.0
431,2771815,1.0
432,997770,1.0
433,1990257,1.0
434,2429566,1.0
435,3072659,1.0
436,1056335,1.0
437,403858,1.0
438,1056325,1.0
439,458723,1.0
440,2007301,1.0
441,1293922,1.0
442,576099,1.0
443,3908906,1.0
444,3055213,1.0
445,972128,1.0
446,1517551,1.0
447,1057633,1.0
448,1944114,1.0
449,2846481,1.0
450,1704389,1.0
451,3046148,1.0
452,2514531,1.0
453,2568793,1.0
454,2950562,1.0
455,2728217,1.0
456,2176295,1.0
457,1794436,1.0
458,2439827,1.0
459,1349579,1.0
460,2164058,1.0
461,999700,1.0
462,1300654,1.0
463,1312462,1.0
464,1677575,1.0
465,1689169,1.0
466,1461328,1.0
467,375832,1.0
468,3571889,1.0
469,2976242,1.0
470,1459610,1.0
471,1852086,1.0
472,907898,1.0
473,699173,1.0
474,3239099,1.0
475,1571946,1.0
476,3003451,1.0
477,2242282,1.0
478,1204916,1.0
479,3374712,1.0
480,2349493,1.0
481,3483220,1.0
482,1574591,1.0
483,2184011,1.0
484,2141082,1.0
485,3718360,1.0
486,796081,1.0
487,3494840,1.0
488,2977018,1.0
489,317842,1.0
490,535740,1.0
491,1009762,1.0
492,2353310,1.0
493,3374271,1.0
494,1043831,1.0
495,1614991,1.0
496,2258852,1.0
497,2979942,1.0
498,3325573,1.0
499,8403756,1.0
500,1780640,1.0
501,2376920,1.0
502,715969,1.0
503,1413630,1.0
504,1483102,1.0
505,1788561,1.0
506,378834,1.0
507,257307,1.0
508,1208251,1.0
509,70621,1.0
510,500701,1.0
511,4079549,1.0
512,2032852,1.0
513,1909098,1.0
514,2906983,1.0
515,1824674,1.0
516,737894,1.0
517,3237808,1.0
518,3424080,1.0
519,2795379,1.0
520,3706650,1.0
521,3739586,1.0
522,952699,1.0
523,3373276,1.0
524,207055,1.0
525,1942419,1.0
526,1232374,1.0
527,2752441,1.0
528,111104,1.0
529,2579166,1.0
530,1936044,1.0
531,3672683,1.0
532,9967,1.0
533,3726139,1.0
534,578827,1.0
535,1636583,1.0
536,2951498,1.0
537,1738815,1.0
538,88675,1.0
539,1931566,1.0
540,555598,1.0
541,1176871,1.0
542,2152384,1.0
543,3005720,1.0
544,1446079,1.0
545,1192830,1.0
546,2231168,1.0
547,1359442,1.0
548,1010145,1.0
549,3325867,1.0
550,2603974,1.0
551,954672,1.0
552,1363545,1.0
553,3128580,1.0
554,72498,1.0
555,740489,1.0
556,822628,1.0
557,1850026,1.0
558,2591713,1.0
559,1847333,1.0
560,2669633,1.0
561,2825892,1.0
562,1105923,1.0
563,257848,1.0
564,754451,1.0
565,2997189,1.0
566,929721,1.0
567,2243420,1.0
568,371783,1.0
569,1378777,1.0
570,1163688,1.0
571,764581,1.0
572,3690328,1.0
573,543942,1.0
574,943809,1.0
575,44608,1.0
576,1152126,1.0
577,3476411,1.0
578,803507,1.0
579,2538615,1.0
580,1447485,1.0
581,1281426,1.0
582,2273572,1.0
583,2188491,1.0
584,1667159,1.0
585,381411,1.0
586,2338129,1.0
587,2228375,1.0
588,3566226,1.0
589,1845748,1.0
590,223194,1.0
591,1397260,1.0
592,415316,1.0
593,225763,1.0
594,445125,1.0
595,1439484,1.0
596,1982792,1.0
597,2747809,1.0
598,1373742,1.0
599,3709923,1.0
600,1328996,1.0
601,628268,1.0
602,2017324,1.0
603,443765,1.0
604,538004,1.0
605,726105,1.0
606,357744,1.0
607,2282984,1.0
608,1527659,1.0
609,3279070,1.0
610,2591845,1.0
611,104568,1.0
612,2244177,1.0
613,953372,1.0
614,941628,1.0
615,1989905,1.0
616,437954,1.0
617,2449459,1.0
618,3190624,1.0
619,1492706,1.0
620,2110410,1.0
621,822981,1.0
622,2916290,1.0
623,1821027,1.0
624,3081332,1.0
625,3312932,1.0
626,451258,1.0
627,2272665,1.0
628,3277591,1.0
629,1845659,1.0
630,2713023,1.0
631,3070363,1.0
632,130286,1.0
633,1494925,1.0
634,1554262,1.0
635,248325,1.0
636,2403839,1.0
637,3524888,1.0
638,3010885,1.0
639,1332433,1.0
640,678885,1.0
641,296889,1.0
642,537051,1.0
643,2946993,1.0
644,3692925,1.0
645,1698463,1.0
646,2700840,1.0
647,2383856,1.0
648,970647,1.0
649,95683,1.0
650,2880493,1.0
651,2226817,1.0
652,2754307,1.0
653,1482363,1.0
654,1508005,1.0
655,2491552,1.0
656,1733071,1.0
657,938067,1.0
658,717824,1.0
659,579093,1.0
660,1805082,1.0
661,3016285,1.0
662,3352551,1.0
663,2024518,1.0
664,3004633,1.0
665,19045,1.0
666,1285779,1.0
667,2559263,1.0
668,2186007,1.0
669,2989625,1.0
670,3758496,1.0
671,651542,1.0
672,1518050,1.0
673,546678,1.0
674,625727,1.0
675,2825037,1.0
676,2468904,1.0
677,3059266,1.0
678,1944016,1.0
679,3051859,1.0
680,3399761,1.0
681,2269930,1.0
682,56252,1.0
683,3508178,1.0
684,1343619,1.0
685,1039826,1.0
686,1017872,1.0
687,2370469,1.0
688,378438,1.0
689,1746372,1.0
690,3404238,1.0
691,1695868,1.0
692,2402149,1.0
693,1941754,1.0
694,2808469,1.0
695,554828,1.0
696,2411963,1.0
697,2202764,1.0
698,3055579,1.0
699,3281013,1.0
700,2819507,1.0
701,1537655,1.0
702,8616168,1.0
703,638714,1.0
704,3256154,1.0
705,2535363,1.0
706,590048,1.0
707,1743120,1.0
708,2369483,1.0
709,1872204,1.0
710,1394804,1.0
711,445631,1.0
712,3053976,1.0
713,3317446,1.0
