,id,score
0,680478,1.0
1,1192676,1.0
2,2363655,1.0
3,3360200,1.0
4,3708308,1.0
5,2281536,1.0
6,989435,1.0
7,3114402,1.0
8,621473,1.0
9,561701,1.0
10,2903755,1.0
11,1988013,1.0
12,2796973,1.0
13,2983066,1.0
14,2503671,1.0
15,1660404,1.0
16,89695,1.0
17,1532122,1.0
18,2873233,1.0
19,1846792,1.0
20,1484578,1.0
21,2786037,1.0
22,1088023,1.0
23,2352955,1.0
24,2480172,1.0
25,2242566,1.0
26,3486432,1.0
27,2935498,1.0
28,2474355,1.0
29,1956978,1.0
30,2626052,1.0
31,3394939,1.0
32,1265013,1.0
33,881173,1.0
34,244625,1.0
35,126684,1.0
36,3170128,1.0
37,491877,1.0
38,2321781,1.0
39,658613,1.0
40,737771,1.0
41,3201297,1.0
42,2104725,1.0
43,2344253,1.0
44,1755750,1.0
45,951513,1.0
46,2717772,1.0
47,3713378,1.0
48,3425968,1.0
49,707554,1.0
50,3028648,1.0
51,298455,1.0
52,2916217,1.0
53,8593878,1.0
54,2586060,1.0
55,946328,1.0
56,2805946,1.0
57,1010942,1.0
58,2620814,1.0
59,2417573,1.0
60,639224,1.0
61,17849,1.0
62,2824720,1.0
63,3549159,1.0
64,2301477,1.0
65,2086200,1.0
66,2485853,1.0
67,2261337,1.0
68,448726,1.0
69,3520760,1.0
70,3527913,1.0
71,2577937,1.0
72,1819140,1.0
73,1094672,1.0
74,1929652,1.0
75,1764171,1.0
76,2156384,1.0
77,1393546,1.0
78,1839964,1.0
79,1759377,1.0
80,2337097,1.0
81,1800135,1.0
82,1832428,1.0
83,539621,1.0
84,1517143,1.0
85,892315,1.0
86,3193995,1.0
87,3172228,1.0
88,2889818,1.0
89,8637745,1.0
90,2245540,1.0
91,1984137,1.0
92,2579177,1.0
93,283729,1.0
94,2529000,1.0
95,2618995,1.0
96,2227169,1.0
97,1413942,1.0
98,956967,1.0
99,2997294,1.0
100,1319420,1.0
101,2280500,1.0
102,2600888,1.0
103,2981967,1.0
104,2509380,1.0
105,2638015,1.0
106,2504918,1.0
107,2235710,1.0
108,561442,1.0
109,822044,1.0
110,1522189,1.0
111,306511,1.0
112,3648881,1.0
113,671085,1.0
114,1703979,1.0
115,1271981,1.0
116,947758,1.0
117,416163,1.0
118,2265272,1.0
119,1833027,1.0
120,3021400,1.0
121,2881291,1.0
122,1251304,1.0
123,819764,1.0
124,783131,1.0
125,1635969,1.0
126,3613661,1.0
127,1873419,1.0
128,3073520,1.0
129,1837255,1.0
130,1312639,1.0
131,678443,1.0
132,1748542,1.0
133,1573989,1.0
134,3655988,1.0
135,2430453,1.0
136,1085716,1.0
137,2270241,1.0
138,337227,1.0
139,2461898,1.0
140,2375392,1.0
141,11394,1.0
142,1287461,1.0
143,1268662,1.0
144,3104710,1.0
145,446826,1.0
146,562550,1.0
147,653992,1.0
148,2933595,1.0
149,386312,1.0
150,1404974,1.0
151,1276878,1.0
152,3306355,1.0
153,3639563,1.0
154,1957792,1.0
155,1111145,1.0
156,1812052,1.0
157,592339,1.0
158,1123914,1.0
159,1821374,1.0
160,2825397,1.0
161,2338028,1.0
162,1672492,1.0
163,2036594,1.0
164,755922,1.0
165,1125019,1.0
166,463218,1.0
167,2060474,1.0
168,3685188,1.0
