,id,score
0,1495639,1.0
1,2089357,1.0
2,1418571,1.0
3,1620574,1.0
4,1022931,1.0
5,2944594,1.0
6,2337726,1.0
7,1731392,1.0
8,3658980,1.0
9,2133366,1.0
10,2098838,1.0
11,3601861,1.0
12,1193725,1.0
13,1180590,1.0
14,450938,1.0
15,2806220,1.0
16,2923736,1.0
17,2273130,1.0
18,3102170,1.0
19,3062239,1.0
20,3125087,1.0
21,70952,1.0
22,1194103,1.0
23,25238,1.0
24,2797487,1.0
25,1367328,1.0
26,2530738,1.0
27,1740851,1.0
28,2753062,1.0
29,2580970,1.0
30,1494790,1.0
31,1706644,1.0
32,397703,1.0
33,2880091,1.0
34,1267221,1.0
35,907705,1.0
36,1451062,1.0
37,2241225,1.0
38,2017278,1.0
39,218041,1.0
40,2664271,1.0
41,1716461,1.0
42,57548,1.0
43,387885,1.0
44,1323769,1.0
45,1940430,1.0
46,545927,1.0
47,206948,1.0
48,1934111,1.0
49,1824913,1.0
50,226147,1.0
51,910228,1.0
52,1872176,1.0
53,87853,1.0
54,1265279,1.0
55,1922381,1.0
56,3225665,1.0
57,1229822,1.0
58,1190386,1.0
59,3435437,1.0
60,131622,1.0
61,3298022,1.0
62,325332,1.0
63,567070,1.0
64,2809961,1.0
65,3037272,1.0
66,1440353,1.0
67,2175744,1.0
68,899848,1.0
69,3498104,1.0
70,630684,1.0
71,1775560,1.0
72,3231284,1.0
73,422773,1.0
74,1200353,1.0
75,2381451,1.0
76,252669,1.0
77,2965718,1.0
78,1830947,1.0
79,163040,1.0
80,2470194,1.0
81,3214091,1.0
82,873606,1.0
83,3599832,1.0
84,3075349,1.0
85,2650658,1.0
86,2226963,1.0
87,8458363,1.0
88,3669636,1.0
89,2688062,1.0
90,2675241,1.0
91,3144221,1.0
92,1255765,1.0
93,8540314,1.0
94,2281226,1.0
95,1781745,1.0
96,2534815,1.0
97,2661816,1.0
98,37811,1.0
99,249048,1.0
100,3110461,1.0
101,1442673,1.0
102,255511,1.0
103,8430675,1.0
104,3600083,1.0
105,3511206,1.0
106,2722214,1.0
107,99747,1.0
108,523638,1.0
109,1958803,1.0
110,717172,1.0
111,368646,1.0
112,248806,1.0
113,2842024,1.0
114,1965026,1.0
115,919951,1.0
116,2265344,1.0
117,1449830,1.0
118,2212121,1.0
119,3567953,1.0
120,1768250,1.0
121,568040,1.0
122,889655,1.0
123,1735051,1.0
124,564537,1.0
125,1257503,1.0
126,3643103,1.0
127,2236785,1.0
128,2925713,1.0
129,3026086,1.0
130,1139836,1.0
131,1358827,1.0
132,2338897,1.0
133,2266762,1.0
134,2355116,1.0
135,502624,1.0
136,681128,1.0
137,885384,1.0
138,1100466,1.0
139,3239636,1.0
140,1576588,1.0
141,3508637,1.0
142,2799084,1.0
143,1156921,1.0
144,3041516,1.0
145,3243284,1.0
146,1939516,1.0
147,1073431,1.0
148,2428197,1.0
149,1767666,1.0
150,462563,1.0
151,2466946,1.0
152,2084682,1.0
153,2648487,1.0
154,935565,1.0
155,1084977,1.0
156,2252854,1.0
157,227172,1.0
158,1081031,1.0
159,650158,1.0
160,1006324,1.0
161,2133368,1.0
162,101363,1.0
163,1731373,1.0
164,1596406,1.0
165,683845,1.0
166,3096675,1.0
167,163833,1.0
168,2969906,1.0
169,1183684,1.0
170,621157,1.0
171,1876713,1.0
172,1899319,1.0
173,3009256,1.0
174,1320554,1.0
175,1090808,1.0
176,2252840,1.0
177,776242,1.0
178,3031811,1.0
179,908772,1.0
180,2187200,1.0
181,1919269,1.0
182,667836,1.0
183,2526385,1.0
184,43039,1.0
185,2016271,1.0
186,3415822,1.0
187,2014605,1.0
188,738888,1.0
189,2104509,1.0
190,3606026,1.0
191,8680120,1.0
192,3746098,1.0
193,1827251,1.0
194,1733978,1.0
195,3275862,1.0
196,1966507,1.0
197,460401,1.0
198,1596505,1.0
199,2927766,1.0
200,1419960,1.0
201,2372394,1.0
202,1096214,1.0
203,1578320,1.0
204,1123329,1.0
205,3479886,1.0
206,3312743,1.0
207,2785031,1.0
208,3345005,1.0
209,1133269,1.0
210,3076573,1.0
211,1350676,1.0
212,1437682,1.0
213,556510,1.0
214,415874,1.0
215,1195865,1.0
216,3634004,1.0
217,293200,1.0
218,636384,1.0
219,764006,1.0
220,3558130,1.0
221,1096828,1.0
222,394919,1.0
223,2357514,1.0
224,199417,1.0
225,876940,1.0
226,1744815,1.0
227,2429135,1.0
228,328030,1.0
229,1977760,1.0
230,2242026,1.0
231,1370267,1.0
232,3131639,1.0
233,3365174,1.0
234,560190,1.0
235,2903281,1.0
236,3600680,1.0
237,1596545,1.0
238,3013915,1.0
239,941682,1.0
240,2074344,1.0
241,2230778,1.0
242,1815841,1.0
243,3426249,1.0
244,3092185,1.0
245,1623751,1.0
246,1583391,1.0
247,809102,1.0
248,1199476,1.0
249,784807,1.0
250,1061859,1.0
251,2759267,1.0
252,2560007,1.0
253,2376234,1.0
254,1160170,1.0
255,2335512,1.0
256,3376476,1.0
257,1875692,1.0
258,309545,1.0
259,314912,1.0
260,1272979,1.0
261,2899181,1.0
262,3710600,1.0
263,3015176,1.0
264,973353,1.0
265,2381095,1.0
266,1367913,1.0
267,2421371,1.0
268,2429522,1.0
269,920402,1.0
270,344891,1.0
271,1757990,1.0
272,1026328,1.0
273,958947,1.0
274,2588545,1.0
275,601188,1.0
276,456177,1.0
277,1177435,1.0
278,2401663,1.0
279,2771091,1.0
280,98567,1.0
281,2897347,1.0
282,482083,1.0
283,3507208,1.0
284,3058064,1.0
285,3556354,1.0
286,2261852,1.0
287,2315833,1.0
288,3499252,1.0
289,431538,1.0
290,2144914,1.0
291,57924,1.0
292,643847,1.0
293,2992924,1.0
294,3652559,1.0
295,145769,1.0
296,2882199,1.0
297,1861150,1.0
298,2601189,1.0
299,1029500,1.0
300,3716730,1.0
301,367394,1.0
302,74255,1.0
303,1832009,1.0
304,3354498,1.0
305,3714241,1.0
306,1389287,1.0
307,306316,1.0
308,3270324,1.0
309,321220,1.0
310,3389371,1.0
311,315542,1.0
312,3615171,1.0
313,3577508,1.0
314,3568376,1.0
315,2228141,1.0
316,1937966,1.0
317,1308122,1.0
318,3196335,1.0
319,2931614,1.0
