,id,score
0,3104710,1.0
1,244625,1.0
2,3145404,1.0
3,1473211,1.0
4,1475318,1.0
5,302707,1.0
6,1516578,1.0
7,1833027,1.0
8,1855667,1.0
9,746772,1.0
10,755922,1.0
11,766757,1.0
12,1957792,1.0
13,2355854,1.0
14,2406445,1.0
15,2491941,1.0
16,2529000,1.0
17,2545361,1.0
18,2573005,1.0
19,2586060,1.0
20,2600888,1.0
21,3751845,1.0
22,8427145,1.0
23,8593878,1.0
24,1326095,1.0
25,1208635,1.0
26,825302,1.0
27,1967624,1.0
28,3522935,1.0
29,2036260,1.0
30,2036594,1.0
31,2055691,1.0
32,2060474,1.0
33,2076309,1.0
34,3646361,1.0
35,940029,1.0
36,947758,1.0
37,953923,1.0
38,956967,1.0
39,3679097,1.0
40,3682116,1.0
41,3713378,1.0
42,3360200,1.0
43,3394939,1.0
44,3114402,1.0
45,1103172,1.0
46,2344253,1.0
47,349343,1.0
48,355719,1.0
49,365219,1.0
50,419253,1.0
51,423653,1.0
52,446826,1.0
53,473438,1.0
54,491877,1.0
55,1683205,1.0
56,2281536,1.0
57,3262433,1.0
58,491928,1.0
59,1678947,1.0
60,579316,1.0
61,2972261,1.0
62,3510522,1.0
63,1991100,1.0
64,3671895,1.0
65,1501126,1.0
66,2927763,1.0
67,2591643,1.0
68,3372422,1.0
69,674969,1.0
70,35841,1.0
71,561442,1.0
72,1707224,1.0
73,592339,1.0
74,1764171,1.0
75,3396992,1.0
76,2375675,1.0
77,2388222,1.0
78,2430106,1.0
79,2461898,1.0
80,2505203,1.0
81,2526514,1.0
82,871924,1.0
83,3682721,1.0
84,2114860,1.0
85,63180,1.0
86,2968016,1.0
87,3090964,1.0
88,3473078,1.0
89,3476402,1.0
90,3229657,1.0
91,3248323,1.0
92,1098822,1.0
93,991402,1.0
94,3743196,1.0
95,2227169,1.0
96,6995771,1.0
97,1547121,1.0
98,8686961,1.0
99,2799733,1.0
100,1251304,1.0
101,1251707,1.0
102,3306355,1.0
103,1718014,1.0
104,1010942,1.0
105,3344872,1.0
106,2899738,1.0
107,1322428,1.0
108,1371829,1.0
109,3080950,1.0
110,1941863,1.0
111,835826,1.0
112,3549159,1.0
113,2685114,1.0
114,2716993,1.0
115,2716253,1.0
116,2764383,1.0
117,2784632,1.0
118,2796973,1.0
119,2824720,1.0
120,2896700,1.0
121,1086565,1.0
122,230121,1.0
123,2636859,1.0
124,1187556,1.0
125,8637745,1.0
126,3425968,1.0
127,1812052,1.0
128,3470683,1.0
129,1839089,1.0
130,1888368,1.0
131,3549760,1.0
132,1265013,1.0
133,3025569,1.0
134,658613,1.0
135,737771,1.0
136,2606674,1.0
137,2672910,1.0
138,2825397,1.0
139,2842869,1.0
140,2465653,1.0
141,3572140,1.0
142,2905993,1.0
143,350248,1.0
144,69433,1.0
145,1660404,1.0
146,525251,1.0
147,2474075,1.0
148,2540419,1.0
149,2579177,1.0
150,2609250,1.0
151,2638015,1.0
152,2873233,1.0
153,66295,1.0
154,1776202,1.0
155,1281215,1.0
156,2352955,1.0
157,214103,1.0
158,3600245,1.0
159,1759377,1.0
160,3651732,1.0
161,3668024,1.0
162,2889818,1.0
163,1745475,1.0
164,1888183,1.0
165,248044,1.0
166,1247297,1.0
167,3015474,1.0
168,190105,1.0
169,1393413,1.0
170,1404120,1.0
171,654915,1.0
172,2174351,1.0
173,2179813,1.0
174,3728332,1.0
175,2206763,1.0
176,2236321,1.0
177,1078798,1.0
178,1084694,1.0
179,2938161,1.0
180,1242963,1.0
181,541484,1.0
182,3348877,1.0
183,1714744,1.0
184,615229,1.0
185,3405522,1.0
186,2204363,1.0
187,2301477,1.0
188,3075942,1.0
189,1404974,1.0
190,330372,1.0
191,2572748,1.0
192,3552190,1.0
193,904704,1.0
194,308577,1.0
195,3370366,1.0
196,1244607,1.0
197,51706,1.0
198,8669339,1.0
199,1268662,1.0
200,74857,1.0
201,2997294,1.0
202,101730,1.0
203,1304039,1.0
204,3503825,1.0
205,829874,1.0
206,3527913,1.0
207,1984137,1.0
208,1992897,1.0
209,3592714,1.0
210,927514,1.0
211,3639563,1.0
212,3641019,1.0
213,192070,1.0
214,3487646,1.0
215,3562229,1.0
216,1261731,1.0
217,1272130,1.0
218,2996194,1.0
219,98564,1.0
220,635608,1.0
221,3431305,1.0
222,1806280,1.0
223,713788,1.0
224,1831395,1.0
225,3475264,1.0
