,id,score
0,3072170,1.0
1,3097633,1.0
2,1428543,1.0
3,3144639,1.0
4,1482483,1.0
5,3173177,1.0
6,3186763,1.0
7,1832755,1.0
8,3461611,1.0
9,1848420,1.0
10,748314,1.0
11,747016,1.0
12,752319,1.0
13,764676,1.0
14,773942,1.0
15,1890969,1.0
16,1909401,1.0
17,810487,1.0
18,813924,1.0
19,1953556,1.0
20,1961178,1.0
21,2379800,1.0
22,2389556,1.0
23,2391385,1.0
24,2420857,1.0
25,2448601,1.0
26,2450041,1.0
27,2469342,1.0
28,2476142,1.0
29,2504326,1.0
30,2507851,1.0
31,2520816,1.0
32,2570372,1.0
33,2597824,1.0
34,2662109,1.0
35,3232674,1.0
36,381776,1.0
37,2256172,1.0
38,1116056,1.0
39,3533090,1.0
40,1990128,1.0
41,398879,1.0
42,397400,1.0
43,2275762,1.0
44,1523655,1.0
45,340034,1.0
46,341272,1.0
47,1545039,1.0
48,360730,1.0
49,1559776,1.0
50,1563287,1.0
51,394008,1.0
52,408629,1.0
53,419608,1.0
54,421172,1.0
55,3278926,1.0
56,471312,1.0
57,1663296,1.0
58,3336519,1.0
59,2843435,1.0
60,3903,1.0
61,8435954,1.0
62,23982,1.0
63,2928252,1.0
64,1378377,1.0
65,1553380,1.0
66,371927,1.0
67,1561218,1.0
68,3024182,1.0
69,2515186,1.0
70,2560146,1.0
71,1306432,1.0
72,3010941,1.0
73,1334033,1.0
74,3040238,1.0
75,3040509,1.0
76,1353344,1.0
77,1363424,1.0
78,184289,1.0
79,1398760,1.0
80,242702,1.0
81,3531556,1.0
82,851201,1.0
83,3578621,1.0
84,893904,1.0
85,913495,1.0
86,925887,1.0
87,3640028,1.0
88,2076672,1.0
89,2088490,1.0
90,949887,1.0
91,3692876,1.0
92,44217,1.0
93,57033,1.0
94,2982641,1.0
95,84283,1.0
96,1517103,1.0
97,2965437,1.0
98,1117573,1.0
99,2321732,1.0
100,2372848,1.0
101,2710606,1.0
102,3353642,1.0
103,1752168,1.0
104,3374670,1.0
105,389428,1.0
106,409995,1.0
107,612477,1.0
108,2523194,1.0
109,2715411,1.0
110,2823431,1.0
111,3436178,1.0
112,719630,1.0
113,2941769,1.0
114,2946379,1.0
115,1228791,1.0
116,40199,1.0
117,44041,1.0
118,60142,1.0
119,2971104,1.0
120,2975418,1.0
121,98099,1.0
122,2998282,1.0
123,3013397,1.0
124,3410830,1.0
125,1799638,1.0
126,687787,1.0
127,3437956,1.0
128,1816773,1.0
129,713910,1.0
130,1836809,1.0
131,2594085,1.0
132,2632263,1.0
133,2717292,1.0
134,2723026,1.0
135,2788978,1.0
136,2856883,1.0
137,1988399,1.0
138,3045373,1.0
139,174692,1.0
140,3482397,1.0
141,863882,1.0
142,3017795,1.0
143,1376046,1.0
144,2272729,1.0
145,2316603,1.0
146,508983,1.0
147,1720556,1.0
148,3403636,1.0
149,2522145,1.0
150,2609243,1.0
151,2902676,1.0
152,2907317,1.0
153,1569798,1.0
154,3246411,1.0
155,397428,1.0
156,1584693,1.0
157,413747,1.0
158,462810,1.0
159,503267,1.0
160,1674660,1.0
161,1707451,1.0
162,986550,1.0
163,2138097,1.0
164,992270,1.0
165,1030802,1.0
166,1046115,1.0
167,2233541,1.0
168,2259230,1.0
169,2274169,1.0
170,3074302,1.0
171,3078818,1.0
172,224321,1.0
173,828120,1.0
174,2558255,1.0
175,406368,1.0
176,429639,1.0
177,1632645,1.0
178,3732414,1.0
179,2208389,1.0
180,2236900,1.0
181,1072790,1.0
182,2340106,1.0
183,2521186,1.0
184,623797,1.0
185,738607,1.0
186,270398,1.0
187,1126718,1.0
188,3153052,1.0
189,3623377,1.0
190,3659988,1.0
191,3713066,1.0
192,206388,1.0
193,2086263,1.0
194,2138727,1.0
195,1011659,1.0
196,2168571,1.0
197,3722260,1.0
198,211562,1.0
199,1457456,1.0
200,263418,1.0
201,3596280,1.0
202,3620355,1.0
203,2078497,1.0
204,3655175,1.0
205,8581523,1.0
206,2967105,1.0
207,643446,1.0
208,680983,1.0
209,1129644,1.0
210,2402032,1.0
211,1720700,1.0
212,2489295,1.0
213,2489985,1.0
214,1205582,1.0
215,2935421,1.0
216,8579595,1.0
217,1640404,1.0
218,550793,1.0
219,2203237,1.0
220,1322971,1.0
221,127976,1.0
222,2186132,1.0
223,2188519,1.0
224,1037659,1.0
225,8502160,1.0
226,8636794,1.0
227,1255423,1.0
228,3361582,1.0
229,1016500,1.0
230,3219906,1.0
231,378708,1.0
232,1568034,1.0
233,1127068,1.0
234,208399,1.0
235,248376,1.0
236,2067998,1.0
237,3685122,1.0
238,969863,1.0
239,801365,1.0
240,1221077,1.0
241,57782,1.0
242,2391455,1.0
243,2444583,1.0
244,1461398,1.0
245,275539,1.0
246,286767,1.0
247,1493914,1.0
248,108779,1.0
249,689261,1.0
250,3454042,1.0
251,3460485,1.0
252,2830085,1.0
253,2847718,1.0
254,2870873,1.0
255,1194633,1.0
256,18784,1.0
257,1774031,1.0
258,3455545,1.0
259,3463515,1.0
260,2854305,1.0
261,1786415,1.0
262,2916127,1.0
263,1209752,1.0
264,1655254,1.0
265,583314,1.0
266,1729392,1.0
267,605560,1.0
268,1748553,1.0
269,1749994,1.0
270,3371564,1.0
271,1754632,1.0
272,689579,1.0
273,357411,1.0
274,315013,1.0
275,378551,1.0
276,983043,1.0
277,3681201,1.0
278,1459119,1.0
279,2123748,1.0
280,2052999,1.0
281,2854174,1.0
282,994568,1.0
283,2836630,1.0
284,1220014,1.0
285,1067413,1.0
286,1422454,1.0
287,2208280,1.0
288,1967152,1.0
289,1970239,1.0
290,1717069,1.0
291,615590,1.0
292,3422358,1.0
293,2345271,1.0
294,2380859,1.0
295,2383018,1.0
296,2400625,1.0
297,2490894,1.0
298,2550489,1.0
299,2320686,1.0
300,1517547,1.0
301,343336,1.0
302,3215514,1.0
303,1549463,1.0
304,390998,1.0
305,3677303,1.0
306,3711495,1.0
307,1281366,1.0
308,1863217,1.0
309,1863759,1.0
310,2374309,1.0
311,2515552,1.0
312,530834,1.0
313,322785,1.0
314,868264,1.0
315,930842,1.0
316,3011335,1.0
317,3034871,1.0
318,164643,1.0
319,2269680,1.0
320,2635190,1.0
321,2820321,1.0
322,2850717,1.0
323,1571660,1.0
324,1579674,1.0
325,1659399,1.0
326,1257701,1.0
327,584872,1.0
328,3274615,1.0
329,411165,1.0
330,2928460,1.0
331,707523,1.0
332,738144,1.0
333,3480067,1.0
334,2965535,1.0
335,2447976,1.0
336,402286,1.0
337,226856,1.0
338,3052382,1.0
339,3533235,1.0
340,984183,1.0
341,193922,1.0
342,1406296,1.0
343,1416653,1.0
344,1425071,1.0
345,1467017,1.0
346,2670731,1.0
347,1942273,1.0
348,817035,1.0
349,2543589,1.0
350,2638246,1.0
351,2644322,1.0
352,2649782,1.0
353,2746943,1.0
354,3302094,1.0
355,521123,1.0
356,928450,1.0
357,2216094,1.0
358,2285169,1.0
359,1380886,1.0
360,1719455,1.0
361,3447867,1.0
362,2441255,1.0
363,3042790,1.0
364,739242,1.0
365,1863931,1.0
366,756350,1.0
367,1888024,1.0
368,1944316,1.0
369,307186,1.0
370,2017693,1.0
371,2983711,1.0
372,3598261,1.0
373,2327554,1.0
374,2079502,1.0
375,1420856,1.0
376,2381628,1.0
377,2651088,1.0
378,3310185,1.0
379,904387,1.0
380,2532073,1.0
381,2577680,1.0
382,2931892,1.0
383,882696,1.0
384,3673101,1.0
385,1003150,1.0
386,3730599,1.0
387,1743872,1.0
388,876400,1.0
389,3615049,1.0
390,2183573,1.0
391,3748146,1.0
392,2263947,1.0
393,923500,1.0
394,3149150,1.0
395,1548825,1.0
396,363727,1.0
397,3233009,1.0
398,1596764,1.0
399,3680844,1.0
400,306232,1.0
401,3045932,1.0
402,3054238,1.0
403,1366751,1.0
404,178255,1.0
405,3065820,1.0
406,181976,1.0
407,1371748,1.0
408,1373779,1.0
409,3073516,1.0
410,186628,1.0
411,194821,1.0
412,1401002,1.0
413,1401157,1.0
414,211169,1.0
415,3090589,1.0
416,1419149,1.0
417,226131,1.0
418,1427508,1.0
419,229713,1.0
420,1429390,1.0
421,235472,1.0
422,3121472,1.0
423,3124183,1.0
424,248083,1.0
425,249799,1.0
426,1446716,1.0
427,1448172,1.0
428,635427,1.0
429,638115,1.0
430,638842,1.0
431,640956,1.0
432,3386950,1.0
433,1772748,1.0
434,653899,1.0
435,3403307,1.0
436,3402931,1.0
437,1778033,1.0
438,1782550,1.0
439,1794020,1.0
440,3415928,1.0
441,676838,1.0
442,1803890,1.0
443,681617,1.0
444,3431345,1.0
445,3435435,1.0
446,693722,1.0
447,3439842,1.0
448,698526,1.0
449,3448222,1.0
450,3455130,1.0
451,711117,1.0
452,1828429,1.0
453,718976,1.0
454,1834457,1.0
455,1835633,1.0
456,723845,1.0
457,1837447,1.0
458,1837876,1.0
459,3473981,1.0
460,729219,1.0
461,727827,1.0
462,3476335,1.0
463,733439,1.0
464,2237851,1.0
465,1075083,1.0
466,2249442,1.0
467,1093621,1.0
468,2263821,1.0
469,1097698,1.0
470,1098721,1.0
471,4415851,1.0
472,2272579,1.0
473,1108364,1.0
474,5260655,1.0
475,1117742,1.0
476,1120452,1.0
477,2291217,1.0
478,1132252,1.0
479,1140008,1.0
480,1141874,1.0
481,1143753,1.0
482,1159472,1.0
483,2324948,1.0
484,1171610,1.0
485,1314228,1.0
486,1347517,1.0
487,3055407,1.0
488,3465026,1.0
489,1839804,1.0
490,1091589,1.0
491,185836,1.0
492,1375340,1.0
493,1378475,1.0
494,1795087,1.0
495,3413576,1.0
496,737049,1.0
497,1869426,1.0
498,2472497,1.0
499,2590144,1.0
500,3727276,1.0
501,2619690,1.0
502,2665045,1.0
503,2715887,1.0
504,2792699,1.0
505,2811585,1.0
