,id,score
0,3104710,1.0
1,244625,1.0
2,3145404,1.0
3,1473211,1.0
4,1475318,1.0
5,302707,1.0
6,1516578,1.0
7,1833027,1.0
8,1846792,1.0
9,1854458,1.0
10,1855667,1.0
11,746772,1.0
12,755922,1.0
13,766757,1.0
14,818755,1.0
15,819764,1.0
16,1954035,1.0
17,1957792,1.0
18,825232,1.0
19,2355989,1.0
20,2355854,1.0
21,2406445,1.0
22,2431872,1.0
23,2456385,1.0
24,2478077,1.0
25,2491941,1.0
26,2529000,1.0
27,2545361,1.0
28,2573005,1.0
29,2586060,1.0
30,2600888,1.0
31,244885,1.0
32,3751845,1.0
33,406668,1.0
34,2647690,1.0
35,8427145,1.0
36,8593878,1.0
37,1326095,1.0
38,2903755,1.0
39,1195517,1.0
40,1208635,1.0
41,816443,1.0
42,825302,1.0
43,1967624,1.0
44,3522935,1.0
45,3211836,1.0
46,349343,1.0
47,365219,1.0
48,398978,1.0
49,446826,1.0
50,473438,1.0
51,3517539,1.0
52,862545,1.0
53,1999717,1.0
54,2036260,1.0
55,2036594,1.0
56,2055691,1.0
57,2060474,1.0
58,2076309,1.0
59,3646361,1.0
60,940029,1.0
61,947758,1.0
62,953923,1.0
63,956967,1.0
64,3679097,1.0
65,3682116,1.0
66,3713378,1.0
67,1844114,1.0
68,1956832,1.0
69,892315,1.0
70,897337,1.0
71,871924,1.0
72,2638015,1.0
73,2653395,1.0
74,2685114,1.0
75,2716253,1.0
76,2716993,1.0
77,2764383,1.0
78,2796973,1.0
79,3360200,1.0
80,3394939,1.0
81,3462009,1.0
82,68097,1.0
83,114504,1.0
84,192050,1.0
85,191310,1.0
86,1389695,1.0
87,2352955,1.0
88,709706,1.0
89,783131,1.0
90,1426712,1.0
91,3114402,1.0
92,1103172,1.0
93,2344253,1.0
94,2387073,1.0
95,355719,1.0
96,419253,1.0
97,423653,1.0
98,491877,1.0
99,1683205,1.0
100,1086629,1.0
101,2281536,1.0
102,3262433,1.0
103,491928,1.0
104,1678947,1.0
105,1678820,1.0
106,579316,1.0
107,2972261,1.0
108,1834337,1.0
109,1900996,1.0
110,3510522,1.0
111,1991100,1.0
112,166480,1.0
113,3671895,1.0
114,1501126,1.0
115,2026522,1.0
116,2927763,1.0
117,938369,1.0
118,337227,1.0
119,1551693,1.0
120,3265812,1.0
121,1251304,1.0
122,74857,1.0
123,78965,1.0
124,1288907,1.0
125,126684,1.0
126,1371829,1.0
127,3080950,1.0
128,3352962,1.0
129,3363114,1.0
130,1748248,1.0
131,2750156,1.0
132,1196984,1.0
133,1224749,1.0
134,3620598,1.0
135,2240527,1.0
136,3712111,1.0
137,1009967,1.0
138,1031188,1.0
139,2245540,1.0
140,3712382,1.0
141,3154216,1.0
142,440798,1.0
143,1612801,1.0
144,2591643,1.0
145,2672065,1.0
146,3372422,1.0
147,674969,1.0
148,3439955,1.0
149,3668024,1.0
150,35841,1.0
151,1701019,1.0
152,561442,1.0
153,1707224,1.0
154,592339,1.0
155,600474,1.0
156,1764171,1.0
157,3396992,1.0
158,2526514,1.0
159,2905993,1.0
160,2375675,1.0
161,2388222,1.0
162,2430106,1.0
163,2461898,1.0
164,2505203,1.0
165,3425968,1.0
166,1812052,1.0
167,3470683,1.0
168,3682721,1.0
169,2114860,1.0
170,1242104,1.0
171,2540419,1.0
172,2579177,1.0
173,2609250,1.0
174,2780670,1.0
175,930043,1.0
176,3675434,1.0
177,1010942,1.0
178,1098822,1.0
179,63180,1.0
180,2968016,1.0
181,778549,1.0
182,3060446,1.0
183,680779,1.0
184,3090964,1.0
185,3473078,1.0
186,1846939,1.0
187,739758,1.0
188,3476402,1.0
189,2421401,1.0
190,2583843,1.0
191,165622,1.0
192,3095427,1.0
193,3651732,1.0
194,3641555,1.0
195,2138539,1.0
196,296119,1.0
197,3229657,1.0
198,3248323,1.0
199,1646955,1.0
200,1113966,1.0
201,1118665,1.0
202,1422562,1.0
203,1428711,1.0
204,3202910,1.0
205,991402,1.0
206,3743196,1.0
207,2227169,1.0
208,989435,1.0
209,2213103,1.0
210,1086565,1.0
211,6995771,1.0
212,1497588,1.0
213,321353,1.0
214,1547121,1.0
215,938082,1.0
216,3707775,1.0
217,8686961,1.0
218,1767638,1.0
219,3208413,1.0
220,2519163,1.0
221,1694546,1.0
222,2799733,1.0
223,1899996,1.0
224,3020391,1.0
225,3025569,1.0
226,1251707,1.0
