,id,score
0,1371829,1.0
1,1389695,1.0
2,3394939,1.0
3,1812052,1.0
4,1103172,1.0
5,1322428,1.0
6,8593878,1.0
7,2456385,1.0
8,1678947,1.0
9,1683205,1.0
10,3470683,1.0
11,579316,1.0
12,8427145,1.0
13,1098822,1.0
14,956967,1.0
15,2905993,1.0
16,1251304,1.0
17,491877,1.0
18,3679097,1.0
19,3682116,1.0
20,3360200,1.0
21,3145404,1.0
22,349343,1.0
23,355719,1.0
24,473438,1.0
25,2461898,1.0
26,2505203,1.0
27,2529000,1.0
28,2573005,1.0
29,2579177,1.0
30,2638015,1.0
31,2716253,1.0
32,2716993,1.0
33,2972261,1.0
34,862545,1.0
35,74857,1.0
36,1326095,1.0
37,1957792,1.0
38,825302,1.0
39,2036260,1.0
40,2036594,1.0
41,2824720,1.0
42,2665943,1.0
43,35841,1.0
44,3425968,1.0
45,2375675,1.0
46,2406445,1.0
47,2430106,1.0
48,1501126,1.0
49,3549159,1.0
50,2055691,1.0
51,947758,1.0
52,1251707,1.0
53,2997294,1.0
54,1718014,1.0
55,1839089,1.0
56,2899738,1.0
57,3154216,1.0
58,3172228,1.0
59,2799733,1.0
60,991402,1.0
61,3751845,1.0
62,3276064,1.0
63,2479709,1.0
64,2586060,1.0
65,423653,1.0
66,3476402,1.0
67,1888368,1.0
68,835826,1.0
69,2784632,1.0
70,8686961,1.0
71,1547121,1.0
72,2842869,1.0
73,2465653,1.0
74,3306355,1.0
75,2474075,1.0
76,2606674,1.0
77,1660404,1.0
78,1086565,1.0
79,3549760,1.0
80,3225715,1.0
81,3572140,1.0
82,2504608,1.0
83,3743196,1.0
84,2179813,1.0
85,525251,1.0
86,1776202,1.0
87,3568363,1.0
88,1247297,1.0
89,69433,1.0
90,1281215,1.0
91,661010,1.0
92,2523151,1.0
93,8637745,1.0
94,1745475,1.0
95,2388222,1.0
96,1749633,1.0
97,1591562,1.0
98,350248,1.0
99,554946,1.0
100,216222,1.0
101,981705,1.0
102,1205731,1.0
103,2935498,1.0
104,1212729,1.0
105,30967,1.0
106,1245552,1.0
107,56765,1.0
108,75033,1.0
109,415669,1.0
110,1589239,1.0
111,3256335,1.0
112,3273759,1.0
113,1635969,1.0
114,1672492,1.0
115,1682072,1.0
116,3568997,1.0
117,2009263,1.0
118,878479,1.0
119,875408,1.0
120,881173,1.0
121,2023802,1.0
122,2029208,1.0
123,2036291,1.0
124,2053473,1.0
125,923293,1.0
126,3639563,1.0
127,2088368,1.0
128,3657458,1.0
129,946328,1.0
130,948659,1.0
131,2103082,1.0
132,2104725,1.0
133,958154,1.0
134,2111836,1.0
135,3685188,1.0
136,3689123,1.0
137,2688428,1.0
138,2695912,1.0
139,2805946,1.0
140,2814944,1.0
141,2828092,1.0
142,2845531,1.0
143,2853229,1.0
144,2854441,1.0
145,2853714,1.0
146,359573,1.0
147,356633,1.0
148,1583099,1.0
149,470278,1.0
150,2049875,1.0
151,961903,1.0
152,977256,1.0
153,1223509,1.0
154,8669339,1.0
155,3405522,1.0
156,1451613,1.0
157,1187556,1.0
158,1193972,1.0
159,615229,1.0
160,1759377,1.0
161,654915,1.0
162,3431305,1.0
163,3444955,1.0
164,1841597,1.0
165,1844280,1.0
166,768495,1.0
167,1884977,1.0
168,1888183,1.0
169,2739696,1.0
170,2828368,1.0
171,35351,1.0
172,1242963,1.0
173,56294,1.0
174,1255718,1.0
175,590847,1.0
176,1769479,1.0
177,3402507,1.0
178,661064,1.0
179,1804277,1.0
180,772155,1.0
181,2639512,1.0
182,2660081,1.0
183,2724538,1.0
184,2786037,1.0
185,2834235,1.0
186,1184857,1.0
187,17185,1.0
188,23031,1.0
189,1201664,1.0
190,520176,1.0
191,1686036,1.0
192,551787,1.0
193,559400,1.0
194,1712975,1.0
195,1069357,1.0
196,2261337,1.0
197,1116874,1.0
198,2288124,1.0
199,1120879,1.0
200,2306059,1.0
201,3032490,1.0
202,1348716,1.0
203,163519,1.0
204,171830,1.0
205,181196,1.0
206,1381678,1.0
207,3092518,1.0
208,3092702,1.0
209,1413942,1.0
210,235828,1.0
211,248044,1.0
212,1445505,1.0
213,1906087,1.0
214,1913177,1.0
215,795998,1.0
216,3488348,1.0
217,1928520,1.0
218,815911,1.0
219,828900,1.0
220,1964011,1.0
221,1970886,1.0
222,1988013,1.0
223,1995276,1.0
224,2019460,1.0
225,2577937,1.0
226,2606631,1.0
227,2854451,1.0
228,2861344,1.0
229,2864421,1.0
230,2885200,1.0
231,1899869,1.0
232,3516805,1.0
233,288314,1.0
234,2632101,1.0
235,386312,1.0
236,1583617,1.0
237,1587139,1.0
238,3263186,1.0
239,1618960,1.0
240,463218,1.0
241,940567,1.0
242,3687764,1.0
243,3708308,1.0
244,2206763,1.0
245,2209669,1.0
246,2237793,1.0
247,2936381,1.0
248,1229343,1.0
249,54925,1.0
250,2987673,1.0
251,2996194,1.0
252,490711,1.0
253,3339964,1.0
254,1729405,1.0
255,3670370,1.0
256,960322,1.0
257,2121205,1.0
258,974404,1.0
259,623412,1.0
260,3651732,1.0
261,2923171,1.0
262,590507,1.0
263,4604,1.0
264,11394,1.0
265,2922477,1.0
266,17849,1.0
267,2924644,1.0
268,1517991,1.0
269,337576,1.0
270,3212925,1.0
271,1543307,1.0
272,1564641,1.0
273,1590094,1.0
274,3487646,1.0
275,1941863,1.0
276,815503,1.0
277,1961928,1.0
278,3527913,1.0
279,1984137,1.0
280,3561117,1.0
281,2364853,1.0
282,2368465,1.0
283,2377906,1.0
284,2448264,1.0
285,2453197,1.0
286,2475351,1.0
287,2478702,1.0
288,2480172,1.0
289,2518288,1.0
290,2586420,1.0
291,1407729,1.0
292,1475676,1.0
293,3164299,1.0
294,298455,1.0
295,3178810,1.0
296,323616,1.0
297,3197066,1.0
298,3562229,1.0
299,862568,1.0
300,810294,1.0
301,1948161,1.0
302,3612984,1.0
303,3671258,1.0
304,1630508,1.0
305,3308633,1.0
306,2301477,1.0
307,1150606,1.0
308,2427023,1.0
309,2532565,1.0
310,3346582,1.0
311,1149218,1.0
312,2349358,1.0
313,2448489,1.0
314,2593257,1.0
315,1477098,1.0
316,306511,1.0
317,308577,1.0
318,3188416,1.0
319,359490,1.0
320,1564651,1.0
321,1595028,1.0
322,1610142,1.0
