,id,score
0,3211836,1.0
1,365219,1.0
2,406668,1.0
3,446826,1.0
4,473438,1.0
5,825302,1.0
6,3522935,1.0
7,2905993,1.0
8,8427145,1.0
9,491877,1.0
10,491928,1.0
11,579316,1.0
12,2076309,1.0
13,3646361,1.0
14,956967,1.0
15,989435,1.0
16,2873233,1.0
17,8593878,1.0
18,755922,1.0
19,871924,1.0
20,2036260,1.0
21,2036594,1.0
22,2060474,1.0
23,2638015,1.0
24,2653395,1.0
25,2685114,1.0
26,2716253,1.0
27,2352955,1.0
28,3104710,1.0
29,3145404,1.0
30,1846792,1.0
31,1854458,1.0
32,2355989,1.0
33,2355854,1.0
34,2406445,1.0
35,2491941,1.0
36,2529000,1.0
37,2545361,1.0
38,2573005,1.0
39,3751845,1.0
40,1288907,1.0
41,3025569,1.0
42,1371829,1.0
43,1404120,1.0
44,3394939,1.0
45,3396992,1.0
46,1103172,1.0
47,3360200,1.0
48,1322428,1.0
49,1426712,1.0
50,3114402,1.0
51,2344253,1.0
52,3262433,1.0
53,1678947,1.0
54,2972261,1.0
55,3510522,1.0
56,2519160,1.0
57,3671895,1.0
58,2927763,1.0
59,337227,1.0
60,3265812,1.0
61,3363114,1.0
62,1748248,1.0
63,2750156,1.0
64,3620598,1.0
65,1010942,1.0
66,2591643,1.0
67,1098822,1.0
68,3372422,1.0
69,674969,1.0
70,3439955,1.0
71,35841,1.0
72,2375675,1.0
73,2388222,1.0
74,2430106,1.0
75,2526514,1.0
76,3682721,1.0
77,2114860,1.0
78,63180,1.0
79,3090964,1.0
80,3473078,1.0
81,1846939,1.0
82,739758,1.0
83,3476402,1.0
84,242903,1.0
85,3712382,1.0
86,3276064,1.0
87,215161,1.0
88,321353,1.0
89,2479709,1.0
90,3641555,1.0
91,3229657,1.0
92,3248323,1.0
93,1113966,1.0
94,2997294,1.0
95,3202910,1.0
96,1547121,1.0
97,1467007,1.0
98,938082,1.0
99,3707775,1.0
100,8686961,1.0
101,1767638,1.0
102,2899738,1.0
103,518046,1.0
104,2799733,1.0
105,3306355,1.0
106,1718014,1.0
107,2273758,1.0
108,43319,1.0
109,2969475,1.0
110,3344872,1.0
111,1740525,1.0
112,2076208,1.0
113,3671300,1.0
114,3059096,1.0
115,2074197,1.0
116,147543,1.0
117,811077,1.0
118,3588904,1.0
119,2688973,1.0
120,1256286,1.0
121,214103,1.0
122,1941863,1.0
123,2242561,1.0
124,1086565,1.0
125,3106836,1.0
126,230121,1.0
127,2424747,1.0
128,2504608,1.0
129,2636859,1.0
130,1187556,1.0
131,8637745,1.0
132,3549760,1.0
133,3675434,1.0
134,1265013,1.0
135,658613,1.0
136,696542,1.0
137,1826807,1.0
138,737771,1.0
139,2606674,1.0
140,2672910,1.0
141,2842869,1.0
142,3369910,1.0
143,2465653,1.0
144,2170033,1.0
145,3572140,1.0
146,2718139,1.0
147,350248,1.0
148,69433,1.0
149,3400082,1.0
150,2207909,1.0
151,1886966,1.0
152,66295,1.0
153,1776202,1.0
154,1281215,1.0
155,3600245,1.0
156,1734035,1.0
157,192070,1.0
158,3503717,1.0
159,930043,1.0
160,3651732,1.0
161,3668024,1.0
162,3148753,1.0
163,3259528,1.0
164,2889818,1.0
165,2497295,1.0
166,2908630,1.0
167,1888183,1.0
168,248044,1.0
169,1913230,1.0
170,2179813,1.0
171,1247297,1.0
172,2994100,1.0
173,3015474,1.0
174,3017341,1.0
175,3028648,1.0
176,3568363,1.0
177,3623066,1.0
178,2071583,1.0
179,3064433,1.0
180,639224,1.0
