,id,score
0,3158614,1.0
1,2796211,1.0
2,784376,1.0
3,103163,1.0
4,3441424,1.0
5,2660648,1.0
6,1775519,1.0
7,307967,1.0
8,671214,1.0
9,1210586,1.0
10,2467368,1.0
11,2248430,1.0
12,3216069,1.0
13,679855,1.0
14,2864479,1.0
15,599136,1.0
16,174681,1.0
17,229512,1.0
18,1620756,1.0
19,110481,1.0
20,8428267,1.0
21,2840012,1.0
22,1461471,1.0
23,2797373,1.0
24,2634707,1.0
25,1632895,1.0
26,2892912,1.0
27,3079703,1.0
28,4050544,1.0
29,484073,1.0
30,1140417,1.0
31,286386,1.0
32,2616875,1.0
33,2205070,1.0
34,305081,1.0
35,3380542,1.0
36,2735889,1.0
37,2951462,1.0
38,1269409,1.0
39,3630721,1.0
40,316417,1.0
41,3626137,1.0
42,3310143,1.0
43,638433,1.0
44,986900,1.0
45,218768,1.0
46,1266817,1.0
47,841256,1.0
48,2981629,1.0
49,3079213,1.0
50,395395,1.0
51,2395160,1.0
52,1473237,1.0
53,455124,1.0
54,3582813,1.0
55,394629,1.0
56,648052,1.0
57,3117551,1.0
58,2845962,1.0
59,263228,1.0
60,26582,1.0
61,3022412,1.0
62,3908906,1.0
63,3583964,1.0
64,1527960,1.0
65,1251092,1.0
66,3483220,1.0
67,2161922,1.0
68,2631285,1.0
69,2641672,1.0
70,1574591,1.0
71,2672488,1.0
72,2184011,1.0
73,3718360,1.0
74,1505500,1.0
75,2007672,1.0
76,2977018,1.0
77,1009762,1.0
78,528406,1.0
79,1022456,1.0
80,2258852,1.0
81,8647201,1.0
82,2979942,1.0
83,195012,1.0
84,4079549,1.0
85,2247509,1.0
86,1824674,1.0
87,1365786,1.0
88,1760856,1.0
89,737894,1.0
90,3237808,1.0
91,3424080,1.0
92,1261343,1.0
93,2795379,1.0
94,2799037,1.0
95,3739586,1.0
96,952699,1.0
97,1680885,1.0
98,1373229,1.0
99,1507219,1.0
100,460745,1.0
101,2567540,1.0
102,2433610,1.0
103,3202988,1.0
104,2620811,1.0
105,1312462,1.0
106,2523059,1.0
107,3000012,1.0
108,3492133,1.0
109,2976242,1.0
110,2446528,1.0
111,2752441,1.0
112,2964444,1.0
113,3416316,1.0
114,9967,1.0
115,3726139,1.0
116,2257704,1.0
117,2019889,1.0
118,2262293,1.0
119,578827,1.0
120,2951498,1.0
121,2699974,1.0
122,1017094,1.0
123,929721,1.0
124,2243420,1.0
125,371783,1.0
126,2945855,1.0
127,3376992,1.0
128,1378777,1.0
129,82899,1.0
130,3690328,1.0
