,id,score
0,1371829,1.0
1,1389695,1.0
2,1404120,1.0
3,1764171,1.0
4,3394939,1.0
5,1103172,1.0
6,2281536,1.0
7,1322428,1.0
8,8593878,1.0
9,3104710,1.0
10,3145404,1.0
11,1957792,1.0
12,2355854,1.0
13,2406445,1.0
14,2456385,1.0
15,2529000,1.0
16,2573005,1.0
17,2586060,1.0
18,3751845,1.0
19,2905993,1.0
20,8427145,1.0
21,1683205,1.0
22,579316,1.0
23,956967,1.0
24,3679097,1.0
25,2873233,1.0
26,3360200,1.0
27,349343,1.0
28,473438,1.0
29,2579177,1.0
30,2638015,1.0
31,2716253,1.0
32,2716993,1.0
33,2972261,1.0
34,862545,1.0
35,1326095,1.0
36,2036260,1.0
37,2036594,1.0
38,1678947,1.0
39,2665943,1.0
40,2352955,1.0
41,35841,1.0
42,3425968,1.0
43,2375675,1.0
44,2430106,1.0
45,938369,1.0
46,3549159,1.0
47,947758,1.0
48,2997294,1.0
49,1718014,1.0
50,2899738,1.0
51,3154216,1.0
52,3172228,1.0
53,2766694,1.0
54,3668024,1.0
55,8637745,1.0
56,1098822,1.0
57,778549,1.0
58,1547121,1.0
59,3248323,1.0
60,3651732,1.0
61,8686961,1.0
62,242903,1.0
63,3306355,1.0
64,1247297,1.0
65,3549760,1.0
66,2606674,1.0
67,2842869,1.0
68,2889818,1.0
69,1281215,1.0
70,525251,1.0
71,3276064,1.0
72,2479709,1.0
73,350248,1.0
74,3193995,1.0
75,1187556,1.0
76,69433,1.0
77,658613,1.0
78,1212729,1.0
79,523191,1.0
80,1591562,1.0
81,2923171,1.0
82,2945277,1.0
83,4604,1.0
84,11394,1.0
85,1193972,1.0
86,2922477,1.0
87,17849,1.0
88,2924644,1.0
89,1517991,1.0
90,3212925,1.0
91,1543307,1.0
92,3225715,1.0
93,1564641,1.0
94,386312,1.0
95,1590094,1.0
96,788516,1.0
97,3487646,1.0
98,1928520,1.0
99,815503,1.0
100,1961928,1.0
101,1964011,1.0
102,1970886,1.0
103,3555957,1.0
104,2357665,1.0
105,2364853,1.0
106,2368465,1.0
107,2377906,1.0
108,2440511,1.0
109,2448264,1.0
110,2453197,1.0
111,2475351,1.0
112,2478702,1.0
113,2480172,1.0
114,2577937,1.0
115,2586420,1.0
116,3164299,1.0
117,3197066,1.0
118,823999,1.0
119,1980814,1.0
120,3562229,1.0
121,862568,1.0
122,904704,1.0
123,810294,1.0
124,3569272,1.0
125,3612984,1.0
126,3198202,1.0
127,1575462,1.0
128,2688428,1.0
129,1192676,1.0
130,1255718,1.0
131,216222,1.0
132,1080249,1.0
133,1128723,1.0
134,3263186,1.0
135,1618960,1.0
136,463218,1.0
137,1776202,1.0
138,2179813,1.0
139,2672910,1.0
140,1630508,1.0
141,2301477,1.0
142,2337097,1.0
143,2341528,1.0
144,2532565,1.0
145,2562800,1.0
146,541484,1.0
147,580841,1.0
148,1477098,1.0
149,1564651,1.0
150,1595028,1.0
151,1595762,1.0
152,2088368,1.0
153,959566,1.0
154,248044,1.0
155,998706,1.0
156,1019310,1.0
157,2174351,1.0
158,1210901,1.0
159,30967,1.0
160,75033,1.0
161,1287461,1.0
162,99450,1.0
163,1313805,1.0
164,3019125,1.0
165,593570,1.0
166,609799,1.0
167,625597,1.0
168,1760949,1.0
169,656044,1.0
170,671085,1.0
171,1799848,1.0
172,3426416,1.0
173,1821374,1.0
174,1823894,1.0
175,3471070,1.0
176,1839964,1.0
177,1125019,1.0
178,2299866,1.0
179,2307051,1.0
180,1169173,1.0
181,1173386,1.0
182,2417573,1.0
183,2441723,1.0
184,2446050,1.0
185,2465653,1.0
186,2466724,1.0
187,2468974,1.0
188,2532849,1.0
189,2736284,1.0
190,7770,1.0
191,8669339,1.0
192,3551367,1.0
193,1021717,1.0
194,1021901,1.0
195,1413003,1.0
196,1417086,1.0
197,1446647,1.0
198,3140189,1.0
199,3175223,1.0
200,3544879,1.0
201,2040294,1.0
202,2639512,1.0
203,2739696,1.0
204,2845531,1.0
205,2906971,1.0
206,3246516,1.0
207,1577315,1.0
208,2029638,1.0
209,3659192,1.0
210,2632101,1.0
211,2645491,1.0
212,2752206,1.0
213,2778159,1.0
214,2780007,1.0
215,2798760,1.0
216,2805946,1.0
217,1413942,1.0
218,1201763,1.0
219,1759809,1.0
220,2906489,1.0
221,1197099,1.0
222,1205731,1.0
223,2935201,1.0
224,1572860,1.0
225,3256335,1.0
226,1623277,1.0
227,1624220,1.0
228,463316,1.0
229,3273759,1.0
230,1635969,1.0
231,1645143,1.0
232,2086003,1.0
233,3657458,1.0
234,946328,1.0
235,948659,1.0
236,2103082,1.0
237,2104725,1.0
238,958154,1.0
239,2111836,1.0
240,2471088,1.0
241,222723,1.0
242,223192,1.0
243,239259,1.0
244,1467496,1.0
245,3160844,1.0
246,292665,1.0
247,288314,1.0
248,293979,1.0
249,3175917,1.0
250,3180673,1.0
251,3192219,1.0
252,1816649,1.0
253,702357,1.0
254,718118,1.0
255,3474255,1.0
256,744534,1.0
257,748362,1.0
258,1870962,1.0
259,768495,1.0
260,769985,1.0
261,1096271,1.0
262,2269887,1.0
263,1119208,1.0
264,2118193,1.0
265,3707158,1.0
266,974404,1.0
267,1007120,1.0
268,2152400,1.0
269,2864421,1.0
270,2885200,1.0
271,2063,1.0
272,20664,1.0
273,1172263,1.0
274,98564,1.0
275,1314901,1.0
276,776283,1.0
277,3327952,1.0
278,3405522,1.0
279,1088475,1.0
280,3074530,1.0
281,190105,1.0
282,1465770,1.0
283,981270,1.0
284,1960789,1.0
285,864257,1.0
286,2053473,1.0
287,3061246,1.0
288,641027,1.0
289,3384874,1.0
290,2206763,1.0
291,239324,1.0
292,3191520,1.0
293,3221076,1.0
294,233352,1.0
295,239211,1.0
296,1862023,1.0
297,776852,1.0
298,1912313,1.0
299,3497188,1.0
300,3505444,1.0
301,3511752,1.0
302,3527642,1.0
303,1978452,1.0
304,1178269,1.0
305,1672492,1.0
306,3330829,1.0
307,556837,1.0
308,1712023,1.0
309,586566,1.0
310,3717074,1.0
311,2183679,1.0
312,2202587,1.0
313,1107247,1.0
314,1436540,1.0
315,3229657,1.0
316,2483421,1.0
317,3432902,1.0
318,1312639,1.0
319,654915,1.0
320,1799748,1.0
321,2412105,1.0
