,id,score
0,2971104,1.0
1,2975418,1.0
2,2982641,1.0
3,2998282,1.0
4,1306432,1.0
5,3010941,1.0
6,3024182,1.0
7,3040238,1.0
8,1353344,1.0
9,605560,1.0
10,1749994,1.0
11,3371564,1.0
12,1754632,1.0
13,3374670,1.0
14,687787,1.0
15,689579,1.0
16,3437956,1.0
17,713910,1.0
18,1046115,1.0
19,1072790,1.0
20,2274169,1.0
21,1116056,1.0
22,2345271,1.0
23,3072170,1.0
24,2138097,1.0
25,398879,1.0
26,3144639,1.0
27,60142,1.0
28,98099,1.0
29,1363424,1.0
30,184289,1.0
31,3097633,1.0
32,1428543,1.0
33,242702,1.0
34,3153052,1.0
35,275539,1.0
36,2379800,1.0
37,2383018,1.0
38,2391385,1.0
39,1482483,1.0
40,3173177,1.0
41,3186763,1.0
42,1832755,1.0
43,3461611,1.0
44,1848420,1.0
45,748314,1.0
46,747016,1.0
47,752319,1.0
48,764676,1.0
49,773942,1.0
50,1890969,1.0
51,1909401,1.0
52,810487,1.0
53,813924,1.0
54,1953556,1.0
55,1961178,1.0
56,2389556,1.0
57,2420857,1.0
58,2448601,1.0
59,2450041,1.0
60,2469342,1.0
61,2476142,1.0
62,2507851,1.0
63,2520816,1.0
64,2570372,1.0
65,2597824,1.0
66,2662109,1.0
67,381776,1.0
68,2256172,1.0
69,3533090,1.0
70,2550489,1.0
71,2717292,1.0
72,2723026,1.0
73,2515186,1.0
74,2710606,1.0
75,2856883,1.0
76,2870873,1.0
77,2907317,1.0
78,8435954,1.0
79,3410830,1.0
80,1990128,1.0
81,1720556,1.0
82,647647,1.0
83,1194633,1.0
84,18784,1.0
85,2928252,1.0
86,1205582,1.0
87,2935421,1.0
88,2946379,1.0
89,1228791,1.0
90,8581523,1.0
91,57033,1.0
92,2965437,1.0
93,1836809,1.0
94,2594085,1.0
95,2609243,1.0
96,2632263,1.0
97,397400,1.0
98,2275762,1.0
99,340034,1.0
100,341272,1.0
101,1545039,1.0
102,360730,1.0
103,1559776,1.0
104,1563287,1.0
105,394008,1.0
106,408629,1.0
107,421172,1.0
108,3278926,1.0
109,471312,1.0
110,1663296,1.0
111,3336519,1.0
112,2843435,1.0
113,23982,1.0
114,1378377,1.0
115,1553380,1.0
116,1561218,1.0
117,2560146,1.0
118,1398760,1.0
119,3531556,1.0
120,851201,1.0
121,3578621,1.0
122,893904,1.0
123,913495,1.0
124,925887,1.0
125,3640028,1.0
126,2076672,1.0
127,2088490,1.0
128,949887,1.0
129,3692876,1.0
130,84283,1.0
131,1517103,1.0
132,2902676,1.0
133,44041,1.0
134,1117573,1.0
135,2321732,1.0
136,2372848,1.0
137,3361582,1.0
138,1729392,1.0
139,3681201,1.0
140,3713066,1.0
141,992270,1.0
142,986550,1.0
143,3655175,1.0
144,3685122,1.0
145,357411,1.0
146,2320686,1.0
147,503267,1.0
148,1674660,1.0
149,1748553,1.0
150,623797,1.0
151,2400625,1.0
152,2490894,1.0
153,719630,1.0
154,3482397,1.0
155,8502160,1.0
156,429639,1.0
157,2144652,1.0
158,2233541,1.0
159,2259230,1.0
160,413747,1.0
161,2523194,1.0
162,680983,1.0
163,3436178,1.0
164,211562,1.0
165,248376,1.0
166,263418,1.0
167,315013,1.0
168,343336,1.0
169,1126718,1.0
170,1127068,1.0
171,2558255,1.0
172,3422358,1.0
173,1967152,1.0
174,2024742,1.0
175,3677303,1.0
176,3011335,1.0
177,3017795,1.0
178,3074302,1.0
179,3078818,1.0
180,828120,1.0
181,2715411,1.0
182,2788978,1.0
183,3727276,1.0
184,2203237,1.0
185,108779,1.0
186,3013397,1.0
187,206388,1.0
188,863882,1.0
189,2916127,1.0
190,8579595,1.0
191,389428,1.0
192,1579674,1.0
193,409995,1.0
194,2138727,1.0
195,2850717,1.0
196,2941769,1.0
197,40199,1.0
198,1717069,1.0
199,615590,1.0
200,1816773,1.0
201,3455545,1.0
202,3463515,1.0
203,2380859,1.0
204,2444583,1.0
205,508983,1.0
206,2854174,1.0
207,2940378,1.0
208,3403636,1.0
209,2327554,1.0
210,2402032,1.0
211,2441255,1.0
212,1517547,1.0
213,390998,1.0
214,2078497,1.0
215,2123748,1.0
216,1235364,1.0
217,85882,1.0
218,2103496,1.0
219,1422454,1.0
220,224321,1.0
221,1457456,1.0
222,2577680,1.0
223,346084,1.0
224,2522145,1.0
225,1446128,1.0
226,868264,1.0
227,882696,1.0
228,643446,1.0
229,2489985,1.0
230,2823431,1.0
231,3274615,1.0
232,8636794,1.0
233,599445,1.0
234,3215514,1.0
235,378551,1.0
236,406368,1.0
237,462810,1.0
238,1632645,1.0
239,3711495,1.0
240,1016500,1.0
241,3732414,1.0
242,2236900,1.0
243,2272579,1.0
244,1493914,1.0
245,3246411,1.0
246,2208280,1.0
247,1416653,1.0
248,307186,1.0
249,3485905,1.0
250,2670731,1.0
251,1720700,1.0
252,3435435,1.0
253,3454042,1.0
254,2556124,1.0
255,1584693,1.0
256,1596764,1.0
257,395313,1.0
258,2188519,1.0
259,563062,1.0
260,1568034,1.0
261,1569798,1.0
262,3623377,1.0
263,2820321,1.0
264,2965535,1.0
265,1752168,1.0
266,1571660,1.0
267,2067998,1.0
268,2928460,1.0
269,1221939,1.0
270,104630,1.0
271,286767,1.0
272,306232,1.0
273,2269680,1.0
274,984183,1.0
275,1635542,1.0
276,969863,1.0
277,1086173,1.0
278,756350,1.0
279,2847718,1.0
280,2785884,1.0
281,402286,1.0
282,3306169,1.0
283,3730599,1.0
284,1120452,1.0
285,2293561,1.0
286,2500894,1.0
287,1944316,1.0
288,1380886,1.0
289,3219906,1.0
290,2638246,1.0
291,1255423,1.0
292,2976796,1.0
293,1037659,1.0
294,1937737,1.0
295,162790,1.0
296,206252,1.0
297,3282906,1.0
298,599811,1.0
299,2532073,1.0
300,1942273,1.0
301,2017693,1.0
302,2167955,1.0
303,1286512,1.0
304,3480067,1.0
305,822824,1.0
306,1179331,1.0
307,2909661,1.0
308,2918365,1.0
309,2926046,1.0
310,1201708,1.0
311,1205030,1.0
312,1213075,1.0
313,2933590,1.0
314,2936384,1.0
315,1220444,1.0
316,1233203,1.0
317,8627402,1.0
318,1247802,1.0
319,1250379,1.0
320,1257701,1.0
321,1564030,1.0
322,390264,1.0
323,397428,1.0
324,403177,1.0
325,404023,1.0
326,404361,1.0
327,1589040,1.0
328,1589977,1.0
329,414619,1.0
330,1592585,1.0
331,1590192,1.0
332,418356,1.0
333,1594921,1.0
334,424205,1.0
335,431959,1.0
336,434094,1.0
337,1611182,1.0
338,445391,1.0
339,449812,1.0
340,463522,1.0
341,3274285,1.0
342,467827,1.0
343,3274513,1.0
344,1635271,1.0
345,1640404,1.0
346,478191,1.0
347,1649999,1.0
348,3297117,1.0
349,1652794,1.0
350,1983597,1.0
351,854392,1.0
352,858736,1.0
353,2004043,1.0
354,3571715,1.0
355,3597156,1.0
356,892672,1.0
357,3630206,1.0
358,923500,1.0
359,925747,1.0
360,928450,1.0
361,934934,1.0
362,2088335,1.0
363,943308,1.0
364,2590029,1.0
365,2604888,1.0
366,2660784,1.0
367,2686874,1.0
368,2713261,1.0
369,2713725,1.0
370,2715887,1.0
371,2773030,1.0
372,2777333,1.0
373,2782689,1.0
374,2783644,1.0
375,2794521,1.0
376,2798323,1.0
377,2812377,1.0
378,2812474,1.0
379,2823584,1.0
380,2827051,1.0
381,2843802,1.0
382,2846978,1.0
383,2852980,1.0
384,2863752,1.0
385,2866000,1.0
386,1524828,1.0
387,335252,1.0
388,1529931,1.0
389,1536189,1.0
390,1537991,1.0
391,1539489,1.0
392,1562618,1.0
393,1576365,1.0
394,3256470,1.0
395,429226,1.0
396,440265,1.0
397,452979,1.0
398,458384,1.0
399,1633924,1.0
400,2086311,1.0
401,948717,1.0
402,970861,1.0
403,2125427,1.0
404,995496,1.0
405,2159285,1.0
406,1024803,1.0
407,1031072,1.0
408,169064,1.0
409,3135668,1.0
410,276560,1.0
411,3163934,1.0
412,3188091,1.0
413,317025,1.0
414,1525173,1.0
415,363727,1.0
416,367189,1.0
417,1555194,1.0
418,1571002,1.0
419,3246521,1.0
420,2340106,1.0
421,2464680,1.0
422,2486492,1.0
423,2489295,1.0
424,2500283,1.0
425,2511916,1.0
426,2644322,1.0
427,2682343,1.0
