,id,score
0,962576,1.0
1,1495639,1.0
2,2089357,1.0
3,1620574,1.0
4,1022931,1.0
5,2944594,1.0
6,1436255,1.0
7,2337726,1.0
8,1731392,1.0
9,1275216,1.0
10,2133366,1.0
11,2098838,1.0
12,3601861,1.0
13,1193725,1.0
14,1180590,1.0
15,450938,1.0
16,2806220,1.0
17,2273130,1.0
18,3102170,1.0
19,3062239,1.0
20,1194103,1.0
21,25238,1.0
22,1367328,1.0
23,2530738,1.0
24,2753062,1.0
25,2580970,1.0
26,1494790,1.0
27,1706644,1.0
28,397703,1.0
29,907705,1.0
30,3330648,1.0
31,243061,1.0
32,1451062,1.0
33,2241225,1.0
34,2017278,1.0
35,2664271,1.0
36,1716461,1.0
37,1695568,1.0
38,1323769,1.0
39,206948,1.0
40,1934111,1.0
41,1824913,1.0
42,3176940,1.0
43,226147,1.0
44,910228,1.0
45,87853,1.0
46,1265279,1.0
47,866378,1.0
48,1922381,1.0
49,3225665,1.0
50,1229822,1.0
51,1190386,1.0
52,83802,1.0
53,131622,1.0
54,3298022,1.0
55,325332,1.0
56,567070,1.0
57,2809961,1.0
58,3037272,1.0
59,1440353,1.0
60,2175744,1.0
61,899848,1.0
62,3498104,1.0
63,630684,1.0
64,3568746,1.0
65,2410431,1.0
66,3231284,1.0
67,3204139,1.0
68,422773,1.0
69,1200353,1.0
70,2381451,1.0
71,252669,1.0
72,2965718,1.0
73,1830947,1.0
74,163040,1.0
75,873606,1.0
76,3599832,1.0
77,3075349,1.0
78,3429561,1.0
79,2650658,1.0
80,2226963,1.0
81,8458363,1.0
82,3669636,1.0
83,946354,1.0
84,2688062,1.0
85,3045180,1.0
86,115339,1.0
87,2675241,1.0
88,1255765,1.0
89,8540314,1.0
90,2281226,1.0
91,1781745,1.0
92,2534815,1.0
93,1854651,1.0
94,2661816,1.0
95,37811,1.0
96,249048,1.0
97,3110461,1.0
98,1442673,1.0
99,255511,1.0
100,8430675,1.0
101,3600083,1.0
102,3511206,1.0
103,2722214,1.0
104,1653396,1.0
105,99747,1.0
106,523638,1.0
107,3553482,1.0
108,8453054,1.0
109,1958803,1.0
110,717172,1.0
111,940153,1.0
112,368646,1.0
113,2842024,1.0
114,1965026,1.0
115,919951,1.0
116,2265344,1.0
117,1449830,1.0
118,3567953,1.0
119,568040,1.0
120,889655,1.0
121,1735051,1.0
122,1257503,1.0
