,id,score
0,3104710,1.0
1,244625,1.0
2,3145404,1.0
3,1473211,1.0
4,1475318,1.0
5,302707,1.0
6,1516578,1.0
7,1833027,1.0
8,1846792,1.0
9,1854458,1.0
10,1855667,1.0
11,746772,1.0
12,755922,1.0
13,766757,1.0
14,819764,1.0
15,1957792,1.0
16,2355854,1.0
17,2406445,1.0
18,2431872,1.0
19,2491941,1.0
20,2529000,1.0
21,2573005,1.0
22,2586060,1.0
23,2600888,1.0
24,3751845,1.0
25,8427145,1.0
26,8593878,1.0
27,1326095,1.0
28,2903755,1.0
29,1208635,1.0
30,825302,1.0
31,1967624,1.0
32,3522935,1.0
33,2036260,1.0
34,2036594,1.0
35,2055691,1.0
36,2060474,1.0
37,2076309,1.0
38,3646361,1.0
39,940029,1.0
40,947758,1.0
41,953923,1.0
42,956967,1.0
43,3679097,1.0
44,3682116,1.0
45,3713378,1.0
46,862545,1.0
47,892315,1.0
48,3360200,1.0
49,3394939,1.0
50,114504,1.0
51,191310,1.0
52,1389695,1.0
53,3114402,1.0
54,1103172,1.0
55,2344253,1.0
56,349343,1.0
57,355719,1.0
58,365219,1.0
59,419253,1.0
60,423653,1.0
61,446826,1.0
62,473438,1.0
63,491877,1.0
64,1683205,1.0
65,2281536,1.0
66,3262433,1.0
67,491928,1.0
68,1678947,1.0
69,579316,1.0
70,2972261,1.0
71,3510522,1.0
72,1991100,1.0
73,3671895,1.0
74,1501126,1.0
75,337227,1.0
76,3352962,1.0
77,2750156,1.0
78,1009967,1.0
79,2245540,1.0
80,2591643,1.0
81,3372422,1.0
82,674969,1.0
83,35841,1.0
84,561442,1.0
85,1707224,1.0
86,592339,1.0
87,1764171,1.0
88,3396992,1.0
89,2375675,1.0
90,2388222,1.0
91,2430106,1.0
92,2461898,1.0
93,2505203,1.0
94,2526514,1.0
95,3682721,1.0
96,2114860,1.0
97,63180,1.0
98,2968016,1.0
99,3090964,1.0
100,3473078,1.0
101,739758,1.0
102,938369,1.0
103,3229657,1.0
104,3248323,1.0
105,1098822,1.0
106,3211836,1.0
107,991402,1.0
108,3743196,1.0
109,2227169,1.0
110,6995771,1.0
111,321353,1.0
112,1547121,1.0
113,1694546,1.0
114,2799733,1.0
115,1251304,1.0
116,1251707,1.0
117,3306355,1.0
118,1718014,1.0
119,1010942,1.0
120,1688653,1.0
121,1322428,1.0
122,1371829,1.0
123,3080950,1.0
124,835826,1.0
125,3549159,1.0
126,2685114,1.0
127,2716993,1.0
128,2716253,1.0
129,2764383,1.0
130,2784632,1.0
131,2796973,1.0
132,2824720,1.0
133,2896700,1.0
134,1086565,1.0
135,2504608,1.0
136,2636859,1.0
137,2509380,1.0
138,1187556,1.0
139,8637745,1.0
140,3425968,1.0
141,1812052,1.0
142,3470683,1.0
143,1839089,1.0
144,1888368,1.0
145,3549760,1.0
146,1256286,1.0
147,3025569,1.0
148,658613,1.0
149,737771,1.0
150,1289733,1.0
151,126684,1.0
152,1404120,1.0
153,2479709,1.0
154,74857,1.0
155,2997294,1.0
156,2540419,1.0
157,2579177,1.0
158,2609250,1.0
159,2638015,1.0
160,778549,1.0
161,3588904,1.0
162,214103,1.0
163,2606802,1.0
164,2905993,1.0
165,2842869,1.0
166,1767418,1.0
167,2465653,1.0
168,2474075,1.0
169,2606674,1.0
170,1660404,1.0
171,2672910,1.0
172,3572140,1.0
173,350248,1.0
174,1212729,1.0
175,69433,1.0
176,3431024,1.0
177,525251,1.0
178,2873233,1.0
179,1886966,1.0
180,66295,1.0
181,1776202,1.0
182,1281215,1.0
183,2352955,1.0
184,3080618,1.0
185,3600245,1.0
186,3645259,1.0
187,2923171,1.0
188,3503717,1.0
189,930043,1.0
190,3651732,1.0
191,3668024,1.0
192,2908630,1.0
193,981705,1.0
194,1745475,1.0
195,1888183,1.0
196,1247297,1.0
197,2994100,1.0
198,3004769,1.0
199,1313805,1.0
200,3017341,1.0
201,3028648,1.0
202,3032490,1.0
203,149710,1.0
204,1372279,1.0
205,1379084,1.0
206,190105,1.0
207,195723,1.0
208,1393413,1.0
209,1401708,1.0
210,3092518,1.0
211,216356,1.0
212,3092451,1.0
213,556837,1.0
214,1712023,1.0
215,586566,1.0
216,3367889,1.0
217,605385,1.0
218,1735031,1.0
219,625597,1.0
220,626866,1.0
221,1755750,1.0
222,639224,1.0
223,651151,1.0
224,654915,1.0
225,661010,1.0
226,671085,1.0
