,id,score
0,78965,1.0
1,1288907,1.0
2,1289733,1.0
3,126684,1.0
4,3025569,1.0
5,1371829,1.0
6,1389695,1.0
7,3080950,1.0
8,1404120,1.0
9,1764171,1.0
10,3394939,1.0
11,3396992,1.0
12,1812052,1.0
13,2213103,1.0
14,2240527,1.0
15,1103172,1.0
16,2281536,1.0
17,1322428,1.0
18,8593878,1.0
19,114504,1.0
20,191310,1.0
21,2456385,1.0
22,2509380,1.0
23,2519160,1.0
24,1678947,1.0
25,1683205,1.0
26,1701019,1.0
27,1707224,1.0
28,592339,1.0
29,1833027,1.0
30,3470683,1.0
31,1846792,1.0
32,1855667,1.0
33,746772,1.0
34,766757,1.0
35,3211836,1.0
36,491928,1.0
37,579316,1.0
38,2355854,1.0
39,8427145,1.0
40,1010942,1.0
41,1098822,1.0
42,2591643,1.0
43,3646361,1.0
44,956967,1.0
45,3104710,1.0
46,3114402,1.0
47,242903,1.0
48,244625,1.0
49,3145404,1.0
50,1473211,1.0
51,1475318,1.0
52,302707,1.0
53,1516578,1.0
54,2055691,1.0
55,2060474,1.0
56,2076309,1.0
57,940029,1.0
58,947758,1.0
59,953923,1.0
60,3679097,1.0
61,3682116,1.0
62,3712382,1.0
63,991402,1.0
64,3713378,1.0
65,2188113,1.0
66,3751845,1.0
67,192050,1.0
68,337227,1.0
69,406668,1.0
70,3265812,1.0
71,3276064,1.0
72,2968016,1.0
73,2972261,1.0
74,215161,1.0
75,321353,1.0
76,2653395,1.0
77,2716253,1.0
78,473438,1.0
79,3360200,1.0
80,2479709,1.0
81,3352962,1.0
82,1748248,1.0
83,2647690,1.0
84,1854458,1.0
85,755922,1.0
86,1251304,1.0
87,74857,1.0
88,2997294,1.0
89,1324257,1.0
90,1326095,1.0
91,1839089,1.0
92,3473078,1.0
93,1888232,1.0
94,816443,1.0
95,1954035,1.0
96,3510522,1.0
97,1957792,1.0
98,825302,1.0
99,1967624,1.0
100,3522935,1.0
101,2526514,1.0
102,2529000,1.0
103,2529094,1.0
104,2540419,1.0
105,2573005,1.0
106,2579177,1.0
107,2586060,1.0
108,2600888,1.0
109,2609250,1.0
110,2638015,1.0
111,2685114,1.0
112,2716993,1.0
113,2764383,1.0
114,2780670,1.0
115,2796973,1.0
116,2824720,1.0
117,871924,1.0
118,1428711,1.0
119,819764,1.0
120,2355989,1.0
121,2406445,1.0
122,2431872,1.0
123,2478077,1.0
124,2491941,1.0
125,3202910,1.0
