,id,score
0,2969906,1.0
1,2984220,1.0
2,1339098,1.0
3,146123,1.0
4,171316,1.0
5,1727404,1.0
6,1733978,1.0
7,621157,1.0
8,1751950,1.0
9,1754288,1.0
10,1757990,1.0
11,3389303,1.0
12,3410860,1.0
13,683845,1.0
14,3445312,1.0
15,1818414,1.0
16,1824913,1.0
17,1090777,1.0
18,1093022,1.0
19,4552123,1.0
20,1127305,1.0
21,1133269,1.0
22,2302330,1.0
23,1160170,1.0
24,2337726,1.0
25,8403754,1.0
26,2342333,1.0
27,2381095,1.0
28,2403059,1.0
29,2409364,1.0
30,2408887,1.0
31,1391275,1.0
32,225238,1.0
33,2207864,1.0
34,212502,1.0
35,227172,1.0
36,1440353,1.0
37,1442673,1.0
38,255511,1.0
39,265676,1.0
40,733782,1.0
41,2426490,1.0
42,2452544,1.0
43,2531452,1.0
44,2588545,1.0
45,1178434,1.0
46,1179026,1.0
47,2927516,1.0
48,1229822,1.0
49,1237704,1.0
50,37811,1.0
51,1643590,1.0
52,492203,1.0
53,493960,1.0
54,3312743,1.0
55,3341695,1.0
56,3361307,1.0
57,965488,1.0
58,1020987,1.0
59,3719282,1.0
60,2187200,1.0
61,2809961,1.0
62,8540314,1.0
63,8626757,1.0
64,2315773,1.0
65,2715564,1.0
66,2391099,1.0
67,2017278,1.0
68,885384,1.0
69,3591224,1.0
70,899848,1.0
71,3613505,1.0
72,3623912,1.0
73,3643103,1.0
74,3646362,1.0
75,2088502,1.0
76,1731392,1.0
77,825425,1.0
78,3524766,1.0
79,1576588,1.0
80,2931614,1.0
81,2860948,1.0
82,1199476,1.0
83,889655,1.0
84,364640,1.0
85,366030,1.0
86,1569639,1.0
87,1596505,1.0
88,3568376,1.0
89,99747,1.0
90,117437,1.0
91,163040,1.0
92,3075349,1.0
93,3117271,1.0
94,151560,1.0
95,523638,1.0
96,2265344,1.0
97,2814450,1.0
98,2819009,1.0
99,2822616,1.0
100,2899660,1.0
101,3275862,1.0
102,554508,1.0
103,3381749,1.0
104,2445448,1.0
105,2771394,1.0
106,2810714,1.0
107,3375472,1.0
108,1196743,1.0
109,2925713,1.0
110,62645,1.0
111,2976511,1.0
112,1728320,1.0
113,3685385,1.0
114,3393330,1.0
115,650158,1.0
116,3399193,1.0
117,1175975,1.0
118,2372394,1.0
119,2467146,1.0
120,3373825,1.0
121,1841135,1.0
122,854276,1.0
123,233315,1.0
124,1468443,1.0
125,1499203,1.0
126,368646,1.0
127,1852853,1.0
128,788756,1.0
129,3149257,1.0
130,2175744,1.0
131,2188610,1.0
132,2189074,1.0
133,1056082,1.0
134,1096214,1.0
135,1045668,1.0
136,2252854,1.0
137,162238,1.0
138,163833,1.0
139,226147,1.0
140,1443439,1.0
141,1958596,1.0
142,3516632,1.0
143,1970233,1.0
144,873606,1.0
145,2553410,1.0
146,2572258,1.0
147,2582637,1.0
148,2597233,1.0
149,2760432,1.0
150,2801745,1.0
151,2854870,1.0
152,1178784,1.0
153,1182493,1.0
154,1578355,1.0
155,3265300,1.0
156,552508,1.0
157,1023928,1.0
158,3754563,1.0
159,2229357,1.0
160,2241225,1.0
161,2315833,1.0
162,1634234,1.0
163,1651551,1.0
164,1323769,1.0
165,3386738,1.0
166,2370403,1.0
167,2392413,1.0
168,2518063,1.0
169,2558597,1.0
170,922692,1.0
171,2675241,1.0
172,2263901,1.0
173,3209212,1.0
174,1544388,1.0
175,3231284,1.0
176,394919,1.0
177,57924,1.0
178,1423900,1.0
179,1450317,1.0
180,3721701,1.0
181,5590940,1.0
182,924648,1.0
183,2077750,1.0
184,3663499,1.0
185,3720493,1.0
186,1235192,1.0
187,1338067,1.0
188,2037653,1.0
189,931807,1.0
190,2268649,1.0
191,876940,1.0
192,2622520,1.0
193,742299,1.0
194,844931,1.0
195,2226915,1.0
196,2273550,1.0
197,2452134,1.0
198,767368,1.0
199,776242,1.0
