,id,score
0,1291473,1.0
1,3020041,1.0
2,1332301,1.0
3,1363178,1.0
4,181711,1.0
5,1372987,1.0
6,185864,1.0
7,592804,1.0
8,604498,1.0
9,648812,1.0
10,665342,1.0
11,1086562,1.0
12,2258852,1.0
13,1100202,1.0
14,947224,1.0
15,3093788,1.0
16,8403756,1.0
17,2808469,1.0
18,1266817,1.0
19,1238004,1.0
20,974993,1.0
21,2129352,1.0
22,2135098,1.0
23,3726139,1.0
24,2201765,1.0
25,3739586,1.0
26,3908906,1.0
27,933056,1.0
28,528406,1.0
29,8428267,1.0
30,784376,1.0
31,3569750,1.0
32,936552,1.0
33,2700840,1.0
34,3325867,1.0
35,554828,1.0
36,2472071,1.0
37,2567540,1.0
38,2103083,1.0
39,1192830,1.0
40,3523641,1.0
41,2964444,1.0
42,110481,1.0
43,1812155,1.0
44,700293,1.0
45,754451,1.0
46,1941754,1.0
47,3500768,1.0
48,2713023,1.0
49,2747809,1.0
50,2752441,1.0
51,2819943,1.0
52,2822825,1.0
53,2932508,1.0
54,357744,1.0
55,3237808,1.0
56,381411,1.0
57,378834,1.0
58,402809,1.0
59,472190,1.0
60,3352694,1.0
61,1407656,1.0
62,3165147,1.0
63,2009553,1.0
64,3633693,1.0
65,3407730,1.0
66,2653211,1.0
67,2796211,1.0
68,1620052,1.0
69,4050544,1.0
70,856367,1.0
71,116749,1.0
72,2600427,1.0
73,1548549,1.0
74,2951498,1.0
75,406055,1.0
76,460310,1.0
77,460745,1.0
78,1628252,1.0
79,66108,1.0
80,999700,1.0
81,2050271,1.0
82,1275096,1.0
83,305081,1.0
84,3190897,1.0
85,3195010,1.0
86,1527960,1.0
87,2051114,1.0
88,142471,1.0
89,1868121,1.0
90,2906696,1.0
91,8647201,1.0
92,371783,1.0
93,2936635,1.0
94,415316,1.0
95,1359442,1.0
96,907187,1.0
97,1397260,1.0
98,2892810,1.0
99,1208251,1.0
100,8616168,1.0
101,3279070,1.0
102,2797373,1.0
103,3059266,1.0
104,2976107,1.0
105,2534699,1.0
106,846689,1.0
107,1447485,1.0
108,1527186,1.0
109,3618609,1.0
110,1556956,1.0
111,3312932,1.0
112,2504047,1.0
113,790903,1.0
114,1319066,1.0
115,1989905,1.0
116,2024141,1.0
117,2954361,1.0
118,1378777,1.0
119,1030430,1.0
120,50529,1.0
121,2965253,1.0
122,2966998,1.0
123,1270245,1.0
124,1274631,1.0
125,1282717,1.0
126,93956,1.0
127,2995344,1.0
128,97128,1.0
129,1303098,1.0
130,104568,1.0
131,106563,1.0
132,113463,1.0
133,3273036,1.0
134,1632895,1.0
135,3285518,1.0
136,3295380,1.0
137,494320,1.0
138,497634,1.0
139,1690211,1.0
140,590048,1.0
141,3654738,1.0
142,943809,1.0
143,2099387,1.0
144,3706650,1.0
145,975145,1.0
146,3711512,1.0
147,2141082,1.0
148,1015429,1.0
149,2173843,1.0
150,2176295,1.0
151,3726122,1.0
152,1029086,1.0
153,2186007,1.0
154,2833328,1.0
155,2840012,1.0
156,2863565,1.0
157,2880493,1.0
158,1189090,1.0
159,1255085,1.0
160,2205070,1.0
161,2269930,1.0
162,1115234,1.0
163,6399661,1.0
164,2403839,1.0
165,837891,1.0
166,3521818,1.0
167,3628471,1.0
168,1554002,1.0
169,403858,1.0
170,2311015,1.0
171,2473255,1.0
172,2483774,1.0
173,391154,1.0
174,395395,1.0
175,2358186,1.0
176,2375003,1.0
177,2428128,1.0
178,3176418,1.0
179,1495977,1.0
180,3218539,1.0
181,391659,1.0
182,1592553,1.0
183,3260355,1.0
184,442808,1.0
185,445631,1.0
186,2139236,1.0
187,3744889,1.0
188,3760046,1.0
189,3003451,1.0
190,126303,1.0
191,130286,1.0
192,1328996,1.0
193,145132,1.0
194,1343619,1.0
195,150389,1.0
196,166822,1.0
197,167028,1.0
198,3056641,1.0
199,3057361,1.0
200,3061328,1.0
201,3066444,1.0
202,207055,1.0
203,1775207,1.0
204,3408966,1.0
205,671582,1.0
206,3421135,1.0
207,3424080,1.0
208,680851,1.0
209,3448648,1.0
210,1830775,1.0
211,718027,1.0
212,1853570,1.0
213,754411,1.0
214,790632,1.0
215,1932722,1.0
216,3496524,1.0
217,2444003,1.0
218,2481472,1.0
219,2491552,1.0
220,2506148,1.0
221,2510239,1.0
222,2528215,1.0
