,id,score
0,3072170,1.0
1,1428543,1.0
2,3144639,1.0
3,748314,1.0
4,747016,1.0
5,764676,1.0
6,810487,1.0
7,1953556,1.0
8,2379800,1.0
9,2507851,1.0
10,340034,1.0
11,3219906,1.0
12,1563287,1.0
13,381776,1.0
14,2662109,1.0
15,2256172,1.0
16,925887,1.0
17,2710606,1.0
18,2715411,1.0
19,3533090,1.0
20,8435954,1.0
21,1752168,1.0
22,3374670,1.0
23,23982,1.0
24,2928252,1.0
25,1228791,1.0
26,44041,1.0
27,60142,1.0
28,2975418,1.0
29,2982641,1.0
30,1306432,1.0
31,2515186,1.0
32,2274169,1.0
33,3336519,1.0
34,2560146,1.0
35,8581523,1.0
36,1720556,1.0
37,2594085,1.0
38,1729392,1.0
39,851201,1.0
40,2941769,1.0
41,3410830,1.0
42,986550,1.0
43,2144652,1.0
44,1457456,1.0
45,3436178,1.0
46,40199,1.0
47,98099,1.0
48,1816773,1.0
49,1836809,1.0
50,397428,1.0
51,1717069,1.0
52,615590,1.0
53,3422358,1.0
54,2400625,1.0
55,2444583,1.0
56,2259230,1.0
57,1632645,1.0
58,2521186,1.0
59,1579674,1.0
60,1126718,1.0
61,2203237,1.0
62,206388,1.0
63,2402032,1.0
64,1517547,1.0
65,343336,1.0
66,3685122,1.0
67,108779,1.0
68,3011335,1.0
69,2489985,1.0
70,2320686,1.0
71,1422454,1.0
72,2441255,1.0
73,8636794,1.0
74,1221077,1.0
75,1493914,1.0
76,868264,1.0
77,3454042,1.0
78,2272579,1.0
79,1632916,1.0
80,1549463,1.0
81,3306169,1.0
82,3711495,1.0
83,3034871,1.0
84,3480067,1.0
85,2928460,1.0
86,2532073,1.0
87,984183,1.0
88,1286512,1.0
89,1120452,1.0
90,3372748,1.0
91,1937737,1.0
92,2556124,1.0
93,3154854,1.0
94,3173980,1.0
95,3192489,1.0
96,3207321,1.0
97,337066,1.0
98,3212443,1.0
99,3220914,1.0
100,3227949,1.0
101,1553732,1.0
102,370424,1.0
103,372042,1.0
104,374731,1.0
105,744048,1.0
106,749327,1.0
107,1862802,1.0
108,1864545,1.0
109,1864996,1.0
110,755563,1.0
111,1869120,1.0
112,762686,1.0
113,764626,1.0
114,773709,1.0
115,1888024,1.0
116,3480354,1.0
117,3484609,1.0
118,1923624,1.0
119,804455,1.0
120,3492557,1.0
121,816693,1.0
122,823379,1.0
123,1964666,1.0
124,738144,1.0
125,2965535,1.0
126,756350,1.0
127,1944316,1.0
128,923500,1.0
129,8660626,1.0
130,1366751,1.0
131,178255,1.0
132,181976,1.0
133,3073516,1.0
134,194821,1.0
135,1401002,1.0
136,211169,1.0
137,1427508,1.0
138,1429390,1.0
139,235472,1.0
140,3121472,1.0
141,1448172,1.0
142,638115,1.0
143,638842,1.0
144,653899,1.0
145,3402931,1.0
146,1782550,1.0
147,1794020,1.0
148,681617,1.0
149,3439842,1.0
150,3448222,1.0
151,723845,1.0
152,1837447,1.0
153,1837876,1.0
154,729219,1.0
155,727827,1.0
156,1075083,1.0
157,2249442,1.0
158,2365870,1.0
159,2366503,1.0
160,2391537,1.0
161,2423222,1.0
162,2426557,1.0
163,2427797,1.0
164,2442878,1.0
165,2468362,1.0
166,2475532,1.0
167,2569134,1.0
168,1431880,1.0
169,795772,1.0
170,3596678,1.0
171,957682,1.0
172,2184692,1.0
173,1108364,1.0
174,5260655,1.0
175,1140008,1.0
176,1143753,1.0
177,1159472,1.0
178,1171610,1.0
179,3055407,1.0
180,2680654,1.0
181,2715887,1.0
182,2738620,1.0
183,3104701,1.0
184,1074092,1.0
185,768822,1.0
186,104238,1.0
187,3078020,1.0
188,2518424,1.0
189,2638972,1.0
190,2658819,1.0
191,3905,1.0
192,934934,1.0
193,2604520,1.0
194,2686874,1.0
195,2687590,1.0
196,2713261,1.0
197,505869,1.0
198,526970,1.0
199,3330117,1.0
200,3368696,1.0
201,1747585,1.0
202,1754368,1.0
203,2703058,1.0
204,1187557,1.0
205,2915853,1.0
206,14281,1.0
207,480351,1.0
208,522479,1.0
209,1681742,1.0
210,539462,1.0
211,551329,1.0
212,567908,1.0
213,1759525,1.0
214,640792,1.0
215,1134076,1.0
216,2364875,1.0
217,2421133,1.0
218,2431364,1.0
219,292664,1.0
220,3191899,1.0
221,321310,1.0
222,331621,1.0
223,335538,1.0
224,1547238,1.0
225,367189,1.0
226,1556265,1.0
227,1577063,1.0
228,403177,1.0
229,404361,1.0
230,3560095,1.0
231,3571715,1.0
232,3571816,1.0
233,3632752,1.0
234,2088335,1.0
235,3671647,1.0
236,2846978,1.0
237,2852933,1.0
238,2863172,1.0
239,2896849,1.0
240,403254,1.0
241,2852980,1.0
242,477358,1.0
243,486204,1.0
244,1674390,1.0
245,1063836,1.0
246,2242587,1.0
247,1270602,1.0
248,1298486,1.0
249,3000229,1.0
250,3020994,1.0
251,3038866,1.0
252,604706,1.0
253,734869,1.0
254,418356,1.0
255,442815,1.0
256,286706,1.0
257,305218,1.0
258,3183761,1.0
259,3188091,1.0
260,2747366,1.0
261,1536189,1.0
262,794120,1.0
263,1937363,1.0
264,830413,1.0
265,2450035,1.0
266,2451720,1.0
267,3216042,1.0
268,463522,1.0
269,3296496,1.0
270,367596,1.0
271,1562618,1.0
272,1579451,1.0
273,458384,1.0
274,2416694,1.0
275,2430654,1.0
276,1503092,1.0
277,3185917,1.0
278,363946,1.0
279,397725,1.0
280,975757,1.0
281,2147388,1.0
282,1023584,1.0
283,1024803,1.0
284,2207280,1.0
285,3743404,1.0
286,2254845,1.0
287,3096370,1.0
288,3107951,1.0
289,3120606,1.0
290,722520,1.0
291,3481303,1.0
292,2534794,1.0
293,2547526,1.0
294,2558003,1.0
295,2559245,1.0
296,2590029,1.0
297,2601398,1.0
298,2604888,1.0
299,2638907,1.0
300,2737043,1.0
301,2773133,1.0
302,2812474,1.0
303,1332359,1.0
304,2606208,1.0
305,1619316,1.0
306,2302638,1.0
307,1158733,1.0
308,325475,1.0
309,1521922,1.0
310,336589,1.0
311,1587895,1.0
312,447585,1.0
313,2069196,1.0
314,2120562,1.0
315,3710353,1.0
316,980778,1.0
317,2168134,1.0
318,2540613,1.0
319,2801633,1.0
320,2803560,1.0
321,2844657,1.0
322,15575,1.0
323,1201708,1.0
324,1202817,1.0
325,452979,1.0
326,478191,1.0
327,1042493,1.0
328,2244070,1.0
329,112709,1.0
330,1359986,1.0
331,1422401,1.0
332,2789520,1.0
333,2863752,1.0
334,2071392,1.0
335,3704159,1.0
336,1045827,1.0
337,3148771,1.0
338,295687,1.0
339,955534,1.0
340,1293051,1.0
341,115004,1.0
342,1737178,1.0
343,1052602,1.0
344,119479,1.0
345,3126637,1.0
346,3394840,1.0
347,684153,1.0
348,1816443,1.0
349,1824235,1.0
350,933869,1.0
351,974704,1.0
352,243353,1.0
353,1442250,1.0
354,1467782,1.0
355,3147528,1.0
356,271412,1.0
357,3186282,1.0
358,320340,1.0
359,2310038,1.0
360,2324589,1.0
361,2341794,1.0
362,1394949,1.0
363,786653,1.0
364,813696,1.0
365,3501077,1.0
366,3157687,1.0
367,867070,1.0
368,718394,1.0
369,1884211,1.0
370,3073447,1.0
371,1952848,1.0
372,1977548,1.0
373,3599204,1.0
374,2968603,1.0
375,2090877,1.0
376,2037915,1.0
377,2531978,1.0
378,195856,1.0
379,205990,1.0
380,217685,1.0
381,8671456,1.0
382,1917304,1.0
383,2077603,1.0
384,726410,1.0
385,2350441,1.0
386,2523997,1.0
387,1429483,1.0
388,2097314,1.0
389,2925287,1.0
390,1806798,1.0
391,1414254,1.0
392,1568219,1.0
393,3265553,1.0
394,499646,1.0
395,995484,1.0
396,3022399,1.0
397,3029952,1.0
398,1347478,1.0
399,18008,1.0
400,1205360,1.0
401,3297574,1.0
402,3011821,1.0
403,149372,1.0
404,3336779,1.0
405,1692731,1.0
406,1693206,1.0
407,1699496,1.0
