,id,score
0,2971104,1.0
1,2975418,1.0
2,2982641,1.0
3,2998282,1.0
4,1306432,1.0
5,3010941,1.0
6,1322971,1.0
7,3024182,1.0
8,3040509,1.0
9,3040238,1.0
10,1353344,1.0
11,173947,1.0
12,605560,1.0
13,1745280,1.0
14,1749994,1.0
15,3371564,1.0
16,1754632,1.0
17,3374670,1.0
18,669266,1.0
19,1799638,1.0
20,687787,1.0
21,689579,1.0
22,3437956,1.0
23,713910,1.0
24,1046115,1.0
25,2208389,1.0
26,1072790,1.0
27,2274169,1.0
28,1116056,1.0
29,1149257,1.0
30,2316603,1.0
31,2324948,1.0
32,2345271,1.0
33,3072170,1.0
34,1410399,1.0
35,3635087,1.0
36,3659988,1.0
37,2138097,1.0
38,1523655,1.0
39,398879,1.0
40,1591965,1.0
41,1397901,1.0
42,3144639,1.0
43,60142,1.0
44,98099,1.0
45,1363424,1.0
46,184289,1.0
47,3097633,1.0
48,1428543,1.0
49,242702,1.0
50,3153052,1.0
51,275539,1.0
52,1149617,1.0
53,2379800,1.0
54,2383018,1.0
55,2391385,1.0
56,2436396,1.0
57,2448601,1.0
58,2450041,1.0
59,2469342,1.0
60,2476142,1.0
61,2507851,1.0
62,2520816,1.0
63,2550489,1.0
64,2570372,1.0
65,2597824,1.0
66,2717292,1.0
67,2723026,1.0
68,2515186,1.0
69,2662109,1.0
70,2710606,1.0
71,2856883,1.0
72,2870873,1.0
73,2907317,1.0
74,8435954,1.0
75,2256172,1.0
76,3410830,1.0
77,707540,1.0
78,786901,1.0
79,806701,1.0
80,2272729,1.0
81,1720556,1.0
82,1194633,1.0
83,18784,1.0
84,2928252,1.0
85,1205582,1.0
86,2935421,1.0
87,2946379,1.0
88,1228791,1.0
89,8581523,1.0
90,57033,1.0
91,2965437,1.0
92,1832755,1.0
93,1836809,1.0
94,1848420,1.0
95,748314,1.0
96,752319,1.0
97,764676,1.0
98,773942,1.0
99,810487,1.0
100,1953556,1.0
101,1957649,1.0
102,1961178,1.0
103,2594085,1.0
104,2609243,1.0
105,2632263,1.0
106,2788978,1.0
107,2843435,1.0
108,2865319,1.0
109,2937337,1.0
110,2442028,1.0
111,2504326,1.0
112,2823431,1.0
113,3655175,1.0
114,3681201,1.0
115,1016500,1.0
116,2236900,1.0
117,3102570,1.0
118,1446128,1.0
119,254595,1.0
120,1457456,1.0
121,375320,1.0
122,381776,1.0
123,1573434,1.0
124,263418,1.0
125,1517103,1.0
126,343336,1.0
127,375391,1.0
128,3313248,1.0
129,1744298,1.0
130,2489295,1.0
131,2560146,1.0
132,2825279,1.0
133,2902676,1.0
134,503267,1.0
135,1663296,1.0
136,1674660,1.0
137,3336519,1.0
138,550793,1.0
139,561256,1.0
140,563062,1.0
141,565537,1.0
142,3353642,1.0
143,1717069,1.0
144,1729392,1.0
145,615590,1.0
146,1748553,1.0
147,1774031,1.0
148,2320686,1.0
149,2350883,1.0
150,2380859,1.0
151,2389556,1.0
152,2400625,1.0
153,2420857,1.0
154,2447976,1.0
155,2490894,1.0
156,505181,1.0
157,3436178,1.0
158,1816773,1.0
159,2847718,1.0
160,2916127,1.0
161,8502160,1.0
162,8579595,1.0
163,44217,1.0
164,65613,1.0
165,84283,1.0
166,3533235,1.0
167,1988399,1.0
168,1990128,1.0
169,3620599,1.0
170,2086263,1.0
171,3685122,1.0
172,2121682,1.0
173,2142635,1.0
174,2168571,1.0
175,1074092,1.0
176,1554270,1.0
177,371927,1.0
178,1561218,1.0
179,378551,1.0
180,1584693,1.0
181,406368,1.0
182,1596749,1.0
183,429639,1.0
184,1628420,1.0
185,489624,1.0
186,3361582,1.0
187,592343,1.0
188,1220014,1.0
189,3620355,1.0
190,962073,1.0
191,3722260,1.0
192,267291,1.0
193,1632916,1.0
194,1482483,1.0
195,3173177,1.0
196,3186763,1.0
197,1509005,1.0
198,340034,1.0
199,341272,1.0
200,1545039,1.0
201,360730,1.0
202,1553380,1.0
203,1559776,1.0
204,1563287,1.0
205,3578621,1.0
206,893904,1.0
207,3607675,1.0
208,3618043,1.0
209,913495,1.0
210,3623377,1.0
211,924329,1.0
212,925887,1.0
213,3640028,1.0
214,2076672,1.0
215,2088490,1.0
216,949887,1.0
217,3692876,1.0
218,3713066,1.0
219,2941769,1.0
220,40199,1.0
221,44041,1.0
222,3011335,1.0
223,3422358,1.0
224,3463515,1.0
225,747016,1.0
226,2444583,1.0
227,248376,1.0
228,315013,1.0
229,3215514,1.0
230,3684304,1.0
231,3706887,1.0
232,994568,1.0
233,3718275,1.0
234,2186132,1.0
235,3728687,1.0
236,1780402,1.0
237,3232674,1.0
238,1655254,1.0
239,8568441,1.0
240,1280001,1.0
241,3589725,1.0
242,934934,1.0
243,3677303,1.0
244,3013397,1.0
245,3064802,1.0
246,3074302,1.0
247,3078818,1.0
248,1940683,1.0
249,828120,1.0
250,3531556,1.0
251,851201,1.0
252,2940378,1.0
253,1223342,1.0
254,804229,1.0
255,3461611,1.0
256,719630,1.0
257,739242,1.0
258,1890969,1.0
259,3482397,1.0
260,813924,1.0
261,3517732,1.0
262,1970239,1.0
263,2522145,1.0
264,2715411,1.0
265,409995,1.0
266,1597126,1.0
267,3274615,1.0
268,471312,1.0
269,1013663,1.0
270,3727276,1.0
271,1398760,1.0
272,1452472,1.0
273,318465,1.0
274,3200830,1.0
275,1569798,1.0
276,1659399,1.0
277,2682302,1.0
278,3195739,1.0
279,394008,1.0
280,397400,1.0
281,397428,1.0
282,408629,1.0
283,1972905,1.0
284,2078497,1.0
285,2928460,1.0
286,3246411,1.0
287,390998,1.0
288,1586574,1.0
289,463000,1.0
290,1651157,1.0
291,2082434,1.0
292,2079502,1.0
293,2123748,1.0
294,2718432,1.0
295,2836630,1.0
296,3903,1.0
297,402286,1.0
298,462810,1.0
299,3697054,1.0
300,1191947,1.0
301,3460485,1.0
302,1863217,1.0
303,8636794,1.0
304,81433,1.0
305,2402032,1.0
306,159946,1.0
307,224321,1.0
308,1422454,1.0
309,1854780,1.0
310,1952257,1.0
311,868264,1.0
312,23982,1.0
313,1233203,1.0
314,3306169,1.0
315,3363743,1.0
316,1743872,1.0
317,680983,1.0
318,2327554,1.0
319,2372848,1.0
320,2441255,1.0
321,2556124,1.0
322,2558255,1.0
323,2649782,1.0
324,3278926,1.0
325,3310185,1.0
326,640956,1.0
327,2577680,1.0
328,322785,1.0
329,357411,1.0
330,389428,1.0
331,1596764,1.0
332,1632645,1.0
333,910090,1.0
334,2067998,1.0
335,3639532,1.0
336,2103496,1.0
337,2756366,1.0
338,2820321,1.0
339,2850717,1.0
340,745157,1.0
341,1909401,1.0
342,111562,1.0
343,2083937,1.0
344,2603788,1.0
345,3533090,1.0
346,986550,1.0
347,992270,1.0
348,108779,1.0
349,127976,1.0
350,3024558,1.0
351,132874,1.0
352,1378377,1.0
353,208399,1.0
354,211562,1.0
355,1416653,1.0
356,1901299,1.0
357,863882,1.0
358,2746943,1.0
359,599806,1.0
360,612477,1.0
361,689261,1.0
362,2528107,1.0
363,2670731,1.0
364,2854174,1.0
365,1671986,1.0
366,521123,1.0
367,530834,1.0
368,1720700,1.0
369,623797,1.0
370,643446,1.0
371,2374309,1.0
372,2275762,1.0
373,2538643,1.0
374,419608,1.0
375,421172,1.0
376,923796,1.0
377,1221077,1.0
378,3480067,1.0
379,467827,1.0
380,2428803,1.0
381,565320,1.0
382,2203237,1.0
383,2208280,1.0
384,2233541,1.0
385,3034871,1.0
386,1397086,1.0
387,2697561,1.0
388,8569436,1.0
389,1579674,1.0
390,439430,1.0
391,1619296,1.0
392,1635542,1.0
393,1640404,1.0
394,3333513,1.0
395,969863,1.0
396,2138727,1.0
397,3745249,1.0
398,3052382,1.0
399,243814,1.0
400,1942273,1.0
401,1334033,1.0
402,1419149,1.0
403,1117573,1.0
404,2321732,1.0
405,1752168,1.0
406,2523194,1.0
407,2534503,1.0
408,1894254,1.0
409,1246291,1.0
410,3045373,1.0
411,174692,1.0
412,1810773,1.0
413,1719455,1.0
414,2532073,1.0
415,3748146,1.0
416,1075168,1.0
417,2272579,1.0
418,1127068,1.0
419,815343,1.0
420,1967152,1.0
421,1255423,1.0
422,1281366,1.0
423,599811,1.0
424,1742798,1.0
425,3403636,1.0
426,1780639,1.0
427,1129644,1.0
