dimCustomerMasterId
364410779
1344869
839085
2745275
2513382
970552
2286587
1087835
1467943
2388774
1703955
2143393
3165068
3356592
136784950
333476
225888129
1496430
2655729
3317677
1856541
2961001
346110472
9731396
280618517
2267197
884850
1177679
366383192
430808
926264
211830746
443935
2733107
11238483
1228124
2814306
11184603
1031545
920250
2250051
372629744
3075788
339590
217755550
39359
965474
1964378
2678225
3330177
697740
1332380
3000975
3088317
362579070
1710241
2188926
2727127
2278638
1994760
370437406
1210680
1524004
2454822
2811498
11461202
6705804
3078791
3057065
219314281
1693902
2109367
2442920
1483360
866768
1912293
2973610
434616420
211272
347556700
1054582
1976578
1898330
3232350
258926510
3057606
1424030
204279
2091717
1083796
186943501
675144
607026
300172544
366723921
1522593
2871698
9125870
706130
2705172
296985544
3277276
196542809
1509523
2504022
1997325
2460570
12504328
3164364
267139109
261319400
163751343
1508292
1461766
1273843
2096406
369907486
2019051
2366169
233098921
471509
750375
1435955
761046
345611538
1868214
81008221
439281636
187769138
2908455
2920357
2738534
2962112
553201
1987965
1975399
2749555
275351422
832542
1128886
869542
903502
945852
636965
1979452
11491822
2012399
2854475
1448121
1430680
1796341
1099440
344301471
10952676
2706744
181560
146687
1118953
363916434
260833
1181323
1026499
3191672
2565147
1930109
2860432
259497206
2698815
1264526
2081132
2569661
308189984
2412504
905835
3111386
2304767
1634272
356415412
2628330
345329621
3054489
2256712
3214394
2742009
219426761
131464301
3429968
261053916
252228
2057090
672330
1508879
1043410
2280141
1384139
1348782
1338211
4976322
1643483
2240101
308189792
3175536
8637908
3442972
155811450
583093
8277820
130628113
2396468
224402
1377644
3015339
3037892
291927817
163752671
584636
267008461
2468725
217586442
187093485
2226261
262397371
2285714
2774933
1106693
345285659
347938431
1957282
2755159
263942657
865497
1908400
3203548
2349458
2855242
230582
1021386
34696
421774
521307
1383303
1712471
2526060
2099188
1330866
1795588
377443
2035805
2755620
2194173
2412873
1602753
539398
1621837
2117840
830555
1092939
2994108
2951074
131541756
394151100
2628215
3069173
3202051
3341567
371034
1827069
89698
2266255
1631615
2172195
42788
1826508
113969657
1281666
3032648
1116328
219428058
2768338
300161306
3211268
130685133
1519593
1815937
365920986
839111
266724981
267141064
3363370
2836115
270519
1501116
379859686
2073366
2811140
398449762
2106808
1850876
380194
467098
684587
595668
2345153
5141
11099488
283683857
64494
548804
1387511
1577967
184427331
554520
762878
2165179
3052050
397603621
466580
323125381
2647949
709044
2095862
830226
2525124
1644894
3227830
3163279
8855686
5829662
424625
1301586
3433669
12488785
263508887
378538212
3147321
2987138
412757581
866144
3247461
186220268
125805
194602490
1961026
2758328
2331456
129990997
1937262
2233088
267139192
371700426
377904
1133869
290482
1605793
435540099
161613761
4717814
1620008
1579089
439281201
2658102
3437831
155909529
256572561
370489849
1826969
1601631
1236213
2767877
1672345
734305
544367
12580644
1979735
349340028
889447
1874122
434592
1634741
2091282
2953135
198912
678739
668586
432264698
1953163
2390620
1249996
14258
1467674
11996137
267140603
3242695
2004235
365044357
1574684
2292066
260969634
2540103
2659224
770598
1016002
352784643
2894618
686834
630421
1268430
1827158
7441589
179453
184529386
54859
131716111
746748
2413766
2783864
938272
422661414
1105439
1867988
1073912
2254705
3427346
2031225
107096
2735557
1614117
2456700
1184566
2929039
2289587
2516943
2839802
2957901
1025076
352700
231000
2174903
364410278
5265693
2256002
194375
2511009
1719873
1414126
364350825
3383015
2393285
3210475
365129618
219427079
1374086
2688218
2364898
364410739
2834343
3099721
595393
1019096
1524880
141892
3280960
2733960
412831060
1258795
630796
3161507
532946
131336610
816340
744876
266421349
646465
2050263
3266227
193064
11148227
10579535
559286
3030590
3016504
2137528
645297
1112870
2266012
2988117
147932533
2789523
3307750
794723
2608845
324108991
1078117
940605
1687871
3443204
2309421
3069087
12206988
2578400
3380107
921996
654703
348863942
2103768
12744571
192862354
1856249
2977689
560311
1174888
1442181
2707963
393017317
979334
346852
1843345
356191465
241614
687627
2401609
2309750
10668958
1475723
3444658
1181858
2091325
2587617
586319
1594890
2839527
3432215
3276555
109728662
970921
1818370
473650
2577607
258926470
3104533
416069
243595104
267136570
3409344
1505235
2737804
266252639
138291
3279031
55981
688606
258926613
6412858
219427036
267136670
219428951
992295
2546180
2319760
216683384
2562224
344384316
2422983
2189075
3212104
4059553
275949
10137023
608861
1599109
356487
235486684
2551035
2680137
213006919
2243802
1661270
218812688
203260
2089178
2215129
345078034
2050077
232033645
2785318
300678
2403295
2515171
522332
1569354
1226564
764464
332205
429247905
235485648
2704866
2511141
2440467
3170667
9769126
2501749
1137009
434117
2557401
129029479
494592
1355566
2784425
3037417
634726
190542
2681909
364260795
808434
3355650
129865653
1023015
3186568
2715726
1443592
3390721
255454
2499459
297976711
3459248
2747339
114901806
57114456
1458975
296605
2607666
232266835
950097
3326445
227420626
439280901
580360
1185491
10503520
856784
2747889
3395908
220272
1926823
1074691
1404995
370459
11934208
418766
1540206
170953657
812353
137444
378872
2522405
2048523
2885026
1196391
219429455
1131150
2182752
2359829
640649
1215936
263497655
1957643
1546140
684719
572093
2273632
2252115
363832355
2078968
2527978
2424555
232509199
638877
1760317
2247117
1238489
2524838
219427022
155909561
1677389
1589649
338558991
624805
2487609
3403814
3278745
2314737
10569468
648987
195792
2013389
5017690
330327
2545081
2906620
1451936
347719425
114352736
11572454
1256282
2696665
2936235
1451667
2266032
5539203
1871838
2807565
374097
2198933
3472003
9403359
1845715
4535902
3299732
946198
5014381
3167922
130596955
3327243
3217557
115926833
1247139
925142
2168282
1136554
1992533
342195
1871769
438356
2373746
443039
161517
1502407
1559596
3141868
3270638
2363467
379195
2732729
2595168
1281400
1658399
3233601
1442493
120120
2025440
2708647
10553630
352574
219426223
275415595
28785
1880843
413741958
420194959
1735797
2563229
322258
275351937
2048686
2361678
29286
2901107
3334345
267136739
805045
3104699
845122
258875149
1035060
2854412
2073071
7929
796907
1674111
1642192
2256689
2031806
3081785
2316889
339785935
750412
1301205
2587883
315452466
8107690
1226684
195018018
708563
1908838
1374773
2535171
2942438
283683588
439280846
2602055
385639896
354699589
3381206
195859639
864727
1104884
11478448
953254
1427485
30408
300161343
29721
2744176
267136504
337698
615293
3407927
511609
2661348
57916
3324850
1388178
345186
1519201
2145185
341674
2168096
137159708
939414
1982237
297228340
9167061
1064675
1129252
1152515
2305425
144637464
857004
2802753
10301405
219427159
3017042
2180313
10221468
1617838
2816825
3014151
2488493
11582232
1011963
3337903
267139215
1721857
217352
1220335
219184446
2714813
88367
1937600
506929
267140666
3396128
1284643
2506810
155909592
1106169
2919106
117543380
466268
2873513
455840
390410
470948
9501092
1235240
2257307
2467952
263704736
347904966
1334361
1536350
1995141
2139251
1652202
1615265
2157167
2133904
435548
1986250
1115930
743628
235485668
151089
413473
2622393
129056100
262000363
236204
235485685
2276245
47451
2704468
401874
233210
3202131
129143940
344741212
377678629
1656613
3325789
2324360
3305915
11552952
9416681
2911721
2269175
3230226
1268768
2249155
130811158
10224943
2171840
1064071
1107941
1636693
500377
2699456
1545859
4467249
3441455
283684069
551486
1969170
3339008
1949081
254184443
411369
1474332
312350916
1229741
1169896
113999621
129230744
92257
479335
2533800
2004833
2372123
2528619
9873766
267138379
487742
1293485
352887322
1500286
1005179
884830
554526
349583
3215450
185983157
1889167
234424574
267136321
530175
204116
975664
327837
2291568
2479651
1446220
131956079
344506786
1089089
436401
1705681
219426741
1307657
2257376
619220
786044
9325011
2227409
2512861
219427242
270917
230621085
3194325
297509407
2286338
2905870
450573
1144174
1979011
1704728
2508599
3056750
364410301
1440203
1352463
2946096
3458936
3328998
233491117
527536
1253777
227420431
1342768
439281081
470762
155909609
438459
1769554
2537876
1907215
1963236
129514805
2136944
130168529
270068826
1518265
184566741
320591999
2835428
2720429
2034113
2447663
2021378
2831083
1802346
1471355
3174909
296733651
4545480
3074065
1965775
266979593
2821488
362628267
599249
1095492
1120928
344245255
216467933
1323601
3441120
1073500
1970856
3027719
291927797
235487357
436432274
764252
11470
1215320
1977826
6570310
1558259
1614180
130708728
18819396
361939747
1016626
428432
345806299
3180571
591712
1679106
1625461
2954337
2938107
1022491
229815027
3411239
90840
1620045
2386295
3048526
235486504
355489185
1509609
2951844
1967547
2695294
1587725
5920665
548174
760090
1951371
3116850
3139077
837233
1388928
1934992
639140
1392071
7284220
3381023
1055515
308190430
267136490
2379780
3329330
10069970
219426409
267137526
351352
903250
2244907
2989966
2689091
3431445
1644914
3424475
112732
1992934
439281785
2343447
1335815
1508959
2081109
131768099
772407
1517097
2877775
8544240
510069
1810570
3232851
737093
1190537
340082448
147621476
381010326
2344984
2958917
259995785
375955
3302472
171667976
1972313
2996118
513599
2141092
2363682
1222322
3022939
1167406
1497710
219427291
130497
3271437
523709
2016083
3083958
3104078
1578265
1676284
1389850
1752909
2846323
11104137
932679
2583086
3209734
10516762
2451207
2748473
1210171
1559496
923837
2275527
911623
1768853
2099157
2701878
722518
1978393
2712924
2426490
2965398
1361755
548810
1183450
3375390
1002872
2199901
2869251
1166301
2950107
2236838
11734884
183641
3081817
786462
1015507
3238413
422661334
3344255
984770
779160
745532
2641128
1198893
1663188
3167461
2099901
2349504
874777
365948308
3310870
389345060
168779
795427
113525
2662513
2506515
355568292
1168081
1950727
3074171
114920821
115187619
171856683
2702553
459773
2042045
2920583
4139942
228524
327379
482203
130505
1118515
1557117
218340724
234769597
439155362
1230351
4264367
1004369
298133
1464110
10468286
389344622
399092
553899
2650362
439281055
545509
2441320
37836
131540265
1541588
123704
618911
1289598
9691090
2671939
2160167
2289023
273883204
13534
1399768
10820167
10733595
345212
876466
1588767
1248284
2830556
369308
2572546
129785055
906533
1943073
3073003
586070
224631
4586098
2596880
3070278
389344539
3252078
3220943
2918379
219426200
197291704
193711
2133678
6098844
2585367
2661992
2873221
3410678
607364
2041109
230494596
578350
41729
2275166
2460925
1878914
2587471
841770
437981
1203813
1781848
2978462
3026156
41584811
966095
2434204
76757
1719378
414200
2589326
947426
393901812
1079305
232938
1275343
293702
409637
1792880
117216445
1749992
2088454
2445851
73817
1645810
2170529
1341474
258926865
1658359
712499
2397702
1217985
1862904
10984034
171847025
1696816
2498695
2714787
863917
377615
2735394
1781244
789645
355049272
503142
2460793
232918057
1726013
2604102
3188085
2154236
587006
3181633
2329567
355241583
178603
315494
2071408
591420
347296005
219425662
948096
2886640
3417147
369982445
155909632
129801099
336052
779317
1710135
3433340
7099
681132
219427136
991548
1981192
1494292
3058997
859503
684072
2259305
1490499
9658836
274521488
186553861
7111471
141769
1689179
219427119
2342886
1606649
1607104
1092392
2275183
2973261
235486561
655579
891259
2807794
106558
297941268
690790
1503403
2110014
3136392
1213388
1155698
100355
1029252
9624040
854823
12675500
548970
2410723
2500318
670083
1241168
2574003
308190622
536166
217176802
3154308
55481510
130616165
1365221
2203685
2776808
158517
405980599
402853
227420574
169094
2299434
2978977
1815004
267136816
117252
2000614
2621431
391265439
1353923
3072084
131053897
130627197
3002309
1730659
1912104
2884585
3346868
130679471
3345517
187300005
467261
2289272
3002209
1437355
1732110
1542175
275134900
185852022
1578860
1624150
2632380
1701811
2371662
388485517
1066773
725354
3292888
5809267
1722169
1504737
2787004
7622888
1799730
1793965
2420613
269772
1505590
1568481
300161801
169881
184018198
2155404
3452341
300161701
3428843
887094
1968394
1513327
1920494
1631704
3327684
3325912
283091
1891331
2534676
294804
300162737
2118421
300825289
2275770
719987
2587488
2259809
235486544
934611
791517
1099176
988491
87906
114650411
1931626
3334385
3234511
2333394
2634484
2338223
366463501
294721
427619
1366074
397603624
546196
1129896
943682
1800583
2212962
3317422
1524442
1284520
3198347
131581009
2457298
3163817
1712173
2486661
129337914
131252677
430160512
3419855
863081
2096612
12136105
7786234
114431628
278660
235485525
428413858
455963
187641762
9021588
219428991
298265
219426598
3366456
396633
3100345
2789374
2120625
315993140
339635496
2009353
114790963
613063
152231
294538
1915499
366335200
348002341
219428321
14238
439281559
1564837
903542
2002752
439280623
1792044
560185
2346647
1849717
315993106
255775514
204860
1424368
1273256
1424219
185488628
131521679
1130062
2669546
414315688
1347222
2666323
299734497
2471038
2227970
260844270
2099918
243595419
444499
823356
356231980
1191330
2417722
2462648
3262606
571798
2145912
366452990
193674294
2016071
2354416
339786459
258927452
731417
1903465
181494
698344
1513161
1835645
3155410
1270448
4689882
422661262
929948
36279
800107
92290133
354034
424662
482352
258574
1106564
2882464
139931
287937
1793799
2741929
132011204
1827404
325690
1373379
1542109
4982084
119373
222908
1614203
1669557
1235801
1281025
1821539
3429281
235485774
113798362
48596
1319499
2781571
1422579
2351476
1032275
346113884
230013
863800
258927501
219427168
267136533
723431
1162869
1470528
421187858
312188
2304229
2155470
140062238
114671771
1231104
3440024
3318224
1172610
12386527
2481283
411681806
3337929
259163264
369070179
3214540
190703
1301864
3235834
603918
1716370
1897815
250133
741347
6548776
2079681
2965375
3132465
3066334
132930
6455924
166188770
1000608
1743091
3819196
2391654
3093776
364410290
1147171
782646
344266958
2061650
2909560
595559
2725152
389345037
2664202
1913996
1980880
245381
883390
2123997
3432524
2465808
3189024
620952
12322445
8678761
3018456
169688816
439281553
1052461
1539361
184082560
1262462
380659083
1299791
1596135
1231135
394473750
400841
1191977
8932732
114507
405980725
439281078
2241060
345532912
372630222
2935153
3457871
478396
743674
2165763
12611112
1063407
1779246
2633236
3120036
3107593
1741685
1742017
193399267
10484284
12452
2580063
1839535
364572499
844518
832825
3254972
3076398
22462
1547960
2460796
1816982
2537590
2280493
1495291
323469834
11624001
1786348
1058409
1428607
3361003
3352590
2896281
266690955
347033899
3444953
1142073
186107662
186943750
97813
1968105
2656625
2203785
136585
988342
2373992
69140
2836367
155909652
684696
523102
2514115
214839959
2393680
147256
987174
235486650
968090
1386134
1757068
114964462
310536
1366807
2444377
2365050
10229045
1924135
219427949
219428828
2171093
10240466
1711240
1184457
1632803
2868455
2609011
2343733
2247426
2708258
219428467
719449
1022863
962849
344568025
219426452
417632
913924
439281310
1948749
2750213
267139544
2123247
356232000
362355
1623311
912570
363455078
1360973
255708945
2951283
1064111
3139724
557437
3181822
1923213
561224
745360
121534
3153392
3072522
308190058
380350021
389343869
906954
367931853
497380
171847028
266949088
2573236
2575251
130550031
612064
2291021
2240081
1795897
2717893
387791
351741
2594882
2701531
3167982
377212221
2321137
1694589
2403690
228305109
267140712
155909552
2011889
1191098
1343432
233923330
595316
219427056
32197
1927461
944558
1507834
2613591
3460350
2338535
438801248
1213537
2370148
421333
654998
1035956
2495692
3013962
139843406
572688
555376
990214
557955
2252853
1963050
2700409
2969992
1489918
7344941
2725052
2070160
3056003
300161947
363062
3453191
235488765
2860506
338219836
708228
546634
807475
1473917
1400163
2586890
644484
1071356
155909595
969215
782128
3465866
2869248
2223762
439281496
762008
1434023
1507777
1855061
322679777
9933826
219429260
371990
2804897
388932984
362238796
3273306
1210036
232781827
3158476
1138240
1921845
3108211
1174679
776555
2589784
323154
2392226
2673748
117005611
988053
1239030
227276
1736501
1236090
1070795
129310692
1060510
2348027
292779033
345653633
257299644
1926943
3019996
183994202
1963482
3009425
116745331
666462
423898
1645521
1861470
362385514
1295818
782503
3008950
1393854
5761919
3206897
261998345
1504508
227420846
2885060
2785713
3036690
942600
2542184
662300
27471
134338
1129873
1029690
2825853
346500332
851116
252457740
1779664
235487168
1040204
200286
1387345
2091116
10767810
130816863
779363
353822571
3379437
939746
365317664
9069165
11656607
633913
365897949
1762784
219425659
193449314
1479390
1382347
3161241
291927651
1366764
625300
3395106
1015604
1521388
2686698
2997918
3223170
776741
2200098
184748209
1730135
2783655
347343994
132898
2736745
3176306
131301373
405146
187732782
2270340
9994072
1106527
1809362
354534337
1312091
12333059
1367468
1708100
2117731
2945767
1079076
378063978
2004962
435796844
694520
3233080
267138608
41039
826602
1512039
2786088
193648
14049
2320201
3071068
109
469597
968422
2538669
266680152
1450210
2601205
1710304
3400954
986281
1108024
308190201
1873913
2091348
414315937
1276173
415199
1007137
345696335
11099368
1156949
304527161
2859570
2083728
2398449
1602026
235486707
367005406
3186027
258926911
138511547
136960
483912
2258558
2304675
354473212
5552150
171483064
988485
2672108
2789271
345629869
367048858
1099139
3245380
4057515
3156704
1044741
792785
673521
695742
1740938
1658196
398172193
130341945
235484417
1718671
2838282
2222969
145098
1004990
363709
2653213
851863
7191528
853635
1496931
308189583
1439264
403633729
1846880
241138745
2170343
2630342
728523
10835155
1113872
3570686
7495821
30743
1855622
219428699
267136318
61708071
253485117
2310752
245642
2328325
422249845
163375
74688007
1161518
1103201
2504005
3387418
315993092
267136679
439280878
2681543
230159
1612586
2413125
659249
1788020
2520885
5973867
2862696
1864353
2444552
2531356
324108957
952553
1136961
2093438
2536368
1091594
1391639
2973911
25554509
529597
1571710
414316155
283683030
2067023
3054781
3458839
362912426
2187687
1548235
1328585
109303
372628994
271645084
2128242
274941507
1735568
1169916
1454830
653561
3442703
1727101
928488
439280809
379816
331522608
439281745
384130
9238794
451114
1191310
414315963
1107546
308189600
2074362
3055041
69970
1014356
2312850
2926932
2821067
218530015
968989
219426469
2686340
1439347
1595843
3041101
484874
1702667
193814749
767378
1136056
179568550
1318022
116876108
132799303
300162634
963284
1397272
1889147
2975130
12497149
155909569
751036
2875056
280457189
2351854
114155141
3252224
2708793
129152911
258928030
266057895
1017834
821796
1906259
2465064
10702197
2813413
1406555
2408044
945368
2649463
908800
2739845
1879930
39754
2512555
3059455
12312518
302899
1800603
2043880
3634095
153834
1519765
293373
1731990
1678133
3118224
2897386
184374075
187734328
600849
1681920
243595373
235238335
427141
2411184
2820031
10404917
366222929
154112513
3311843
1003553
10270851
951711
84142
92632
458293
391014
512173
1177195
2373809
2987891
1479891
267135422
219426744
1843096
527015
1894938
2892597
623345
302195
765042
1317856
2390689
1784725
2123396
1596118
1708449
2726509
258927323
1809070
3083760
397573388
3098702
369632582
219426203
1911875
2073117
3404910
2657687
667338
1606812
2493176
2955133
344342567
131380958
2466604
2170283
283683542
716140
428475
1923007
2894635
1443532
219427073
1074579
1729282
1344789
1111147
3146757
568595
1190165
848268
603196
1613055
2705490
888703
1835499
2922979
2170426
1837537
3257906
538479
2633960
356231960
596312
1474684
71095
307102286
1611117
3251915
347955812
2218856
2230758
155909678
2774346
1425241
2694521
2322242
1157407
1993910
3072562
365632720
219427182
471638
1620675
363272588
109074
734517
3279028
813801
997937
3320442
2531782
3372284
258926287
379380062
1739601
3238218
2603578
2254688
2665550
733890
344740634
1717709
75984
23501
84474
1424305
131564258
321989577
2357161
142768
1357521
871534
2263848
1136551
1575989
2628012
233893426
48871
3353761
2077697
1691180
855490
1461405
10777737
219426512
2976693
3064533
8448153
943330
1017791
3448594
1613825
339786522
249921
971004
1545169
3110959
55128
1674323
3002063
227420477
11309529
187529296
187583737
50614
232284141
370982875
215779373
114698397
882019
2129573
2407978
2315624
2923749
387419285
2898279
219427371
313536
2313852
2031746
800236
808351
51888
2416591
297458381
360863116
468160
283420
2258936
881919
267837
602555
1212223
2037651
870698
1419393
1715737
137647
2380527
467928
3031718
267136653
2476966
331522442
1898971
218013265
1503257
3410383
50614677
773455
416988
1033065
3249977
283683004
266659754
162362962
214893
309770830
7760403
1453253
3314219
488784
2263573
1931772
314607052
131148856
783256
746688
475482
3399626
180206
1128336
3371216
439281579
354907864
1644877
2333872
747315
1435812
2486183
1259462
988588
1882529
1205605
429411
1050981
1659985
10760966
995063
3208938
435638470
219427239
262221
523703
10265
1810172
272749
886808
52220
117123
2128010
1554804
275350706
3231368
1077453
2555841
177337091
669837
2340390
2534547
896357
1560220
3431382
439281018
324625
377446
2552406
216027957
1668014
1605169
3390134
901707
12749941
1421663
201494
2521045
2930510
448372
638828
152028
616057
2477693
2888249
2524085
183071
339567
1945835
300161489
2930676
594497
295620
1108814
2213669
519461
2736871
3138144
2328024
267138734
904890
430906493
267136719
1242582
130122833
1697798
1618671
1566729
280237
2829766
1781951
131922199
1336631
361746463
2760535
3127716
313860038
235485688
219428307
1161260
315993475
3287813
97544
354863038
188919
473610
2363879
381010389
1214161
363323156
1733819
447831
887601
1207245
267135651
3243459
557497
828248
219425476
3319835
605363
387094059
1802243
2414828
346025254
364410965
854843
2794100
2993212
3426968
667876
1644107
615164
273785
3128752
204600784
1206916
10975086
1354813
291927900
8253621
980825
1155678
3265460
2732434
322148111
253831
2689005
847598
1165740
1755511
3015969
2043342
2634487
4445183
507834
1963992
3014595
347712501
14516
3056922
2997492
361986955
2283127
3448560
374727
868022
3200139
256317033
2120013
1836235
2471711
3261450
3469977
2216443
243595405
878009
1754475
2562591
300162995
405980717
6189295
475471
1457670
280451141
2325577
346019429
1025133
308190682
395591
150402
3133478
3390028
5788
1176863
2518022
2036034
1298732
267136656
607135
1715840
1759710
227420580
1200882
713060
1083158
3078393
1042428
275352389
422750
396330826
2867164
1576845
1385321
3012545
364411303
1162777
1304766
1436376
2678311
235485651
187499647
252060257
131493478
58417
2740366
1151931
2921044
439281247
2763280
109727497
995149
2392146
3348783
219427912
1227036
2686303
1525238
2481858
12730127
9430501
2901777
3087567
9556546
3027736
1182980
2633273
364410281
1434272
386910427
2175335
90219
345289618
2347271
1344305
2276494
1841287
1799372
583239
259098
586179
2067186
3463699
11528899
2804256
1022139
1165900
2399133
11879781
2372040
2759035
2750293
130197394
2080625
2988678
258926473
356232169
366470511
3254156
1308410
974525
1514020
1651449
1613931
1824404
2671627
115941
503119
2039260
2634942
308190496
256792575
2393096
1349486
1799103
2217147
2957861
339785852
1214218
2418735
2515967
3220199
13227438
1302058
859277
1806073
1948998
2672214
1510247
1564545
267137091
3311448
153210
2893304
675038
1430628
203926413
129205042
167817
1733424
1272592
380888792
267137609
1885907
842397
134375
2395990
219429784
1609666
2377988
4273152
1080868
1114410
243595525
2960002
1333545
3330031
1972811
2797907
364178096
155909575
521167
1115060
2198581
886868
2686821
115606
2639307
365922712
410599
2733731
413336466
1455560
2421340
1417392
3219260
185719568
197916
1727158
1662395
1264689
3127776
1172555
1646620
2795617
147611
2680220
355407946
3241942
974894
1819810
300161492
195514576
160830
2291170
1917159
276596
233562515
219429283
2301512
175288
1102946
1145293
540706
2631169
79774
103037
365995762
1733338
2052496
2507494
2314665
3122781
648752
11355978
403353741
430947194
2517504
2233895
2917317
1884922
2749958
163751346
574898
347266419
364427765
1549337
1668412
1867842
129030730
11311072
1867942
2911283
1513788
3172685
2853742
438004802
469073
559807
2755992
430403420
3048091
383105
228481
167631
961140
2126450
2234731
221851619
394236739
187333573
794348
2672964
235486269
949072
1686059
708566
877797
1508607
1790948
354393029
45931
116472814
615459
3306436
10995790
513212
1824739
3088068
161964417
1410671
1575491
264690487
169406146
187732802
2235982
3198739
439280783
3474127
521785
3310243
261031191
1448776
376366432
347722585
171962
427811
380297
1982489
1660005
219426658
3038250
667404
353118256
1419931
2031308
2242302
1920654
3059306
9165306
579495
2579811
353123168
790289
2878714
2735686
2551550
364410885
155909672
2798826
643886
348001717
2080339
2551985
2546183
298358651
546989
1547980
2470308
2120084
1628017
446245
3115997
1448925
3130083
1099737
2262322
2678766
3096810
275351685
3190684
153549354
1685724
275352721
5874
3448992
2554321
235487019
1981653
155909589
125572922
1369678
2952614
3468797
3018044
1003138
36107
1709992
2917300
3290392
381010492
216766484
217825488
1163527
2007189
3654556
2347257
1390551
277532
1339376
1425865
1917242
2143247
219432924
557417
982949
39147
3114961
216306691
204050
1674778
1524233
2561142
705071
1457249
5605
2221392
122808
1409400
229190417
232749201
129330031
1273027
2639539
498253
25417377
360759913
129231946
1178117
700760
9770483
437581305
1512102
1686995
2869786
114856
1455228
2616794
131585148
1171101
1440887
2279288
38294
2811930
129709054
1626128
2620870
2423547
10865866
235485751
3436941
439280915
2397344
1980382
2316437
346404088
299596
2344028
2292773
1306538
1070858
1740961
1999552
3101639
1985297
1933103
1603649
2012473
1843242
3357007
219426472
166346
1914434
364410699
604195
315889
800382
405682990
258926573
5690418
818384
132117
372629255
2047633
91041
1525805
357061542
1442210
1354201
208911
1186842
3000363
3099418
1592589
344275855
131811700
732044
593049
1334181
354760637
267136387
2998674
3102558
2334236
593364
1821213
3083191
407674
3299801
137413319
987412
725864
806565
2131666
2043926
171847034
569268
1046158
2033747
801822
209011
2025609
267136456
1979767
3029540
1350225
2217548
420657025
3058319
355223756
775599
2761308
1652503
10519318
219427812
2124796
2588267
257575456
277904449
2709263
2400184
341069167
130977215
467688
867401
12208328
339787338
1491178
2433643
666282
841762
2305909
94450
336541778
2686286
1215704
267137323
346022140
2190635
1666082
443898
1285974
1599298
3148961
363305446
132268026
1553908
2244615
2002051
405980479
561722
1171390
2954612
1359559
3213120
2830287
901667
364885308
314744
1908861
12377968
789931
974316
2856593
437617498
1259568
215936135
258355700
1936303
2962266
3067822
3284816
364426471
1017602
234445410
297910551
265693
405012412
2694232
1973020
3085555
115253498
294203
303214
691291
1500343
1170039
1563234
1568899
1613453
2325754
2240722
2144392
2110432
10319796
192805560
3040563
546514
2861605
253542
1741539
1696464
3291517
1143633
1473937
2526206
2825375
3203462
439281324
623156
1738110
2440421
3468803
347657430
16843
362006
1616095
2048494
1743660
349108238
828935
3462806
2873805
624928
2799888
308020538
3170438
439281407
80787
2272727
2552091
3195387
259739541
219428556
2072596
1828758
1550147
97833
2079712
143057
1864590
1924590
3225569
95257
3033879
422661225
439282077
219426784
3239443
1489128
1731194
130932715
192108
73233
2667073
196788
