,id,score
0,340034,1.0
1,3219906,1.0
2,1563287,1.0
3,381776,1.0
4,397400,1.0
5,925887,1.0
6,2710606,1.0
7,3374670,1.0
8,2507851,1.0
9,2662109,1.0
10,2379800,1.0
11,2594085,1.0
12,1729392,1.0
13,747016,1.0
14,748314,1.0
15,764676,1.0
16,810487,1.0
17,1953556,1.0
18,851201,1.0
19,398879,1.0
20,2941769,1.0
21,3410830,1.0
22,986550,1.0
23,2144652,1.0
24,2274169,1.0
25,2870873,1.0
26,1428543,1.0
27,3144639,1.0
28,1306432,1.0
29,3732414,1.0
30,3246411,1.0
31,397428,1.0
32,1220014,1.0
33,1967152,1.0
34,3533090,1.0
35,1228791,1.0
36,40199,1.0
37,60142,1.0
38,1717069,1.0
39,3422358,1.0
40,1816773,1.0
41,2444583,1.0
42,3215514,1.0
43,1632645,1.0
44,1659399,1.0
45,3274615,1.0
46,3336519,1.0
47,2203237,1.0
48,2259230,1.0
49,1517547,1.0
50,343336,1.0
51,390998,1.0
52,3072170,1.0
53,3685122,1.0
54,2975418,1.0
55,2982641,1.0
56,98099,1.0
57,108779,1.0
58,3011335,1.0
59,2275762,1.0
60,2320686,1.0
61,206388,1.0
62,680983,1.0
63,2256172,1.0
64,2489985,1.0
65,2651088,1.0
66,3596280,1.0
67,3677303,1.0
68,1126718,1.0
69,1909401,1.0
70,44041,1.0
71,2717292,1.0
72,413747,1.0
73,2521186,1.0
74,2078497,1.0
75,1640404,1.0
76,1221077,1.0
77,1461398,1.0
78,286767,1.0
79,1493914,1.0
80,689261,1.0
81,882696,1.0
82,3480067,1.0
83,363727,1.0
84,1596764,1.0
85,3598261,1.0
86,2487886,1.0
87,2532073,1.0
88,2167955,1.0
89,1286512,1.0
90,1120452,1.0
91,3372748,1.0
92,1937737,1.0
93,2746943,1.0
94,1548825,1.0
95,337066,1.0
96,3212443,1.0
97,3227949,1.0
98,370424,1.0
99,374731,1.0
100,1862802,1.0
101,1888024,1.0
102,3484609,1.0
103,816693,1.0
104,2557959,1.0
105,2569134,1.0
106,2569903,1.0
107,1944316,1.0
108,1220015,1.0
109,3363086,1.0
110,3133701,1.0
111,599445,1.0
112,2713261,1.0
113,505869,1.0
114,3368696,1.0
115,1747585,1.0
116,2715887,1.0
117,480351,1.0
118,551329,1.0
119,1556265,1.0
120,404361,1.0
121,3560095,1.0
122,403254,1.0
123,1674390,1.0
124,3747382,1.0
125,1063836,1.0
126,1279585,1.0
127,3038866,1.0
128,442815,1.0
129,1528614,1.0
130,830413,1.0
131,2500894,1.0
132,1420856,1.0
133,232912,1.0
134,1487361,1.0
135,3216042,1.0
136,980778,1.0
137,2168134,1.0
138,115004,1.0
139,1359986,1.0
140,1737178,1.0
141,2244070,1.0
142,1086173,1.0
143,3296496,1.0
144,933869,1.0
145,2098090,1.0
146,975757,1.0
147,1503092,1.0
148,320340,1.0
149,786653,1.0
150,3501077,1.0
151,1171610,1.0
152,738144,1.0
153,756350,1.0
154,923500,1.0
155,3149150,1.0
156,3233009,1.0
157,3054238,1.0
158,3073516,1.0
159,1419149,1.0
160,3402931,1.0
161,681617,1.0
162,3448222,1.0
163,1835633,1.0
164,723845,1.0
165,1837447,1.0
166,729219,1.0
167,3055407,1.0
168,2310573,1.0
169,463522,1.0
170,439430,1.0
171,1024803,1.0
172,160533,1.0
173,2737043,1.0
174,2812474,1.0
175,2302638,1.0
176,1587895,1.0
177,934934,1.0
178,2120562,1.0
179,2884687,1.0
180,1202817,1.0
181,2940378,1.0
182,1042493,1.0
183,3126637,1.0
184,1924469,1.0
185,1952848,1.0
186,1977548,1.0
187,2968603,1.0
188,1995964,1.0
189,2037915,1.0
190,2252414,1.0
191,3744914,1.0
192,1726325,1.0
193,3393155,1.0
194,653474,1.0
195,2926046,1.0
196,3471216,1.0
197,1311399,1.0
198,1316559,1.0
199,3396362,1.0
200,126455,1.0
201,580660,1.0
202,1296391,1.0
203,589982,1.0
204,1124844,1.0
205,1295565,1.0
206,3362093,1.0
207,3465221,1.0
208,1861081,1.0
209,2324063,1.0
210,248042,1.0
211,672551,1.0
212,682448,1.0
213,1067876,1.0
214,404023,1.0
215,427835,1.0
216,2140804,1.0
217,3001389,1.0
218,1902282,1.0
219,2524481,1.0
220,2584803,1.0
221,726410,1.0
222,226062,1.0
223,1883760,1.0
224,3070276,1.0
225,3359591,1.0
226,3707029,1.0
227,999279,1.0
228,903079,1.0
229,2697561,1.0
230,1594658,1.0
231,1074092,1.0
232,49645,1.0
233,1429148,1.0
234,1867425,1.0
235,1557674,1.0
236,3158558,1.0
237,354151,1.0
238,3528219,1.0
239,629749,1.0
240,1790476,1.0
241,2520391,1.0
242,2807559,1.0
243,1712059,1.0
244,2595270,1.0
245,1541473,1.0
246,2389210,1.0
247,2404005,1.0
248,3507178,1.0
249,446490,1.0
250,539354,1.0
251,2383971,1.0
252,11584,1.0
253,1630718,1.0
254,2423230,1.0
255,1485026,1.0
256,3492234,1.0
257,311796,1.0
258,2034855,1.0
259,2843332,1.0
260,1190927,1.0
261,321386,1.0
262,2448308,1.0
263,156137,1.0
264,174695,1.0
265,2976930,1.0
266,414619,1.0
267,1592585,1.0
268,3269270,1.0
269,467827,1.0
270,1649999,1.0
271,1941976,1.0
272,3532651,1.0
273,2450946,1.0
274,2515440,1.0
275,3079116,1.0
276,3080122,1.0
277,266960,1.0
278,1484410,1.0
279,3438240,1.0
280,1070763,1.0
281,409925,1.0
282,963871,1.0
283,2783644,1.0
284,2843802,1.0
285,2734837,1.0
286,1734245,1.0
287,1836424,1.0
288,2682302,1.0
289,1824975,1.0
290,1872548,1.0
291,1884940,1.0
292,1097270,1.0
293,1128539,1.0
294,1147264,1.0
295,2309897,1.0
296,2334710,1.0
297,2358607,1.0
298,2479299,1.0
