,id,score
0,1391275,1.0
1,1442673,1.0
2,255511,1.0
3,1569639,1.0
4,3568376,1.0
5,899848,1.0
6,3646362,1.0
7,2819009,1.0
8,2822616,1.0
9,1757990,1.0
10,3393330,1.0
11,683845,1.0
12,788756,1.0
13,2452544,1.0
14,2531452,1.0
15,1751950,1.0
16,1754288,1.0
17,1093022,1.0
18,1133269,1.0
19,2302330,1.0
20,225238,1.0
21,2403059,1.0
22,2409364,1.0
23,394919,1.0
24,2189074,1.0
25,3075349,1.0
26,1443439,1.0
27,1175975,1.0
28,2572258,1.0
29,2597233,1.0
30,2760432,1.0
31,2801745,1.0
32,1178784,1.0
33,1229822,1.0
34,2037653,1.0
35,1651551,1.0
36,62645,1.0
37,1179026,1.0
38,3265300,1.0
39,1020987,1.0
40,523638,1.0
41,1731392,1.0
42,99747,1.0
43,57924,1.0
44,1323769,1.0
45,2553410,1.0
46,2582637,1.0
47,1338067,1.0
48,2273550,1.0
49,2263901,1.0
50,560190,1.0
51,2417517,1.0
52,1744815,1.0
53,2284500,1.0
54,162238,1.0
55,3277593,1.0
56,1194103,1.0
57,3754563,1.0
58,568040,1.0
59,1720716,1.0
60,2392413,1.0
61,2188610,1.0
62,3720493,1.0
63,2226915,1.0
64,753669,1.0
65,429282,1.0
66,1241397,1.0
67,2558597,1.0
68,1899567,1.0
69,907534,1.0
70,2518063,1.0
71,606118,1.0
72,1832009,1.0
73,3015176,1.0
74,2664271,1.0
75,2944594,1.0
76,924648,1.0
77,2077750,1.0
78,1958803,1.0
79,1687988,1.0
80,2142159,1.0
81,686959,1.0
82,940153,1.0
83,2869358,1.0
84,383921,1.0
85,1432368,1.0
86,3243131,1.0
87,163004,1.0
88,2931918,1.0
89,1238702,1.0
90,57497,1.0
91,1260943,1.0
92,1604324,1.0
93,526775,1.0
94,3625817,1.0
95,2080536,1.0
96,939266,1.0
97,3651813,1.0
98,2089357,1.0
99,3683735,1.0
100,997344,1.0
101,3308219,1.0
102,1704815,1.0
103,462563,1.0
104,3286006,1.0
105,2170345,1.0
106,1806619,1.0
107,3433392,1.0
108,1933663,1.0
109,3085761,1.0
110,309545,1.0
111,325332,1.0
112,2121348,1.0
113,3752367,1.0
114,1332592,1.0
115,101363,1.0
116,3084002,1.0
117,1965026,1.0
118,2704033,1.0
119,2243093,1.0
120,1563004,1.0
121,2252840,1.0
122,1132473,1.0
123,108810,1.0
124,2071608,1.0
125,3720617,1.0
126,1281532,1.0
127,2291133,1.0
128,3283478,1.0
129,655133,1.0
130,1689955,1.0
131,174324,1.0
132,2339595,1.0
133,3184198,1.0
134,137016,1.0
135,1340405,1.0
136,1695568,1.0
137,1721886,1.0
138,1759243,1.0
139,3404947,1.0
140,3714946,1.0
141,1090808,1.0
142,2282409,1.0
143,2992924,1.0
144,2565833,1.0
145,3439054,1.0
146,2437023,1.0
147,2466423,1.0
148,3346050,1.0
149,1578844,1.0
150,3567953,1.0
151,2012065,1.0
152,904904,1.0
153,721617,1.0
154,1846651,1.0
155,1596727,1.0
156,2689871,1.0
157,2480291,1.0
158,86266,1.0
159,88314,1.0
160,3053820,1.0
161,1833199,1.0
162,789333,1.0
163,1966507,1.0
164,3597671,1.0
165,1720147,1.0
166,1864028,1.0
167,3629217,1.0
168,2262577,1.0
169,2708602,1.0
170,2173671,1.0
171,1073431,1.0
172,1256542,1.0
173,3255176,1.0
174,2965610,1.0
175,2340768,1.0
176,2578250,1.0
177,616082,1.0
178,1241378,1.0
179,3139820,1.0
180,2961533,1.0
181,3291373,1.0
182,515415,1.0
183,554300,1.0
184,2053979,1.0
185,2461892,1.0
186,3125219,1.0
187,3026086,1.0
188,607562,1.0
189,1100648,1.0
190,2448695,1.0
191,2000026,1.0
192,1378367,1.0
193,269171,1.0
194,1837843,1.0
195,1485025,1.0
196,282686,1.0
197,2695876,1.0
198,2003210,1.0
199,2792795,1.0
200,860179,1.0
201,2849652,1.0
202,363194,1.0
203,2451884,1.0
204,3203272,1.0
205,766825,1.0
206,3358722,1.0
207,1115951,1.0
208,3073207,1.0
209,256042,1.0
210,3155013,1.0
211,2051584,1.0
212,872385,1.0
213,3586942,1.0
214,3638598,1.0
215,1664156,1.0
216,2146169,1.0
217,3098220,1.0
218,3699939,1.0
219,59814,1.0
220,3626315,1.0
221,1740713,1.0
222,3451495,1.0
223,1039819,1.0
224,2998017,1.0
225,3290880,1.0
226,1692383,1.0
227,1238563,1.0
228,1922381,1.0
229,2133366,1.0
230,1040599,1.0
231,15652,1.0
232,3078548,1.0
233,2595836,1.0
234,3425150,1.0
235,1109362,1.0
236,1338334,1.0
237,1918836,1.0
238,1668855,1.0
239,2905082,1.0
240,3225704,1.0
241,437986,1.0
242,1018707,1.0
243,481857,1.0
244,490297,1.0
245,2586718,1.0
246,220569,1.0
247,1813561,1.0
248,218224,1.0
249,1726006,1.0
250,2735774,1.0
251,2978691,1.0
252,1397900,1.0
253,1802505,1.0
254,1388774,1.0
255,2765058,1.0
256,3165644,1.0
257,864261,1.0
258,1720140,1.0
259,1753602,1.0
260,2432518,1.0
261,1999967,1.0
262,1324032,1.0
263,2466946,1.0
264,312789,1.0
265,3227803,1.0
266,2631795,1.0
267,2722214,1.0
268,3471761,1.0
269,206948,1.0
270,3556048,1.0
271,166649,1.0
272,1578320,1.0
273,3479886,1.0
274,1949601,1.0
275,1634411,1.0
276,1518450,1.0
277,1349970,1.0
278,1950238,1.0
279,1009621,1.0
280,2473164,1.0
281,2292030,1.0
282,2444709,1.0
283,174210,1.0
284,43459,1.0
285,1315612,1.0
286,3523390,1.0
287,3525510,1.0
288,1729380,1.0
289,2013868,1.0
290,2481128,1.0
291,2498438,1.0
292,1378557,1.0
293,3079474,1.0
294,206855,1.0
295,3372935,1.0
296,1754918,1.0
297,685003,1.0
298,3747283,1.0
299,2266762,1.0
300,1100466,1.0
301,3305954,1.0
302,2100456,1.0
303,3131639,1.0
304,1551838,1.0
305,858625,1.0
306,2817996,1.0
307,1740534,1.0
308,2453854,1.0
309,1053583,1.0
310,76848,1.0
311,93647,1.0
312,3015089,1.0
313,122988,1.0
314,1834381,1.0
315,2412908,1.0
316,1026328,1.0
317,1327646,1.0
318,1988578,1.0
319,3075145,1.0
320,1647967,1.0
321,1086174,1.0
322,3469968,1.0
323,2338164,1.0
324,2498429,1.0
325,2561265,1.0
326,373760,1.0
327,1342359,1.0
328,2869325,1.0
329,1111238,1.0
330,596084,1.0
331,3269265,1.0
332,3310161,1.0
333,3322800,1.0
334,3334685,1.0
335,3627271,1.0
336,2921286,1.0
337,2920873,1.0
338,498639,1.0
339,3323511,1.0
340,3330648,1.0
341,540068,1.0
342,1706075,1.0
343,607653,1.0
344,2144467,1.0
345,1974162,1.0
346,1593432,1.0
347,1626328,1.0
348,3645029,1.0
349,2089460,1.0
350,946354,1.0
351,966520,1.0
352,963413,1.0
353,3023365,1.0
354,3059633,1.0
355,126840,1.0
356,1775909,1.0
357,59264,1.0
358,2884726,1.0
359,1748047,1.0
360,977924,1.0
361,3138345,1.0
362,1350862,1.0
363,2720781,1.0
364,582854,1.0
365,2062668,1.0
366,2872530,1.0
367,1091472,1.0
368,2612924,1.0
369,1444986,1.0
370,1472089,1.0
371,1485491,1.0
372,3171095,1.0
373,1891914,1.0
374,1129866,1.0
375,1934111,1.0
376,1641253,1.0
377,480200,1.0
378,1918856,1.0
379,810314,1.0
380,1161857,1.0
381,3166907,1.0
382,2561403,1.0
383,3452649,1.0
384,21937,1.0
385,2600016,1.0
386,2664790,1.0
387,2785233,1.0
388,2804653,1.0
389,2840670,1.0
390,2086978,1.0
391,1111141,1.0
392,200694,1.0
393,958945,1.0
394,1213109,1.0
395,1948344,1.0
396,1555665,1.0
397,901409,1.0
398,3639345,1.0
399,2412885,1.0
400,3582034,1.0
401,2862683,1.0
402,100599,1.0
403,2034074,1.0
404,876408,1.0
405,2231530,1.0
406,64392,1.0
407,2845432,1.0
408,832545,1.0
409,1200353,1.0
410,52372,1.0
411,1753021,1.0
412,2975354,1.0
413,538818,1.0
414,188854,1.0
415,1358827,1.0
416,3263782,1.0
417,917302,1.0
418,1128808,1.0
419,1133383,1.0
420,457453,1.0
421,3007827,1.0
422,1177106,1.0
423,1950645,1.0
424,831671,1.0
425,3543225,1.0
426,2114259,1.0
427,3434457,1.0
428,2907872,1.0
429,2418399,1.0
430,809102,1.0
431,2327549,1.0
432,1548043,1.0
433,2129465,1.0
434,1043744,1.0
435,1053115,1.0
436,203633,1.0
437,2893180,1.0
438,12563,1.0
439,2514460,1.0
440,2650658,1.0
441,607646,1.0
442,2742240,1.0
443,1620126,1.0
444,864737,1.0
445,413918,1.0
446,987864,1.0
447,2467656,1.0
448,115250,1.0
449,3367426,1.0
450,3146354,1.0
451,3364911,1.0
452,3736131,1.0
453,2273561,1.0
454,1318423,1.0
455,207249,1.0
456,1539653,1.0
457,271985,1.0
458,2538437,1.0
459,2563552,1.0
460,1237294,1.0
461,2952176,1.0
462,42470,1.0
463,395236,1.0
464,1661126,1.0
465,877398,1.0
466,2223408,1.0
467,2786498,1.0
468,2818516,1.0
469,209595,1.0
470,1290419,1.0
471,1869408,1.0
472,3118267,1.0
473,1181782,1.0
474,3106727,1.0
475,1504799,1.0
476,1511377,1.0
477,3383955,1.0
478,975212,1.0
479,2395595,1.0
480,285706,1.0
481,1892286,1.0
482,33887,1.0
483,734203,1.0
484,1875703,1.0
485,2230778,1.0
486,3722657,1.0
487,2010314,1.0
488,808671,1.0
489,3517464,1.0
490,2601189,1.0
491,1885968,1.0
492,2770927,1.0
493,2288157,1.0
494,1272979,1.0
495,113299,1.0
496,1310542,1.0
497,1308998,1.0
498,3028511,1.0
499,676560,1.0
500,1882090,1.0
501,1904750,1.0
502,3498523,1.0
503,1945920,1.0
504,52833,1.0
505,3217456,1.0
506,1251354,1.0
507,118356,1.0
508,3194438,1.0
509,335726,1.0
510,349441,1.0
511,367181,1.0
512,3267535,1.0
513,2102392,1.0
514,981889,1.0
515,1003833,1.0
516,3744719,1.0
517,1558222,1.0
518,1593902,1.0
519,458660,1.0
520,2799084,1.0
521,2900912,1.0
522,1257503,1.0
523,4405499,1.0
524,5858647,1.0
525,2308680,1.0
526,2417629,1.0
527,2626567,1.0
528,3634004,1.0
529,3681309,1.0
530,1158995,1.0
531,3287653,1.0
532,1029500,1.0
533,1033251,1.0
534,3444985,1.0
535,1906095,1.0
536,3365174,1.0
537,1731373,1.0
538,3416642,1.0
539,1863936,1.0
540,769064,1.0
541,158565,1.0
542,2080139,1.0
543,3741939,1.0
544,2489021,1.0
545,1720173,1.0
546,3416641,1.0
547,1917248,1.0
548,1572466,1.0
549,1211302,1.0
550,571880,1.0
551,613179,1.0
552,2226512,1.0
553,3759141,1.0
554,1353090,1.0
555,3056131,1.0
556,3057033,1.0
557,168973,1.0
558,1418006,1.0
559,3106733,1.0
560,273964,1.0
561,1541445,1.0
562,688012,1.0
563,3621270,1.0
564,977325,1.0
565,2220892,1.0
566,2419141,1.0
567,2580580,1.0
568,2832907,1.0
569,3187006,1.0
570,3191911,1.0
571,3213271,1.0
572,350176,1.0
573,1581491,1.0
574,861256,1.0
575,3587820,1.0
576,3601799,1.0
577,2615988,1.0
578,2626508,1.0
579,2759810,1.0
580,1640856,1.0
581,485617,1.0
582,496679,1.0
583,1695440,1.0
584,1036265,1.0
585,236778,1.0
586,1837493,1.0
587,797996,1.0
588,1561307,1.0
589,1612472,1.0
590,462857,1.0
591,1655608,1.0
592,2703592,1.0
593,2743191,1.0
594,3701527,1.0
595,3293863,1.0
596,205129,1.0
597,24135,1.0
598,57549,1.0
599,2004032,1.0
600,3124306,1.0
601,1467463,1.0
602,3475902,1.0
603,156942,1.0
604,157748,1.0
605,1374141,1.0
606,590779,1.0
607,3601759,1.0
608,2047439,1.0
609,938737,1.0
610,2455709,1.0
611,2513935,1.0
612,2525127,1.0
613,166020,1.0
614,237031,1.0
615,1011415,1.0
616,2745535,1.0
617,1651003,1.0
618,3252220,1.0
619,808675,1.0
620,1939465,1.0
621,3501267,1.0
622,1307898,1.0
623,133186,1.0
624,3462186,1.0
625,757664,1.0
626,2427068,1.0
627,1801414,1.0
628,106314,1.0
629,185389,1.0
630,732308,1.0
631,274472,1.0
632,1492561,1.0
633,612363,1.0
634,3375803,1.0
635,2085822,1.0
636,2489285,1.0
637,340144,1.0
638,2103207,1.0
639,3247437,1.0
640,1094933,1.0
641,1115913,1.0
642,46384,1.0
643,2976520,1.0
644,1123329,1.0
645,3105874,1.0
646,329393,1.0
647,1061162,1.0
648,2713269,1.0
649,206307,1.0
650,3657118,1.0
651,3698881,1.0
652,1034605,1.0
653,220876,1.0
654,242332,1.0
655,1446540,1.0
656,2614454,1.0
657,321169,1.0
658,3607283,1.0
659,960359,1.0
660,1228164,1.0
661,2178416,1.0
662,2989484,1.0
663,959629,1.0
664,3552678,1.0
665,3102978,1.0
666,2515626,1.0
667,1294360,1.0
668,1316533,1.0
669,3666116,1.0
670,1814534,1.0
671,1422666,1.0
672,153458,1.0
673,3090487,1.0
674,672838,1.0
675,3501376,1.0
676,804223,1.0
677,1008520,1.0
678,1129477,1.0
679,2657141,1.0
680,2884942,1.0
681,1596772,1.0
682,2070234,1.0
683,976639,1.0
684,2979468,1.0
685,106701,1.0
686,114327,1.0
687,643621,1.0
688,655010,1.0
689,248607,1.0
690,1485957,1.0
691,1984775,1.0
692,1120219,1.0
693,3418259,1.0
694,2097635,1.0
695,3178968,1.0
696,1826146,1.0
697,3473213,1.0
698,1272440,1.0
699,1034350,1.0
700,3183695,1.0
701,607268,1.0
702,2386350,1.0
703,2795093,1.0
704,241040,1.0
705,271568,1.0
706,3730109,1.0
707,1248949,1.0
708,1132485,1.0
709,268743,1.0
710,3208075,1.0
