,id,score
0,3072170,1.0
1,3097633,1.0
2,1428543,1.0
3,3144639,1.0
4,1482483,1.0
5,3173177,1.0
6,3186763,1.0
7,1832755,1.0
8,3461611,1.0
9,1848420,1.0
10,748314,1.0
11,747016,1.0
12,752319,1.0
13,764676,1.0
14,340034,1.0
15,1545039,1.0
16,3219906,1.0
17,360730,1.0
18,1553380,1.0
19,1559776,1.0
20,1563287,1.0
21,381776,1.0
22,1568034,1.0
23,394008,1.0
24,397400,1.0
25,408629,1.0
26,421172,1.0
27,773942,1.0
28,1909401,1.0
29,810487,1.0
30,1953556,1.0
31,1961178,1.0
32,2379800,1.0
33,2448601,1.0
34,2476142,1.0
35,2507851,1.0
36,2520816,1.0
37,2570372,1.0
38,2597824,1.0
39,2662109,1.0
40,2256172,1.0
41,3578621,1.0
42,893904,1.0
43,925887,1.0
44,2710606,1.0
45,2715411,1.0
46,2843435,1.0
47,1116056,1.0
48,3533090,1.0
49,398879,1.0
50,2907317,1.0
51,8435954,1.0
52,1752168,1.0
53,3374670,1.0
54,2275762,1.0
55,2515186,1.0
56,341272,1.0
57,3278926,1.0
58,471312,1.0
59,3336519,1.0
60,23982,1.0
61,2928252,1.0
62,2560146,1.0
63,8581523,1.0
64,1720556,1.0
65,1306432,1.0
66,3010941,1.0
67,1353344,1.0
68,1363424,1.0
69,184289,1.0
70,2594085,1.0
71,1729392,1.0
72,605560,1.0
73,1748553,1.0
74,1749994,1.0
75,3371564,1.0
76,1754632,1.0
77,713910,1.0
78,3531556,1.0
79,851201,1.0
80,242702,1.0
81,3640028,1.0
82,2076672,1.0
83,949887,1.0
84,3692876,1.0
85,2982641,1.0
86,1517103,1.0
87,2965437,1.0
88,2321732,1.0
89,2372848,1.0
90,2823431,1.0
91,389428,1.0
92,2941769,1.0
93,3410830,1.0
94,719630,1.0
95,3436178,1.0
96,2946379,1.0
97,1228791,1.0
98,40199,1.0
99,44041,1.0
100,60142,1.0
101,2971104,1.0
102,2975418,1.0
103,98099,1.0
104,2998282,1.0
105,3013397,1.0
106,1816773,1.0
107,1836809,1.0
108,2717292,1.0
109,2723026,1.0
110,2788978,1.0
111,2856883,1.0
112,3153052,1.0
113,3713066,1.0
114,986550,1.0
115,863882,1.0
116,2138097,1.0
117,2144652,1.0
118,1046115,1.0
119,2233541,1.0
120,2274169,1.0
121,1457456,1.0
122,263418,1.0
123,429639,1.0
124,2870873,1.0
125,1569798,1.0
126,3246411,1.0
127,413747,1.0
128,462810,1.0
129,503267,1.0
130,1674660,1.0
131,2259230,1.0
132,3074302,1.0
133,3078818,1.0
134,224321,1.0
135,828120,1.0
136,2558255,1.0
137,1632645,1.0
138,3732414,1.0
139,2236900,1.0
140,1072790,1.0
141,3681201,1.0
142,18784,1.0
143,2340106,1.0
144,2521186,1.0
145,623797,1.0
146,1220014,1.0
147,1967152,1.0
148,1194633,1.0
149,1205582,1.0
150,2935421,1.0
151,1126718,1.0
152,3623377,1.0
153,1717069,1.0
154,615590,1.0
155,3422358,1.0
156,206388,1.0
157,3463515,1.0
158,2345271,1.0
159,2380859,1.0
160,2400625,1.0
161,2444583,1.0
162,2490894,1.0
163,2550489,1.0
164,8579595,1.0
165,3596280,1.0
166,2078497,1.0
167,680983,1.0
168,2402032,1.0
169,3215514,1.0
170,1720700,1.0
171,2489985,1.0
172,2635190,1.0
173,2820321,1.0
174,2850717,1.0
175,1579674,1.0
176,1659399,1.0
177,1640404,1.0
178,2203237,1.0
179,3274615,1.0
180,1517547,1.0
181,343336,1.0
182,390998,1.0
183,8636794,1.0
184,208399,1.0
185,2670731,1.0
186,2067998,1.0
187,3685122,1.0
188,1221077,1.0
189,2391455,1.0
190,1461398,1.0
191,286767,1.0
192,1493914,1.0
193,108779,1.0
194,3011335,1.0
195,3455545,1.0
196,689261,1.0
197,3454042,1.0
198,2320686,1.0
199,1422454,1.0
200,2441255,1.0
201,2208280,1.0
202,1549463,1.0
203,2651088,1.0
204,3310185,1.0
205,868264,1.0
206,3677303,1.0
207,3711495,1.0
208,1839804,1.0
209,2272579,1.0
210,1632916,1.0
211,1635542,1.0
212,3306169,1.0
213,530834,1.0
214,930842,1.0
215,3034871,1.0
216,1571660,1.0
217,411165,1.0
218,2928460,1.0
219,882696,1.0
220,1380886,1.0
221,3480067,1.0
222,2638246,1.0
223,738144,1.0
224,2965535,1.0
225,984183,1.0
226,1942273,1.0
227,817035,1.0
228,2644322,1.0
229,2746943,1.0
230,756350,1.0
231,1888024,1.0
232,1944316,1.0
233,2983711,1.0
234,3598261,1.0
235,1420856,1.0
236,2532073,1.0
237,162790,1.0
238,3435435,1.0
239,1596764,1.0
240,923500,1.0
241,3149150,1.0
242,1548825,1.0
243,3233009,1.0
244,1286512,1.0
245,8660626,1.0
246,1366751,1.0
247,178255,1.0
248,3065820,1.0
249,181976,1.0
250,3073516,1.0
251,194821,1.0
252,1401002,1.0
253,211169,1.0
254,1419149,1.0
255,1427508,1.0
256,1429390,1.0
257,235472,1.0
258,3121472,1.0
259,1448172,1.0
260,638115,1.0
261,653899,1.0
262,3402931,1.0
263,1778033,1.0
264,1782550,1.0
265,1794020,1.0
266,3415928,1.0
267,1803890,1.0
268,681617,1.0
269,693722,1.0
270,3439842,1.0
271,698526,1.0
272,3448222,1.0
273,3455130,1.0
274,711117,1.0
275,1828429,1.0
276,723845,1.0
277,1837447,1.0
278,1837876,1.0
279,3473981,1.0
280,729219,1.0
281,727827,1.0
282,1075083,1.0
283,2249442,1.0
284,1093621,1.0
285,2263821,1.0
286,1097698,1.0
287,1098721,1.0
288,1108364,1.0
289,5260655,1.0
290,1120452,1.0
291,2291217,1.0
292,1140008,1.0
293,1143753,1.0
294,1159472,1.0
295,1171610,1.0
296,1273573,1.0
297,2981740,1.0
298,1314228,1.0
299,1354319,1.0
300,3055407,1.0
301,1374636,1.0
302,3274285,1.0
303,3372748,1.0
304,185836,1.0
305,1388246,1.0
306,206252,1.0
307,3459763,1.0
308,769032,1.0
309,2470414,1.0
310,1937737,1.0
311,2556124,1.0
312,1742798,1.0
313,2680654,1.0
314,2715887,1.0
315,2717587,1.0
316,2738620,1.0
317,2763703,1.0
318,2766776,1.0
319,2792699,1.0
320,2809191,1.0
321,2820812,1.0
322,2837292,1.0
323,3518206,1.0
324,3154854,1.0
325,3135668,1.0
326,3178689,1.0
327,3220914,1.0
328,367189,1.0
329,370424,1.0
330,2694769,1.0
331,3173980,1.0
332,1492729,1.0
333,3192489,1.0
334,3207321,1.0
335,337066,1.0
336,1535994,1.0
337,3212443,1.0
338,350253,1.0
339,363000,1.0
340,3227949,1.0
341,364738,1.0
342,1553732,1.0
343,372042,1.0
344,374731,1.0
345,744048,1.0
346,749327,1.0
347,1862802,1.0
348,1864545,1.0
349,1864996,1.0
350,755563,1.0
351,1869120,1.0
352,762686,1.0
353,764626,1.0
354,773709,1.0
355,3480354,1.0
356,3484609,1.0
357,1923624,1.0
358,804455,1.0
359,3492557,1.0
360,1948700,1.0
361,823379,1.0
362,2363255,1.0
363,3671944,1.0
364,3211554,1.0
365,349124,1.0
366,3216042,1.0
367,2365870,1.0
368,2366503,1.0
369,2367573,1.0
370,2382715,1.0
371,2393491,1.0
372,2423222,1.0
373,2425823,1.0
374,2426557,1.0
375,2427797,1.0
376,2442878,1.0
377,2468362,1.0
378,2475532,1.0
379,2488966,1.0
380,2508309,1.0
381,2553218,1.0
382,2557959,1.0
383,2569134,1.0
384,1431880,1.0
385,3125630,1.0
386,279741,1.0
387,287474,1.0
388,3176874,1.0
389,304677,1.0
390,3182101,1.0
391,1564030,1.0
392,1589040,1.0
393,1594921,1.0
394,445391,1.0
395,3296027,1.0
396,494877,1.0
397,1674390,1.0
398,2299765,1.0
399,1162519,1.0
400,335252,1.0
401,335538,1.0
402,1529931,1.0
403,795772,1.0
404,3505761,1.0
405,3567946,1.0
406,871297,1.0
407,3596678,1.0
408,3621896,1.0
409,3632680,1.0
410,2866308,1.0
411,1220015,1.0
412,3042153,1.0
413,957682,1.0
414,967310,1.0
415,3715620,1.0
416,2184692,1.0
417,2207004,1.0
418,1678137,1.0
419,1539489,1.0
420,1562618,1.0
421,1579451,1.0
422,1600011,1.0
423,455185,1.0
424,458384,1.0
425,470519,1.0
426,3284944,1.0
427,2218786,1.0
428,3752129,1.0
429,1122502,1.0
430,2295038,1.0
431,2416694,1.0
432,2418347,1.0
433,2459806,1.0
434,3183761,1.0
435,1503092,1.0
436,3185917,1.0
437,317978,1.0
438,1515435,1.0
439,1524920,1.0
440,363946,1.0
441,1577063,1.0
442,3251550,1.0
443,439430,1.0
444,456814,1.0
445,975757,1.0
446,2147388,1.0
447,2161961,1.0
448,1024803,1.0
449,2196921,1.0
450,2207280,1.0
451,1055199,1.0
452,2225788,1.0
453,2241156,1.0
454,2252869,1.0
455,2254845,1.0
456,211118,1.0
457,3048170,1.0
458,160533,1.0
459,3068148,1.0
460,197586,1.0
461,3096370,1.0
462,3107951,1.0
463,3120606,1.0
464,3126589,1.0
465,3466480,1.0
466,722520,1.0
467,738493,1.0
468,756917,1.0
469,763836,1.0
470,794120,1.0
471,3481303,1.0
472,1937363,1.0
473,1960465,1.0
474,830413,1.0
475,2451720,1.0
476,2465352,1.0
477,2523069,1.0
478,2523326,1.0
479,2534794,1.0
480,2541331,1.0
481,2400685,1.0
482,9659,1.0
483,599445,1.0
484,620835,1.0
485,1750456,1.0
486,3375742,1.0
487,2547526,1.0
488,2558003,1.0
489,2559245,1.0
490,2590029,1.0
491,2601398,1.0
492,2604888,1.0
493,2617384,1.0
494,2638907,1.0
495,2693206,1.0
496,2737043,1.0
497,2754301,1.0
498,2773133,1.0
499,2812474,1.0
500,1754368,1.0
501,1751067,1.0
502,1805936,1.0
503,708704,1.0
504,2536993,1.0
