,id,score
0,3104710,1.0
1,244625,1.0
2,3145404,1.0
3,1473211,1.0
4,1475318,1.0
5,302707,1.0
6,1516578,1.0
7,1833027,1.0
8,1855667,1.0
9,746772,1.0
10,755922,1.0
11,766757,1.0
12,819764,1.0
13,1957792,1.0
14,2355854,1.0
15,2406445,1.0
16,2431872,1.0
17,2456385,1.0
18,2491941,1.0
19,2529000,1.0
20,2545361,1.0
21,2573005,1.0
22,2586060,1.0
23,2600888,1.0
24,3751845,1.0
25,8427145,1.0
26,8593878,1.0
27,1326095,1.0
28,349343,1.0
29,365219,1.0
30,446826,1.0
31,473438,1.0
32,825302,1.0
33,1967624,1.0
34,3522935,1.0
35,862545,1.0
36,1208635,1.0
37,871924,1.0
38,2036260,1.0
39,2036594,1.0
40,2060474,1.0
41,2638015,1.0
42,2685114,1.0
43,2716253,1.0
44,2716993,1.0
45,2764383,1.0
46,2796973,1.0
47,2055691,1.0
48,2076309,1.0
49,3646361,1.0
50,940029,1.0
51,947758,1.0
52,953923,1.0
53,956967,1.0
54,3679097,1.0
55,3682116,1.0
56,3713378,1.0
57,3360200,1.0
58,3394939,1.0
59,114504,1.0
60,191310,1.0
61,1389695,1.0
62,3114402,1.0
63,1103172,1.0
64,2344253,1.0
65,2352955,1.0
66,355719,1.0
67,419253,1.0
68,423653,1.0
69,491877,1.0
70,1683205,1.0
71,2281536,1.0
72,938369,1.0
73,3262433,1.0
74,491928,1.0
75,1678947,1.0
76,579316,1.0
77,1251304,1.0
78,74857,1.0
79,126684,1.0
80,1371829,1.0
81,3080950,1.0
82,2972261,1.0
83,3510522,1.0
84,1991100,1.0
85,3154216,1.0
86,337227,1.0
87,1501126,1.0
88,2927763,1.0
89,3352962,1.0
90,2750156,1.0
91,3668024,1.0
92,2526514,1.0
93,2905993,1.0
94,1009967,1.0
95,2245540,1.0
96,2591643,1.0
97,561442,1.0
98,1707224,1.0
99,592339,1.0
100,1764171,1.0
101,3396992,1.0
102,3425968,1.0
103,1812052,1.0
104,3470683,1.0
105,2461898,1.0
106,2505203,1.0
107,2540419,1.0
108,2579177,1.0
109,2609250,1.0
110,930043,1.0
111,1010942,1.0
112,1098822,1.0
113,3372422,1.0
114,674969,1.0
115,35841,1.0
116,2375675,1.0
117,2388222,1.0
118,2430106,1.0
119,3682721,1.0
120,2114860,1.0
121,778549,1.0
122,63180,1.0
123,2968016,1.0
124,3651732,1.0
125,3090964,1.0
126,3473078,1.0
127,739758,1.0
128,3476402,1.0
129,3641555,1.0
130,3229657,1.0
131,3248323,1.0
132,1646955,1.0
133,991402,1.0
134,1086565,1.0
135,3743196,1.0
136,2227169,1.0
137,6995771,1.0
138,321353,1.0
139,1547121,1.0
140,3025569,1.0
141,8686961,1.0
142,648158,1.0
143,2799733,1.0
144,1251707,1.0
145,3306355,1.0
146,1718014,1.0
147,2997294,1.0
148,1839089,1.0
149,3344872,1.0
150,1888368,1.0
151,2784632,1.0
152,2824720,1.0
153,2896700,1.0
154,2899738,1.0
155,1688653,1.0
156,213937,1.0
157,2606802,1.0
158,2825397,1.0
159,1322428,1.0
160,2873233,1.0
161,1941863,1.0
162,835826,1.0
163,3549159,1.0
164,2509380,1.0
165,230121,1.0
166,2665943,1.0
167,192070,1.0
168,2504608,1.0
169,1247297,1.0
170,8637745,1.0
171,3431024,1.0
172,737771,1.0
173,2242561,1.0
174,1187556,1.0
175,3549760,1.0
176,2071583,1.0
177,1256286,1.0
178,1265013,1.0
179,658613,1.0
180,1826807,1.0
181,2606674,1.0
182,2672910,1.0
183,2842869,1.0
184,2465653,1.0
185,811077,1.0
186,1660404,1.0
187,2474075,1.0
188,283729,1.0
189,3572140,1.0
190,350248,1.0
191,1212729,1.0
192,69433,1.0
193,2766694,1.0
194,2889818,1.0
195,525251,1.0
196,1886966,1.0
197,242903,1.0
198,2933595,1.0
199,1281215,1.0
200,1913230,1.0
201,1289733,1.0
202,66295,1.0
203,1776202,1.0
204,216222,1.0
205,978399,1.0
206,1734035,1.0
207,2112759,1.0
208,2179813,1.0
209,3080618,1.0
210,214103,1.0
211,3600245,1.0
212,3645259,1.0
213,1759377,1.0
214,2923171,1.0
215,1404120,1.0
216,981705,1.0
217,1591562,1.0
218,1745475,1.0
219,1888183,1.0
220,248044,1.0
221,3004769,1.0
222,1313805,1.0
223,3032490,1.0
224,149710,1.0
225,1348716,1.0
226,3064433,1.0
