,id,score
0,2929432,1.0
1,2936635,1.0
2,1238004,1.0
3,2964444,1.0
4,1266817,1.0
5,2976242,1.0
6,1664102,1.0
7,1677575,1.0
8,528406,1.0
9,3325867,1.0
10,554828,1.0
11,936552,1.0
12,947224,1.0
13,2103083,1.0
14,974993,1.0
15,979771,1.0
16,2129352,1.0
17,2135098,1.0
18,1009762,1.0
19,3726139,1.0
20,1068752,1.0
21,592804,1.0
22,1812155,1.0
23,8403756,1.0
24,3407730,1.0
25,665342,1.0
26,3441424,1.0
27,700293,1.0
28,1821027,1.0
29,724527,1.0
30,3523641,1.0
31,856367,1.0
32,3569750,1.0
33,2009553,1.0
34,3633693,1.0
35,381411,1.0
36,2672488,1.0
37,1291473,1.0
38,3000012,1.0
39,3010997,1.0
40,3020041,1.0
41,1332301,1.0
42,3050190,1.0
43,1363178,1.0
44,181711,1.0
45,1372987,1.0
46,185864,1.0
47,1394804,1.0
48,604498,1.0
49,648812,1.0
50,2249084,1.0
51,1086562,1.0
52,2258852,1.0
53,1100202,1.0
54,3093788,1.0
55,2808469,1.0
56,2201765,1.0
57,3739586,1.0
58,1065043,1.0
59,3908906,1.0
60,933056,1.0
61,2202206,1.0
62,8428267,1.0
63,8674654,1.0
64,784376,1.0
65,2700840,1.0
66,448060,1.0
67,579093,1.0
68,597324,1.0
69,2389290,1.0
70,2472071,1.0
71,2567540,1.0
72,2568793,1.0
73,2590392,1.0
74,2096318,1.0
75,1014570,1.0
76,1192830,1.0
77,1863218,1.0
78,3589723,1.0
79,99631,1.0
80,1300654,1.0
81,110481,1.0
82,1357512,1.0
83,754451,1.0
84,1941754,1.0
85,3500768,1.0
86,1964462,1.0
87,2713023,1.0
88,2747809,1.0
89,2752441,1.0
90,2795379,1.0
91,2819943,1.0
92,2822825,1.0
93,2859549,1.0
94,2892912,1.0
95,2932508,1.0
96,357744,1.0
97,3237808,1.0
98,378834,1.0
99,402809,1.0
100,1582819,1.0
101,472190,1.0
102,3352694,1.0
103,1517549,1.0
104,1407656,1.0
105,1480404,1.0
106,3165147,1.0
107,3582813,1.0
108,929721,1.0
109,1261343,1.0
110,305081,1.0
111,3190897,1.0
112,1527960,1.0
113,1548549,1.0
114,406055,1.0
115,460310,1.0
116,2607144,1.0
117,1208251,1.0
118,8616168,1.0
119,3380542,1.0
120,2429566,1.0
121,2843735,1.0
122,2976107,1.0
123,846689,1.0
124,2796211,1.0
125,2825892,1.0
126,460745,1.0
127,2862869,1.0
128,1275096,1.0
129,2653211,1.0
130,571315,1.0
131,2462185,1.0
132,1178814,1.0
133,1620052,1.0
134,1140417,1.0
135,1473237,1.0
136,2177684,1.0
137,3195010,1.0
138,2051114,1.0
139,1527186,1.0
140,876945,1.0
141,3618609,1.0
142,1628252,1.0
143,1556956,1.0
144,8647201,1.0
145,1397260,1.0
146,116749,1.0
147,1780640,1.0
148,3424843,1.0
149,2504047,1.0
150,3004377,1.0
151,2136009,1.0
152,2449459,1.0
153,1359442,1.0
154,302420,1.0
155,3893709,1.0
156,699173,1.0
157,790903,1.0
158,1257454,1.0
159,1281426,1.0
160,1319066,1.0
161,999700,1.0
162,1886887,1.0
163,1989905,1.0
164,2024141,1.0
165,2906696,1.0
166,2954361,1.0
167,3059266,1.0
168,1378777,1.0
169,1030430,1.0
170,1105923,1.0
171,1868121,1.0
172,841256,1.0
173,395395,1.0
174,2892810,1.0
175,2369483,1.0
176,2534699,1.0
177,1961529,1.0
178,3193188,1.0
179,802978,1.0
180,1282717,1.0
181,102073,1.0
182,2845962,1.0
183,2904047,1.0
184,1187514,1.0
185,2907082,1.0
186,1189090,1.0
187,2916290,1.0
188,2917520,1.0
189,2935370,1.0
190,1232374,1.0
191,344475,1.0
192,3222156,1.0
193,1554002,1.0
194,1552994,1.0
195,3239099,1.0
196,378438,1.0
197,392028,1.0
198,1574591,1.0
199,1575412,1.0
200,1578216,1.0
201,1578936,1.0
202,408132,1.0
203,1587532,1.0
204,415316,1.0
205,422919,1.0
206,445631,1.0
207,451258,1.0
208,455124,1.0
209,457299,1.0
210,458723,1.0
211,1982792,1.0
212,3560132,1.0
213,2007301,1.0
214,3570689,1.0
215,2016687,1.0
216,3585854,1.0
217,2025375,1.0
218,3612735,1.0
219,907187,1.0
220,3633232,1.0
221,3644465,1.0
222,2528215,1.0
223,2546245,1.0
224,2554794,1.0
225,2579166,1.0
226,2603974,1.0
227,2635067,1.0
228,2635847,1.0
229,2710824,1.0
230,2717537,1.0
231,2718026,1.0
232,2728976,1.0
233,2767054,1.0
234,2794069,1.0
235,2797373,1.0
236,2806392,1.0
237,2807649,1.0
238,3189692,1.0
239,391154,1.0
240,2051332,1.0
241,3630721,1.0
242,3684080,1.0
243,981643,1.0
244,2141082,1.0
245,3718066,1.0
246,64058,1.0
247,142471,1.0
248,178483,1.0
249,3082389,1.0
250,1116330,1.0
251,1146600,1.0
252,2364321,1.0
253,2403839,1.0
254,3530844,1.0
255,3591266,1.0
256,3228418,1.0
257,2989625,1.0
258,104568,1.0
259,1312462,1.0
260,1322523,1.0
261,1325377,1.0
262,3025658,1.0
263,144477,1.0
264,1347796,1.0
265,1369741,1.0
266,3081332,1.0
267,236749,1.0
268,2073741,1.0
269,3646085,1.0
270,937763,1.0
271,2176295,1.0
272,1021171,1.0
273,2188491,1.0
274,2225380,1.0
275,3086425,1.0
276,1425892,1.0
277,3131060,1.0
278,271477,1.0
279,277740,1.0
280,1523878,1.0
281,354382,1.0
282,2079216,1.0
283,3712658,1.0
284,3723219,1.0
285,1036074,1.0
286,2205070,1.0
287,1064867,1.0
288,2257797,1.0
289,2269930,1.0
290,3047950,1.0
291,3055213,1.0
292,1369238,1.0
293,3072659,1.0
294,3074824,1.0
295,1387522,1.0
296,1390945,1.0
297,1405888,1.0
298,1410076,1.0
299,226109,1.0
300,1447485,1.0
301,257307,1.0
302,3148895,1.0
303,278236,1.0
304,1482230,1.0
305,1944114,1.0
306,836087,1.0
307,1972163,1.0
308,1972188,1.0
