,id,score
0,3211836,1.0
1,349343,1.0
2,365219,1.0
3,398978,1.0
4,406668,1.0
5,446826,1.0
6,473438,1.0
7,825302,1.0
8,3517539,1.0
9,1967624,1.0
10,3522935,1.0
11,862545,1.0
12,1999717,1.0
13,871924,1.0
14,2036260,1.0
15,2036594,1.0
16,2060474,1.0
17,2638015,1.0
18,2653395,1.0
19,2685114,1.0
20,2716253,1.0
21,2716993,1.0
22,2764383,1.0
23,2796973,1.0
24,2352955,1.0
25,3462009,1.0
26,783131,1.0
27,938369,1.0
28,956967,1.0
29,3751845,1.0
30,1251304,1.0
31,74857,1.0
32,78965,1.0
33,1288907,1.0
34,126684,1.0
35,1326095,1.0
36,1371829,1.0
37,191310,1.0
38,3080950,1.0
39,3104710,1.0
40,1086629,1.0
41,2281536,1.0
42,2355989,1.0
43,2355854,1.0
44,2387073,1.0
45,2406445,1.0
46,2240527,1.0
47,2456385,1.0
48,755922,1.0
49,3712382,1.0
50,3154216,1.0
51,337227,1.0
52,1748248,1.0
53,2972261,1.0
54,1389695,1.0
55,3668024,1.0
56,2526514,1.0
57,2903755,1.0
58,2905993,1.0
59,8427145,1.0
60,1195517,1.0
61,1208635,1.0
62,8593878,1.0
63,1701019,1.0
64,561442,1.0
65,1707224,1.0
66,3360200,1.0
67,592339,1.0
68,600474,1.0
69,1764171,1.0
70,3396992,1.0
71,3425968,1.0
72,1812052,1.0
73,1833027,1.0
74,3470683,1.0
75,2431872,1.0
76,2461898,1.0
77,2478077,1.0
78,2491941,1.0
79,2505203,1.0
80,2529000,1.0
81,2540419,1.0
82,2573005,1.0
83,2579177,1.0
84,2586060,1.0
85,2609250,1.0
86,2780670,1.0
87,930043,1.0
88,3675434,1.0
89,1010942,1.0
90,1098822,1.0
91,1844114,1.0
92,1854458,1.0
93,778549,1.0
94,819764,1.0
95,1956832,1.0
96,825232,1.0
97,892315,1.0
98,114504,1.0
99,165622,1.0
100,192050,1.0
101,3651732,1.0
102,1428711,1.0
103,3202910,1.0
104,2375675,1.0
105,2591643,1.0
106,419253,1.0
107,423653,1.0
108,491877,1.0
109,1683205,1.0
110,989435,1.0
111,991402,1.0
112,3713378,1.0
113,2213103,1.0
114,1086565,1.0
115,3208413,1.0
116,3473078,1.0
117,2968016,1.0
118,3020391,1.0
119,3025569,1.0
120,215161,1.0
121,2447389,1.0
122,648158,1.0
123,1767638,1.0
124,685011,1.0
125,3646361,1.0
126,2997294,1.0
127,147543,1.0
128,1839089,1.0
129,1846792,1.0
130,1855667,1.0
131,746772,1.0
132,766757,1.0
133,1888232,1.0
134,1888368,1.0
135,816443,1.0
136,1954035,1.0
137,1957792,1.0
138,2600888,1.0
139,2784632,1.0
140,2824720,1.0
141,2896700,1.0
142,2188113,1.0
143,3743196,1.0
144,2227169,1.0
145,213937,1.0
146,1834337,1.0
147,3476402,1.0
148,1900996,1.0
149,2606802,1.0
150,2750156,1.0
151,2799733,1.0
152,2825397,1.0
153,2873233,1.0
154,1103172,1.0
155,2430106,1.0
156,3369910,1.0
157,3306355,1.0
158,1718014,1.0
159,3400082,1.0
160,2372574,1.0
161,2388222,1.0
162,2509380,1.0
163,1584688,1.0
164,440798,1.0
165,491928,1.0
166,2394717,1.0
167,2665943,1.0
168,3262433,1.0
169,1678820,1.0
170,579316,1.0
171,1031188,1.0
172,2245540,1.0
173,192070,1.0
174,1409343,1.0
175,3106836,1.0
176,1247297,1.0
177,8637745,1.0
178,8686961,1.0
179,3431024,1.0
180,674969,1.0
181,676897,1.0
182,737771,1.0
183,2242561,1.0
184,3042159,1.0
185,3363114,1.0
186,607552,1.0
187,621801,1.0
188,3372422,1.0
189,3394939,1.0
190,3090964,1.0
191,3712111,1.0
192,2170033,1.0
193,3114402,1.0
194,2807383,1.0
195,2071583,1.0
196,3682211,1.0
197,302707,1.0
198,1501126,1.0
199,1516578,1.0
200,355719,1.0
201,2055691,1.0
202,2076309,1.0
203,940029,1.0
204,947758,1.0
205,953923,1.0
206,3679097,1.0
207,3682116,1.0
208,3682721,1.0
209,1256286,1.0
210,1265013,1.0
211,811077,1.0
212,2451491,1.0
213,2519160,1.0
214,2606674,1.0
215,2842869,1.0
216,1660404,1.0
217,1740525,1.0
218,3439955,1.0
219,2474075,1.0
220,2718139,1.0
221,271982,1.0
222,1224749,1.0
223,3361699,1.0
224,244625,1.0
225,3145404,1.0
226,1473211,1.0
227,1475318,1.0
228,68097,1.0
229,2647690,1.0
230,6995771,1.0
231,3265812,1.0
232,1678947,1.0
233,35841,1.0
234,938082,1.0
235,321353,1.0
236,2908630,1.0
237,2927763,1.0
238,3547670,1.0
239,3588904,1.0
240,2074197,1.0
241,230121,1.0
242,3059096,1.0
243,3549159,1.0
244,2026522,1.0
245,1251707,1.0
246,3091681,1.0
247,897337,1.0
248,2899738,1.0
249,43319,1.0
250,1571070,1.0
251,3172228,1.0
252,2766694,1.0
253,1834571,1.0
254,835826,1.0
255,1812470,1.0
256,696542,1.0
257,739758,1.0
258,1846939,1.0
259,2424747,1.0
260,2519163,1.0
261,1547121,1.0
262,3248323,1.0
263,2076208,1.0
264,3600245,1.0
265,1404120,1.0
266,1445862,1.0
267,3120687,1.0
268,1520649,1.0
269,2344253,1.0
270,242903,1.0
271,2545361,1.0
272,1175172,1.0
273,154985,1.0
274,3344872,1.0
275,623412,1.0
276,2280914,1.0
277,2969475,1.0
278,1289733,1.0
279,1322428,1.0
280,274110,1.0
281,283729,1.0
282,2889818,1.0
283,3631445,1.0
284,3076849,1.0
285,2933595,1.0
286,1281215,1.0
287,1913230,1.0
288,2863255,1.0
289,525251,1.0
290,2466889,1.0
291,2474738,1.0
292,350248,1.0
293,69433,1.0
294,1187556,1.0
295,3352962,1.0
296,2152575,1.0
297,2207909,1.0
298,163089,1.0
299,216222,1.0
300,712944,1.0
301,978399,1.0
302,1359423,1.0
303,1389594,1.0
304,2317894,1.0
305,1734035,1.0
306,1776202,1.0
307,1212729,1.0
308,1324257,1.0
309,2112759,1.0
310,2179813,1.0
311,1030958,1.0
312,1376076,1.0
313,3505691,1.0
314,2672910,1.0
315,1733372,1.0
316,3186652,1.0
317,3549760,1.0
318,3572140,1.0
319,1497588,1.0
320,1591562,1.0
321,981705,1.0
322,2138539,1.0
323,1009967,1.0
324,3730903,1.0
325,1069049,1.0
326,248044,1.0
327,2088114,1.0
328,63180,1.0
329,66295,1.0
330,1272130,1.0
331,2994266,1.0
332,195723,1.0
333,983129,1.0
334,3374094,1.0
335,1886966,1.0
336,3562229,1.0
337,1410185,1.0
338,1413942,1.0
339,1113966,1.0
340,2465653,1.0
341,2612375,1.0
342,3289896,1.0
343,1658577,1.0
344,1672799,1.0
345,3328836,1.0
346,1749633,1.0
347,1767418,1.0
348,2645317,1.0
349,1710618,1.0
350,1745475,1.0
351,1759377,1.0
352,2471088,1.0
353,222723,1.0
354,223192,1.0
355,3113074,1.0
356,236256,1.0
357,3140189,1.0
358,1467496,1.0
359,3160844,1.0
360,288314,1.0
361,293648,1.0
362,293979,1.0
363,3175223,1.0
364,3175917,1.0
365,298455,1.0
366,3180673,1.0
367,3192219,1.0
368,3426416,1.0
369,680779,1.0
370,684326,1.0
371,3431305,1.0
372,1816649,1.0
373,3446775,1.0
374,3447827,1.0
375,1821374,1.0
376,1823894,1.0
377,3458000,1.0
378,1828107,1.0
379,1831395,1.0
380,718118,1.0
381,3471070,1.0
382,3475264,1.0
383,1839964,1.0
384,1849365,1.0
385,748362,1.0
386,1870962,1.0
387,768495,1.0
388,769985,1.0
389,1884977,1.0
390,2261337,1.0
391,1096271,1.0
392,2269887,1.0
393,2280500,1.0
394,1119208,1.0
395,1125019,1.0
396,2301477,1.0
397,2307051,1.0
398,2305669,1.0
399,1169173,1.0
400,1172263,1.0
401,1173386,1.0
402,98564,1.0
403,3031622,1.0
404,148616,1.0
405,173484,1.0
406,1362955,1.0
407,3064433,1.0
408,184302,1.0
409,3070073,1.0
410,3077728,1.0
411,1399309,1.0
412,3458367,1.0
413,3472037,1.0
414,772155,1.0
415,782636,1.0
416,1149218,1.0
417,1175844,1.0
418,2349358,1.0
419,2505332,1.0
420,2553267,1.0
421,2593257,1.0
422,1646955,1.0
423,506710,1.0
424,523191,1.0
425,3334399,1.0
426,3405522,1.0
427,714046,1.0
428,3471806,1.0
429,2960752,1.0
430,8669339,1.0
431,1278148,1.0
432,2991776,1.0
433,1327423,1.0
434,3715613,1.0
435,3730781,1.0
436,641158,1.0
437,3074530,1.0
438,190105,1.0
439,3079696,1.0
440,1393413,1.0
441,1417086,1.0
442,337576,1.0
443,340023,1.0
444,940567,1.0
445,2111161,1.0
446,981270,1.0
447,1021717,1.0
448,2206763,1.0
449,2237793,1.0
450,1078798,1.0
451,1084694,1.0
452,2273758,1.0
453,242154,1.0
454,1475676,1.0
455,3164299,1.0
456,3178810,1.0
457,3191520,1.0
458,323616,1.0
459,3197066,1.0
460,356633,1.0
461,3221076,1.0
462,359573,1.0
463,1558131,1.0
464,3246466,1.0
465,2074957,1.0
466,3658439,1.0
467,961903,1.0
468,3708532,1.0
469,977256,1.0
470,978747,1.0
471,2204363,1.0
472,3061246,1.0
473,3062577,1.0
474,1387873,1.0
475,201491,1.0
476,210228,1.0
477,217255,1.0
478,1413003,1.0
479,3097941,1.0
480,1426712,1.0
481,233352,1.0
482,1431794,1.0
483,3119803,1.0
484,239211,1.0
485,1446647,1.0
486,253587,1.0
487,1451613,1.0
488,267178,1.0
489,1467007,1.0
490,1862023,1.0
491,761011,1.0
492,776852,1.0
493,1900523,1.0
494,1912313,1.0
495,3497188,1.0
496,3505444,1.0
497,3511752,1.0
498,3518300,1.0
499,3527642,1.0
500,1978452,1.0
501,852559,1.0
502,3555957,1.0
503,1995276,1.0
504,860098,1.0
505,2644429,1.0
506,2645491,1.0
507,2688428,1.0
508,2736284,1.0
509,2752206,1.0
510,2780007,1.0
511,2789352,1.0
512,2832200,1.0
513,2853229,1.0
514,1178269,1.0
515,2903971,1.0
516,2906489,1.0
517,1186322,1.0
518,1193972,1.0
519,2923171,1.0
520,2924644,1.0
521,1205731,1.0
522,2935201,1.0
523,1590094,1.0
524,1592523,1.0
525,416163,1.0
526,3256335,1.0
527,1595759,1.0
528,452468,1.0
529,1620728,1.0
530,1623277,1.0
531,1624220,1.0
532,463316,1.0
533,3272259,1.0
534,3273759,1.0
535,1635969,1.0
536,473561,1.0
537,1644975,1.0
538,1672492,1.0
539,3317437,1.0
540,3330829,1.0
541,3334433,1.0
542,555580,1.0
543,556837,1.0
544,3356525,1.0
545,1712023,1.0
546,586566,1.0
547,1007148,1.0
548,2152400,1.0
549,2162565,1.0
550,2169069,1.0
551,3717074,1.0
552,3718468,1.0
553,2174351,1.0
554,3725787,1.0
555,1037173,1.0
556,2202587,1.0
557,1044642,1.0
558,1056724,1.0
559,2229787,1.0
560,2239578,1.0
561,2243127,1.0
562,1086366,1.0
563,1095435,1.0
564,1107247,1.0
565,5208604,1.0
566,1425757,1.0
567,3115132,1.0
568,1436540,1.0
569,1481004,1.0
570,3210123,1.0
571,3229657,1.0
572,1572634,1.0
573,1572860,1.0
574,1577315,1.0
575,1600101,1.0
576,1611785,1.0
577,2331956,1.0
578,2367558,1.0
579,2483421,1.0
580,2537920,1.0
581,2599749,1.0
582,2651659,1.0
583,1842077,1.0
584,3511502,1.0
585,1312639,1.0
586,129340,1.0
587,1340778,1.0
588,181446,1.0
589,654915,1.0
590,1799748,1.0
591,3444955,1.0
592,1841597,1.0
593,1844280,1.0
594,772321,1.0
595,1888183,1.0
596,790203,1.0
597,3484538,1.0
598,807361,1.0
599,1929652,1.0
600,2389758,1.0
601,2412105,1.0
602,2420951,1.0
603,2425394,1.0
604,2427023,1.0
605,2492762,1.0
606,2532565,1.0
607,3092702,1.0
608,3098030,1.0
609,1434997,1.0
610,271862,1.0
611,1477098,1.0
612,1481051,1.0
613,3188416,1.0
614,3196365,1.0
615,1521633,1.0
616,3201645,1.0
617,1873419,1.0
618,821495,1.0
619,1170908,1.0
620,2367121,1.0
621,2381148,1.0
622,2388015,1.0
623,2400205,1.0
624,2412573,1.0
625,2413664,1.0
626,2433234,1.0
627,2436794,1.0
628,2446050,1.0
629,2453197,1.0
630,2469992,1.0
631,2504608,1.0
632,2509096,1.0
633,2533620,1.0
634,2557568,1.0
635,2578594,1.0
636,2585048,1.0
637,377127,1.0
638,1594541,1.0
639,454910,1.0
640,1645143,1.0
641,1670249,1.0
642,518046,1.0
643,2319529,1.0
644,2375242,1.0
645,2462210,1.0
646,2621946,1.0
647,3125873,1.0
648,1445505,1.0
649,1459341,1.0
650,3170128,1.0
651,1496416,1.0
652,306511,1.0
653,3193319,1.0
654,1517991,1.0
655,320095,1.0
656,3205427,1.0
657,3216959,1.0
658,1543307,1.0
659,1913177,1.0
660,795998,1.0
661,797786,1.0
662,1924389,1.0
663,1928520,1.0
664,3488348,1.0
665,1931730,1.0
666,1939157,1.0
667,815911,1.0
668,828900,1.0
669,1964011,1.0
670,1970886,1.0
671,1976601,1.0
672,3544879,1.0
673,3545787,1.0
674,1988013,1.0
675,3563049,1.0
676,3568997,1.0
677,2009263,1.0
678,878479,1.0
679,881173,1.0
680,2029638,1.0
681,3600050,1.0
682,2040515,1.0
683,2484933,1.0
684,2488187,1.0
685,2526802,1.0
686,2532849,1.0
687,2577937,1.0
688,2606631,1.0
689,2645392,1.0
690,2695912,1.0
691,2747050,1.0
692,2798760,1.0
693,2814944,1.0
694,2853714,1.0
695,2854441,1.0
696,2854451,1.0
697,2861344,1.0
