,id,score
0,1527960,1.0
1,381411,1.0
2,402809,1.0
3,448060,1.0
4,460310,1.0
5,1976019,1.0
6,856367,1.0
7,2009553,1.0
8,3569750,1.0
9,3628567,1.0
10,3636270,1.0
11,2672488,1.0
12,2693700,1.0
13,2700840,1.0
14,2817519,1.0
15,2819943,1.0
16,2822825,1.0
17,2859549,1.0
18,1192830,1.0
19,3352694,1.0
20,1804010,1.0
21,8403756,1.0
22,2585925,1.0
23,3523641,1.0
24,3629773,1.0
25,947224,1.0
26,2096318,1.0
27,2103083,1.0
28,3712953,1.0
29,1014570,1.0
30,1086562,1.0
31,1480404,1.0
32,3165147,1.0
33,305081,1.0
34,3190897,1.0
35,406055,1.0
36,3305960,1.0
37,1664102,1.0
38,1677575,1.0
39,3325867,1.0
40,554828,1.0
41,579093,1.0
42,592804,1.0
43,604498,1.0
44,3380542,1.0
45,8428267,1.0
46,20825,1.0
47,2929432,1.0
48,2936635,1.0
49,1238004,1.0
50,2964444,1.0
51,1266817,1.0
52,2976242,1.0
53,3306372,1.0
54,528406,1.0
55,3353988,1.0
56,936552,1.0
57,3658578,1.0
58,2103376,1.0
59,974993,1.0
60,979771,1.0
61,2129352,1.0
62,2135098,1.0
63,1009762,1.0
64,1372987,1.0
65,1394804,1.0
66,2172376,1.0
67,3726139,1.0
68,2199485,1.0
69,1407656,1.0
70,3093788,1.0
71,1430693,1.0
72,3158614,1.0
73,1821027,1.0
74,724527,1.0
75,1964462,1.0
76,2429566,1.0
77,2472071,1.0
78,2567540,1.0
79,2653211,1.0
80,1594480,1.0
81,2172518,1.0
82,2201765,1.0
83,1777289,1.0
84,1363178,1.0
85,3908906,1.0
86,3633693,1.0
87,2177684,1.0
88,2988461,1.0
89,99631,1.0
90,3000012,1.0
91,3020041,1.0
92,3050190,1.0
93,1357512,1.0
94,181711,1.0
95,2389290,1.0
96,2568793,1.0
97,2607144,1.0
98,2747809,1.0
99,2752441,1.0
100,2782011,1.0
101,2609337,1.0
102,1941754,1.0
103,691760,1.0
104,8674654,1.0
105,1764467,1.0
106,3393083,1.0
107,3407491,1.0
108,3407730,1.0
109,665342,1.0
110,1812155,1.0
111,3441424,1.0
112,700293,1.0
113,1851349,1.0
114,754451,1.0
115,784376,1.0
116,2808469,1.0
117,2892912,1.0
118,2681605,1.0
119,2698530,1.0
120,1178814,1.0
121,2904222,1.0
122,1016948,1.0
123,1123075,1.0
124,1473237,1.0
125,2263927,1.0
126,185864,1.0
127,1507219,1.0
128,3195010,1.0
129,3530844,1.0
130,3582813,1.0
131,929721,1.0
132,933056,1.0
133,116749,1.0
134,142471,1.0
135,3237808,1.0
136,377013,1.0
137,1582819,1.0
138,3438698,1.0
139,1874511,1.0
140,3589723,1.0
