,id,score
0,2712560,1.0
1,1235192,1.0
2,1236641,1.0
3,2339595,1.0
4,1038456,1.0
5,615183,1.0
6,471911,1.0
7,2773147,1.0
8,2408887,1.0
9,3629778,1.0
10,2230778,1.0
11,1256542,1.0
12,3394752,1.0
13,1754918,1.0
14,1020987,1.0
15,1665815,1.0
16,502624,1.0
17,7074010,1.0
18,2229357,1.0
19,3128645,1.0
20,1521824,1.0
21,1058030,1.0
22,162238,1.0
23,2862683,1.0
24,1090777,1.0
25,1992665,1.0
26,3479886,1.0
27,1699232,1.0
28,2920873,1.0
29,944637,1.0
30,1444986,1.0
31,950977,1.0
32,689681,1.0
33,2968729,1.0
34,3195538,1.0
35,2681184,1.0
36,1644419,1.0
37,233315,1.0
38,8403754,1.0
39,657076,1.0
40,391442,1.0
41,3426249,1.0
42,1815841,1.0
43,88314,1.0
44,2104509,1.0
45,2089820,1.0
46,513560,1.0
47,1449830,1.0
48,6866469,1.0
49,211096,1.0
50,1958803,1.0
51,1355208,1.0
52,1851338,1.0
53,1651056,1.0
54,2195389,1.0
55,1018053,1.0
56,3646362,1.0
57,2918145,1.0
58,1194103,1.0
59,1058557,1.0
60,8540314,1.0
61,1640987,1.0
62,1750780,1.0
63,3568376,1.0
64,1758232,1.0
65,1572466,1.0
66,1349719,1.0
67,3720493,1.0
68,3389303,1.0
69,3287488,1.0
70,3410860,1.0
71,3470729,1.0
72,3173229,1.0
73,2355116,1.0
74,870198,1.0
75,1740534,1.0
76,2892830,1.0
77,2516635,1.0
78,2597233,1.0
79,732954,1.0
80,3263927,1.0
81,1048360,1.0
82,394919,1.0
83,2445448,1.0
84,3455909,1.0
85,1440353,1.0
86,321297,1.0
87,2076210,1.0
88,3140350,1.0
89,2252854,1.0
90,2726201,1.0
91,2576548,1.0
92,3217456,1.0
93,675690,1.0
94,3268745,1.0
95,739128,1.0
96,2809961,1.0
97,2139171,1.0
98,1994076,1.0
99,2270911,1.0
100,2191151,1.0
101,3591224,1.0
102,2268649,1.0
103,3085761,1.0
104,362555,1.0
105,2827566,1.0
106,2899660,1.0
107,2429522,1.0
108,3104500,1.0
109,3528129,1.0
110,1281002,1.0
111,8626757,1.0
112,2202396,1.0
113,3312743,1.0
114,3079474,1.0
115,3109663,1.0
116,1952018,1.0
117,655133,1.0
118,2284378,1.0
119,695355,1.0
120,3202315,1.0
121,3638598,1.0
122,1904606,1.0
123,3710600,1.0
124,1576588,1.0
125,1982898,1.0
126,2681731,1.0
127,1388050,1.0
128,1564962,1.0
129,1111141,1.0
130,2849681,1.0
131,3271391,1.0
132,1669569,1.0
133,564267,1.0
134,3078548,1.0
135,1133777,1.0
136,1800245,1.0
