,id,score
0,2903755,1.0
1,2905993,1.0
2,8427145,1.0
3,1208635,1.0
4,1251304,1.0
5,2968016,1.0
6,491877,1.0
7,491928,1.0
8,1683205,1.0
9,561442,1.0
10,1707224,1.0
11,579316,1.0
12,3361699,1.0
13,2076309,1.0
14,3646361,1.0
15,940029,1.0
16,953923,1.0
17,956967,1.0
18,3679097,1.0
19,3682116,1.0
20,989435,1.0
21,1288907,1.0
22,1289733,1.0
23,126684,1.0
24,3025569,1.0
25,1371829,1.0
26,1389695,1.0
27,3080950,1.0
28,1404120,1.0
29,1764171,1.0
30,3394939,1.0
31,3396992,1.0
32,1812052,1.0
33,2240527,1.0
34,1103172,1.0
35,2281536,1.0
36,1322428,1.0
37,3713378,1.0
38,2873233,1.0
39,755922,1.0
40,1010942,1.0
41,114504,1.0
42,191310,1.0
43,2456385,1.0
44,3360200,1.0
45,244625,1.0
46,2509380,1.0
47,2519160,1.0
48,592339,1.0
49,3145404,1.0
50,1473211,1.0
51,1475318,1.0
52,302707,1.0
53,1516578,1.0
54,349343,1.0
55,355719,1.0
56,365219,1.0
57,419253,1.0
58,473438,1.0
59,2431872,1.0
60,2461898,1.0
61,2478077,1.0
62,2505203,1.0
63,2529000,1.0
64,2540419,1.0
65,2573005,1.0
66,2579177,1.0
67,2609250,1.0
68,2638015,1.0
69,2685114,1.0
70,2716253,1.0
71,2716993,1.0
72,2796973,1.0
73,2972261,1.0
74,783131,1.0
75,862545,1.0
76,3104710,1.0
77,1833027,1.0
78,1846792,1.0
79,1854458,1.0
80,1855667,1.0
81,746772,1.0
82,74857,1.0
83,1326095,1.0
84,766757,1.0
85,816443,1.0
86,1954035,1.0
87,1957792,1.0
88,825302,1.0
89,1967624,1.0
90,3522935,1.0
91,2036260,1.0
92,2036594,1.0
93,2824720,1.0
94,2647690,1.0
95,819764,1.0
96,2355854,1.0
97,2406445,1.0
98,2491941,1.0
99,2245540,1.0
100,337227,1.0
101,6995771,1.0
102,3265812,1.0
103,1767638,1.0
104,2665943,1.0
105,1195517,1.0
106,35841,1.0
107,3425968,1.0
108,2375675,1.0
109,2387073,1.0
110,2430106,1.0
111,930043,1.0
112,938082,1.0
113,2545361,1.0
114,2586060,1.0
115,2600888,1.0
116,321353,1.0
117,3211836,1.0
118,3262433,1.0
119,3363114,1.0
120,2825397,1.0
121,2927763,1.0
122,3751845,1.0
123,3588904,1.0
124,2074197,1.0
125,230121,1.0
126,2170033,1.0
127,3059096,1.0
128,213937,1.0
129,3114402,1.0
130,1501126,1.0
131,3549159,1.0
132,2026522,1.0
133,2055691,1.0
134,2060474,1.0
135,947758,1.0
136,446826,1.0
137,1251707,1.0
138,2997294,1.0
139,1718014,1.0
140,3470683,1.0
141,1839089,1.0
142,2526514,1.0
143,215161,1.0
144,871924,1.0
145,892315,1.0
146,2764383,1.0
147,2899738,1.0
148,3154216,1.0
149,3172228,1.0
150,2766694,1.0
151,2799733,1.0
152,3476402,1.0
153,811077,1.0
154,2352955,1.0
155,8637745,1.0
156,1834571,1.0
157,1888368,1.0
158,835826,1.0
159,2784632,1.0
160,2896700,1.0
161,1740525,1.0
162,1812470,1.0
163,696542,1.0
164,739758,1.0
165,3369910,1.0
166,1748248,1.0
167,674969,1.0
168,1846939,1.0
169,2424747,1.0
170,938369,1.0
171,2447389,1.0
172,2519163,1.0
173,1547121,1.0
174,3248323,1.0
175,3675434,1.0
176,8686961,1.0
177,3600245,1.0
178,3668024,1.0
179,3106836,1.0
180,2344253,1.0
181,1098822,1.0
182,242903,1.0
183,778549,1.0
184,1956832,1.0
185,192050,1.0
186,3651732,1.0
187,2388222,1.0
188,3306355,1.0
189,623412,1.0
190,3743196,1.0
191,2227169,1.0
192,2969475,1.0
193,1900996,1.0
194,3549760,1.0
195,1256286,1.0
196,2591643,1.0
197,519546,1.0
198,3707775,1.0
199,991402,1.0
200,3276064,1.0
201,423653,1.0
202,2474075,1.0
203,1497588,1.0
204,3259528,1.0
205,3645259,1.0
206,1009967,1.0
207,1086565,1.0
